sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
76 0.013936 36 0.0071161 3.575 5.0875 4.5 0.43295 0.36467 0.30335 0.2837 0.20045 0.098377 0.12346 50 14.185 0.04872 0.046622 0.036902 0.036395 0.026168 0.023056 0.0122 4 0.14558 0.10414 0.088738 0.06881 0.067546 0.05325 0.023478 0.029193 54 3.6475 
76 0.013936 36 0.0071161 3.575 5.0875 5 0.36349 0.27187 0.13674 0.17511 0.076691 0.048019 0.12363 52 9.1057 0.038565 0.038565 0.038565 0.038565 0.038565 0.038565 0 1 0.038565 0.08938 0.070236 0.049818 0.051761 0.034468 0.017402 0.025544 53 2.7434 
76 0.013936 36 0.0071161 3.575 5.0875 5.5 0.41611 0.36335 0.29846 0.27899 0.21589 0.081876 0.11508 52 14.5077 0 0 0 0 0 0 0 0 0 0.076511 0.058812 0.041488 0.04379 0.025167 0.011657 0.025194 52 2.2771 
76 0.013936 36 0.0071161 3.575 5.0875 6 0.31307 0.24897 0.15473 0.16775 0.06613 0.040899 0.11222 51 8.5551 0.074407 0.067854 0.048196 0.040952 0.01224 0.00025499 0.037603 3 0.12286 0.1003 0.080571 0.058947 0.058201 0.031919 0.020083 0.030104 54 3.1429 
76 0.013936 36 0.0071161 3.575 5.0875 6.5 0.39137 0.33914 0.25523 0.23349 0.13809 0.051865 0.12722 49 11.441 0.00025499 0.00025499 0.00025499 0.00025499 0.00025499 0.00025499 0 1 0.00025499 0.11938 0.10163 0.077377 0.076216 0.052653 0.030355 0.033171 50 3.8108 
76 0.013936 36 0.0071161 3.575 5.0875 7 0.38969 0.3212 0.25917 0.24025 0.15671 0.05372 0.11987 26 6.2465 0 0 0 0 0 0 0 0 0 0.17076 0.10972 0.082146 0.093937 0.053125 0.021924 0.066072 26 2.4424 
76 0.013936 36 0.0071161 3.575 5.5875 3 0.45276 0.33744 0.25398 0.24073 0.12137 0.061046 0.14765 13 3.1295 0.23578 0.15788 0.10918 0.11336 0.051806 0.014375 0.081667 8 0.90688 0.1222 0.11282 0.087689 0.087758 0.075885 0.04609 0.029552 21 1.8429 
76 0.013936 36 0.0071161 3.575 5.5875 3.5 0.37298 0.2963 0.19291 0.20987 0.12213 0.064765 0.11423 31 6.5059 0.23749 0.13611 0.093252 0.10069 0.023804 0.0063661 0.088016 7 0.70484 0.11894 0.1075 0.088291 0.079457 0.055206 0.024626 0.036407 38 3.0194 
76 0.013936 36 0.0071161 3.575 5.5875 4 0.36342 0.29399 0.19194 0.19482 0.094587 0.030424 0.12155 37 7.2083 0.023056 0.018629 0.0053484 0.0097887 0.0020584 0.00096169 0.011697 3 0.029366 0.11668 0.097216 0.076081 0.073596 0.05345 0.024922 0.033524 40 2.9438 
76 0.013936 36 0.0071161 3.575 5.5875 4.5 0.43498 0.35861 0.28118 0.26148 0.16938 0.073702 0.12783 39 10.1976 0.028136 0.026866 0.023056 0.020579 0.013673 0.010545 0.0090531 3 0.061737 0.098516 0.08546 0.067315 0.068036 0.053894 0.031109 0.025874 42 2.8575 
76 0.013936 36 0.0071161 3.575 5.5875 5 0.37637 0.29604 0.18113 0.19792 0.075238 0.05341 0.13333 33 6.5315 0.067218 0.063131 0.042936 0.039483 0.014221 0.010694 0.025128 7 0.27638 0.082301 0.062333 0.049949 0.05119 0.037037 0.025367 0.021809 40 2.0476 
76 0.013936 36 0.0071161 3.575 5.5875 5.5 0.42175 0.37467 0.283 0.25986 0.11324 0.057249 0.13723 40 10.3945 0.019795 0.019795 0.014621 0.014621 0.0094476 0.0094476 0.0073165 2 0.029242 0.092712 0.06559 0.050139 0.050378 0.027905 0.017271 0.028153 42 2.1159 
76 0.013936 36 0.0071161 3.575 5.5875 6 0.30797 0.25781 0.1708 0.17074 0.042771 0.012393 0.12129 38 6.4879 0.16455 0.16455 0.11948 0.11948 0.074407 0.074407 0.063739 2 0.23895 0.10102 0.08784 0.067108 0.066006 0.04866 0.030187 0.027213 40 2.6402 
76 0.013936 36 0.0071161 3.575 5.5875 6.5 0.42045 0.36578 0.31025 0.28772 0.22837 0.12675 0.11215 37 10.6456 0.074407 0.074407 0.074407 0.074407 0.074407 0.074407 0 1 0.074407 0.10172 0.076522 0.055333 0.06089 0.047949 0.02033 0.028591 38 2.3138 
76 0.013936 36 0.0071161 3.575 5.5875 7 0.36874 0.3181 0.18495 0.21082 0.113 0.051672 0.11853 21 4.4272 0 0 0 0 0 0 0 0 0 0.068042 0.053321 0.042924 0.040142 0.019686 0.010091 0.02131 21 0.84298 
76 0.013936 36 0.0071161 3.575 6.0875 3 0.43353 0.42525 0.40039 0.37166 0.3109 0.28106 0.08019 3 1.115 0 0 0 0 0 0 0 0 0 0.11218 0.1052 0.084253 0.088743 0.073413 0.0698 0.021542 3 0.26623 
76 0.013936 36 0.0071161 3.575 6.0875 3.5 0.33761 0.31118 0.23188 0.22974 0.14777 0.11974 0.10895 3 0.68923 0.17991 0.15097 0.064157 0.083389 0.020618 0.0061051 0.088482 3 0.25017 0.10653 0.10301 0.066625 0.069151 0.040924 0.031806 0.032576 6 0.4149 
76 0.013936 36 0.0071161 3.575 6.0875 4 0.36718 0.33067 0.24514 0.26071 0.19074 0.18537 0.086224 4 1.0428 0.033264 0.033264 0.033264 0.033264 0.033264 0.033264 0 1 0.033264 0.089455 0.075572 0.058576 0.061293 0.044299 0.042632 0.019442 5 0.30646 
76 0.013936 36 0.0071161 3.575 6.0875 4.5 0.44575 0.38588 0.23923 0.25304 0.1385 0.044432 0.15852 5 1.2652 0 0 0 0 0 0 0 0 0 0.13925 0.1244 0.085522 0.092055 0.058413 0.057245 0.036532 5 0.46027 
76 0.013936 36 0.0071161 3.575 6.0875 5 0.34718 0.17845 0.077858 0.13655 0.064932 0.055341 0.12119 6 0.8193 0 0 0 0 0 0 0 0 0 0.10501 0.099009 0.086439 0.081075 0.057245 0.052198 0.022 6 0.48645 
76 0.013936 36 0.0071161 3.575 6.0875 5.5 0.40773 0.39639 0.33902 0.27252 0.13438 0.066113 0.15252 5 1.3626 0 0 0 0 0 0 0 0 0 0.10568 0.097641 0.074597 0.079431 0.062965 0.056945 0.020421 5 0.39715 
76 0.013936 36 0.0071161 3.575 6.0875 6 0.11705 0.11172 0.099717 0.084906 0.058087 0.023137 0.042335 4 0.33962 0.0039655 0.0039655 0.0039655 0.0039655 0.0039655 0.0039655 0 1 0.0039655 0.13151 0.1186 0.10645 0.097911 0.07004 0.065859 0.028279 5 0.48955 
76 0.013936 36 0.0071161 3.575 6.0875 6.5 0.30552 0.30494 0.25819 0.24552 0.18999 0.15961 0.063985 6 1.4731 0 0 0 0 0 0 0 0 0 0.10372 0.10213 0.077612 0.079332 0.059815 0.055407 0.020666 6 0.47599 
76 0.013936 36 0.0071161 3.575 6.0875 7 0.081747 0.079912 0.074408 0.071363 0.062052 0.057934 0.012195 3 0.21409 0 0 0 0 0 0 0 0 0 0.07915 0.066668 0.029222 0.043069 0.022932 0.020835 0.031527 3 0.12921 
76 0.013936 36 0.0071161 4.075 3.5875 3 0.36581 0.29712 0.26295 0.25125 0.18898 0.10826 0.10287 21 5.2762 0 0 0 0 0 0 0 0 0 0.10836 0.083679 0.070046 0.071704 0.056913 0.036183 0.02865 21 1.5058 
76 0.013936 36 0.0071161 4.075 3.5875 3.5 0.51155 0.47022 0.3706 0.39115 0.31604 0.28852 0.096125 41 16.0373 0 0 0 0 0 0 0 0 0 0.11426 0.083204 0.067395 0.066094 0.041033 0.029253 0.032892 41 2.7099 
76 0.013936 36 0.0071161 4.075 3.5875 4 0.34656 0.29479 0.18004 0.20194 0.12523 0.067674 0.11034 39 7.8757 0.016806 0.016806 0.016806 0.016806 0.016806 0.016806 0 1 0.016806 0.070412 0.059519 0.039942 0.040557 0.023341 0.011723 0.023035 40 1.6223 
76 0.013936 36 0.0071161 4.075 3.5875 4.5 0.59575 0.48318 0.39475 0.37602 0.2262 0.17792 0.17107 43 16.169 0 0 0 0 0 0 0 0 0 0.068616 0.053596 0.037093 0.039517 0.026093 0.01427 0.019545 43 1.6992 
76 0.013936 36 0.0071161 4.075 3.5875 5 0.44275 0.33492 0.23659 0.24202 0.10546 0.06713 0.14851 42 10.1649 0.087689 0.07283 0.028252 0.043157 0.017211 0.01353 0.039262 3 0.12947 0.059708 0.049609 0.033971 0.036803 0.023969 0.010676 0.019007 45 1.6561 
76 0.013936 36 0.0071161 4.075 3.5875 5.5 0.46138 0.42001 0.31946 0.29658 0.21272 0.081606 0.13624 41 12.1599 0.028252 0.028252 0.020891 0.020891 0.01353 0.01353 0.01041 2 0.041783 0.058977 0.053046 0.042973 0.037239 0.016166 0.0082969 0.020635 43 1.6013 
76 0.013936 36 0.0071161 4.075 3.5875 6 0.47706 0.42858 0.33378 0.2949 0.15421 0.075227 0.15708 40 11.7959 0.012924 0.012924 0.012924 0.012924 0.012924 0.012924 0 1 0.012924 0.053775 0.043815 0.028464 0.030811 0.014057 0.0081335 0.019569 41 1.2632 
76 0.013936 36 0.0071161 4.075 3.5875 6.5 0.40083 0.31432 0.17675 0.20523 0.10394 0.031412 0.13424 39 8.004 0.10344 0.10344 0.058185 0.058185 0.012924 0.012924 0.064008 2 0.11637 0.060271 0.043938 0.027046 0.028588 0.014068 0.0036544 0.019176 41 1.1721 
76 0.013936 36 0.0071161 4.075 3.5875 7 0.47336 0.43815 0.38271 0.38958 0.34831 0.32423 0.060157 21 8.1812 0 0 0 0 0 0 0 0 0 0.045251 0.0266 0.018204 0.02015 0.0076935 0.0035044 0.016646 21 0.42315 
76 0.013936 36 0.0071161 4.075 4.0875 3 0.37867 0.30071 0.21945 0.22221 0.12933 0.077772 0.12171 72 15.9991 0.13358 0.11863 0.058592 0.066242 0.020124 0.0076616 0.053199 6 0.39745 0.115 0.10381 0.086132 0.083971 0.067851 0.043637 0.027489 78 6.5497 
76 0.013936 36 0.0071161 4.075 4.0875 3.5 0.49457 0.40857 0.32283 0.32054 0.23401 0.14591 0.12269 149 47.7598 0.036097 0.036097 0.02811 0.02811 0.020124 0.020124 0.011295 2 0.056221 0.1145 0.096686 0.07473 0.076188 0.055024 0.040032 0.029928 151 11.5044 
76 0.013936 36 0.0071161 4.075 4.0875 4 0.41939 0.33996 0.22312 0.24451 0.13771 0.072269 0.13269 147 35.9436 0.036097 0.036097 0.026452 0.026452 0.016806 0.016806 0.013641 2 0.052903 0.097921 0.072007 0.052437 0.05503 0.032923 0.015033 0.031957 149 8.1995 
76 0.013936 36 0.0071161 4.075 4.0875 4.5 0.55143 0.47415 0.39358 0.37075 0.24974 0.15152 0.15358 150 55.6119 0 0 0 0 0 0 0 0 0 0.068784 0.054864 0.034647 0.036898 0.017921 0.0075124 0.022723 150 5.5346 
76 0.013936 36 0.0071161 4.075 4.0875 5 0.50382 0.36222 0.26149 0.27803 0.17721 0.10403 0.15146 157 43.6508 0.087689 0.069149 0.01353 0.035333 0.0069668 0.004779 0.045552 3 0.106 0.063474 0.050156 0.029128 0.033012 0.014821 0.0046692 0.023512 160 5.2819 
76 0.013936 36 0.0071161 4.075 4.0875 5.5 0.48415 0.41286 0.30927 0.31392 0.22743 0.152 0.12787 151 47.4022 0 0 0 0 0 0 0 0 0 0.094515 0.066148 0.049967 0.051253 0.027694 0.013906 0.031737 151 7.7392 
76 0.013936 36 0.0071161 4.075 4.0875 6 0.46563 0.38252 0.26798 0.26935 0.16529 0.077535 0.14001 144 38.787 0.057125 0.043655 0.027046 0.032048 0.020441 0.016974 0.017567 4 0.12819 0.066994 0.046921 0.03045 0.03394 0.015342 0.0080444 0.023625 148 5.0232 
76 0.013936 36 0.0071161 4.075 4.0875 6.5 0.42939 0.35137 0.21767 0.23636 0.1433 0.056979 0.13505 141 33.3267 0.083993 0.04528 0.027046 0.035531 0.015522 0.013351 0.028138 8 0.28425 0.067017 0.043509 0.023783 0.029837 0.012355 0.0045156 0.023504 149 4.4457 
76 0.013936 36 0.0071161 4.075 4.0875 7 0.48052 0.4342 0.38526 0.36917 0.29062 0.20904 0.12531 77 28.4258 0 0 0 0 0 0 0 0 0 0.098642 0.068846 0.027874 0.045835 0.012868 0.0041003 0.053205 77 3.5293 
76 0.013936 36 0.0071161 4.075 4.5875 3 0.33568 0.24364 0.15361 0.17817 0.090937 0.043352 0.11707 99 17.6386 0.12859 0.1046 0.046333 0.061509 0.017562 0.0077174 0.048292 9 0.55358 0.11655 0.10201 0.075327 0.080681 0.059075 0.047175 0.028004 108 8.7135 
76 0.013936 36 0.0071161 4.075 4.5875 3.5 0.41522 0.35696 0.28487 0.27244 0.19124 0.09197 0.12214 207 56.3947 0.0062769 0.0062769 0.0062769 0.0062769 0.0062769 0.0062769 0 1 0.0062769 0.12327 0.10614 0.083142 0.081594 0.057154 0.042599 0.033636 208 16.9715 
76 0.013936 36 0.0071161 4.075 4.5875 4 0.41677 0.35027 0.24895 0.24767 0.14156 0.076561 0.12931 201 49.7822 0.04597 0.044885 0.036097 0.032002 0.021592 0.0069465 0.016023 5 0.16001 0.12469 0.10292 0.072871 0.073401 0.044183 0.019182 0.038477 206 15.1205 
76 0.013936 36 0.0071161 4.075 4.5875 4.5 0.47053 0.41752 0.34241 0.32636 0.23592 0.14616 0.12232 208 67.8832 0.044523 0.044523 0.035498 0.035498 0.026473 0.026473 0.012763 2 0.070997 0.093662 0.06234 0.035484 0.04213 0.016892 0.0046692 0.031822 210 8.8472 
76 0.013936 36 0.0071161 4.075 4.5875 5 0.41954 0.33046 0.2309 0.24015 0.15085 0.076702 0.12612 200 48.0299 0.067675 0.035933 0.017762 0.024739 0.003095 0.0014467 0.03217 11 0.27213 0.068922 0.049899 0.029294 0.033872 0.011495 0.0039262 0.027117 211 7.147 
76 0.013936 36 0.0071161 4.075 4.5875 5.5 0.4638 0.3849 0.30491 0.30298 0.22198 0.14592 0.11794 205 62.1108 0.01992 0.011227 0.002146 0.0062977 0.0013688 0.00097936 0.0091033 4 0.025191 0.097095 0.068482 0.046997 0.049212 0.021813 0.0092728 0.033448 209 10.2854 
76 0.013936 36 0.0071161 4.075 4.5875 6 0.39101 0.30918 0.21 0.21491 0.10998 0.049656 0.13011 191 41.0473 0.075543 0.063248 0.033435 0.040361 0.020304 0.0045266 0.02833 13 0.52469 0.08732 0.056392 0.033251 0.038936 0.014668 0.0044885 0.030877 204 7.943 
76 0.013936 36 0.0071161 4.075 4.5875 6.5 0.35217 0.27343 0.19674 0.20062 0.1187 0.053656 0.11584 198 39.7236 0.097779 0.06361 0.03296 0.042259 0.016645 0.0036842 0.034625 10 0.42259 0.095505 0.067977 0.036979 0.046975 0.016496 0.0047343 0.041304 208 9.7707 
76 0.013936 36 0.0071161 4.075 4.5875 7 0.45106 0.38508 0.27584 0.28901 0.19238 0.084748 0.15209 105 30.3456 0.014732 0.014732 0.014732 0.014732 0.014732 0.014732 0 1 0.014732 0.15092 0.09876 0.065684 0.076571 0.032555 0.014577 0.065181 106 8.1165 
76 0.013936 36 0.0071161 4.075 5.0875 3 0.27727 0.19504 0.12034 0.13175 0.052465 0.012213 0.096456 87 11.462 0.15858 0.097139 0.067352 0.073685 0.031317 0.0086424 0.053889 27 1.9895 0.10853 0.091649 0.070867 0.072966 0.054438 0.039198 0.028681 114 8.3182 
76 0.013936 36 0.0071161 4.075 5.0875 3.5 0.36982 0.30571 0.20471 0.21056 0.10839 0.036685 0.12644 192 40.4283 0.16111 0.10376 0.07182 0.077891 0.035908 0.0084585 0.054297 25 1.9473 0.1152 0.09685 0.072241 0.073347 0.052406 0.029679 0.033321 217 15.9164 
76 0.013936 36 0.0071161 4.075 5.0875 4 0.36076 0.27433 0.16751 0.18722 0.092689 0.04808 0.114 198 37.0699 0.075593 0.04872 0.027877 0.033467 0.0063629 0.0013835 0.028055 18 0.6024 0.12279 0.10241 0.080034 0.079921 0.057383 0.036671 0.032228 216 17.2628 
76 0.013936 36 0.0071161 4.075 5.0875 4.5 0.41573 0.34556 0.26417 0.25396 0.15714 0.087104 0.12219 205 52.0626 0.07616 0.04872 0.033045 0.03936 0.025473 0.015001 0.023472 10 0.3936 0.098293 0.080485 0.056091 0.05784 0.03425 0.016559 0.031029 215 12.4356 
76 0.013936 36 0.0071161 4.075 5.0875 5 0.36349 0.30636 0.17189 0.19652 0.094435 0.04811 0.12552 192 37.7321 0.074017 0.059045 0.032408 0.035927 0.011842 0.0022236 0.029881 21 0.75446 0.077924 0.056546 0.041191 0.04178 0.022921 0.0082987 0.024526 213 8.8992 
76 0.013936 36 0.0071161 4.075 5.0875 5.5 0.41153 0.35481 0.28468 0.26526 0.17377 0.070132 0.12342 204 54.1135 0.089547 0.071156 0.033941 0.040537 0.012099 0.001912 0.035882 11 0.4459 0.07065 0.053634 0.035513 0.038261 0.018945 0.0064009 0.024584 215 8.2261 
76 0.013936 36 0.0071161 4.075 5.0875 6 0.37127 0.28234 0.15231 0.18276 0.070499 0.035733 0.12959 202 36.9171 0.083421 0.063127 0.038196 0.046131 0.021524 0.0046049 0.041289 14 0.64583 0.080858 0.062924 0.036755 0.043711 0.02129 0.0094367 0.027815 216 9.4417 
76 0.013936 36 0.0071161 4.075 5.0875 6.5 0.38453 0.31601 0.2308 0.22139 0.11516 0.053911 0.12371 212 46.9346 0.14139 0.048611 0.021524 0.043513 0.0078738 0.0012216 0.056678 7 0.30459 0.098349 0.07481 0.050031 0.052482 0.023938 0.01059 0.032735 219 11.4936 
76 0.013936 36 0.0071161 4.075 5.0875 7 0.39846 0.33074 0.25167 0.24709 0.13678 0.059293 0.13 111 27.4273 0.040227 0.036247 0.024308 0.026422 0.017126 0.014732 0.012878 3 0.079267 0.10215 0.07529 0.047268 0.056362 0.025951 0.012568 0.046884 114 6.4252 
76 0.013936 36 0.0071161 4.075 5.5875 3 0.37545 0.32478 0.18355 0.2006 0.086537 0.028001 0.13401 83 16.6501 0.17619 0.12243 0.086284 0.089973 0.045437 0.0072795 0.06289 24 2.1594 0.10958 0.089498 0.072037 0.069639 0.046909 0.028475 0.031705 107 7.4514 
76 0.013936 36 0.0071161 4.075 5.5875 3.5 0.36586 0.30466 0.20763 0.21149 0.11858 0.04829 0.11957 174 36.7992 0.18782 0.13994 0.086284 0.094587 0.044445 0.0070185 0.065743 32 3.0268 0.10755 0.089749 0.063749 0.066521 0.044347 0.021969 0.032945 206 13.7033 
76 0.013936 36 0.0071161 4.075 5.5875 4 0.35397 0.2813 0.17337 0.1918 0.10235 0.045579 0.11306 186 35.6751 0.04577 0.029939 0.021128 0.021357 0.0063629 0.0010806 0.017171 18 0.38443 0.10695 0.084756 0.064178 0.065243 0.043464 0.027686 0.030898 204 13.3096 
76 0.013936 36 0.0071161 4.075 5.5875 4.5 0.42448 0.34423 0.23923 0.24115 0.13239 0.048331 0.13048 187 45.0949 0.060236 0.032748 0.023056 0.026705 0.010521 0.0020419 0.021293 17 0.45399 0.095792 0.080113 0.062432 0.061087 0.041519 0.023962 0.026619 204 12.4618 
76 0.013936 36 0.0071161 4.075 5.5875 5 0.37689 0.29012 0.18097 0.19242 0.083688 0.047623 0.12627 170 32.7109 0.10744 0.077965 0.06065 0.056033 0.019977 0.010028 0.036283 32 1.793 0.086081 0.066371 0.05055 0.051055 0.033682 0.019595 0.024052 202 10.313 
76 0.013936 36 0.0071161 4.075 5.5875 5.5 0.38743 0.34186 0.26138 0.24703 0.16302 0.068925 0.11507 185 45.7003 0.089011 0.072974 0.045889 0.0497 0.019886 0.0097792 0.035273 19 0.9443 0.080274 0.059029 0.039101 0.043514 0.024033 0.011808 0.02663 204 8.8769 
76 0.013936 36 0.0071161 4.075 5.5875 6 0.35787 0.283 0.18067 0.19025 0.08913 0.040255 0.11511 192 36.5282 0.092435 0.049276 0.029399 0.043022 0.021507 0.013209 0.040879 13 0.55928 0.086527 0.071216 0.051808 0.05288 0.031882 0.018921 0.026929 205 10.8405 
76 0.013936 36 0.0071161 4.075 5.5875 6.5 0.42453 0.35522 0.25513 0.25428 0.15398 0.08282 0.12494 198 50.3466 0.14535 0.091587 0.061301 0.065937 0.020826 0.01638 0.051005 8 0.5275 0.083087 0.066574 0.049029 0.049505 0.028377 0.013299 0.027831 206 10.1981 
76 0.013936 36 0.0071161 4.075 5.5875 7 0.39469 0.32061 0.20904 0.21609 0.10539 0.049468 0.12907 94 20.3127 0.10968 0.068805 0.035121 0.047883 0.022846 0.013135 0.03823 12 0.5746 0.075164 0.058691 0.040035 0.041696 0.019782 0.007117 0.026976 106 4.4198 
76 0.013936 36 0.0071161 4.075 6.0875 3 0.35937 0.32648 0.24156 0.2356 0.16481 0.079869 0.10851 63 14.8431 0.19191 0.17289 0.13935 0.11158 0.051873 0.012028 0.073138 7 0.78105 0.11284 0.091221 0.073834 0.071055 0.046201 0.021355 0.035701 70 4.9739 
76 0.013936 36 0.0071161 4.075 6.0875 3.5 0.39556 0.32787 0.2194 0.22201 0.11602 0.037103 0.12735 105 23.3107 0.17553 0.13501 0.077419 0.085628 0.036357 0.0054518 0.062584 31 2.6545 0.11061 0.084298 0.066291 0.068663 0.047881 0.030802 0.032933 136 9.3382 
76 0.013936 36 0.0071161 4.075 6.0875 4 0.40565 0.32751 0.22167 0.22516 0.11018 0.044821 0.13004 102 22.9666 0.13069 0.086472 0.053336 0.059487 0.025525 0.010752 0.042373 30 1.7846 0.11553 0.08835 0.066021 0.068603 0.047287 0.030466 0.031039 132 9.0556 
76 0.013936 36 0.0071161 4.075 6.0875 4.5 0.39337 0.33317 0.21572 0.2306 0.11551 0.058938 0.12614 107 24.6743 0.13355 0.094759 0.064027 0.061307 0.024493 0.017032 0.043169 25 1.5327 0.10238 0.082686 0.066069 0.067497 0.047287 0.037455 0.026152 132 8.9096 
76 0.013936 36 0.0071161 4.075 6.0875 5 0.37849 0.291 0.18388 0.19053 0.08974 0.036284 0.12559 99 18.8628 0.11745 0.083565 0.042936 0.056195 0.018591 0.0049722 0.049371 31 1.7421 0.10308 0.088651 0.060559 0.065149 0.043914 0.029488 0.028446 130 8.4694 
76 0.013936 36 0.0071161 4.075 6.0875 5.5 0.37191 0.29886 0.22463 0.22035 0.13712 0.065877 0.11073 113 24.8997 0.12787 0.10339 0.041442 0.060274 0.019139 0.0062929 0.057823 19 1.1452 0.10591 0.083104 0.05756 0.059159 0.033571 0.016108 0.031494 132 7.809 
76 0.013936 36 0.0071161 4.075 6.0875 6 0.3167 0.26138 0.16466 0.17988 0.098166 0.053408 0.10083 114 20.5064 0.076731 0.054262 0.043204 0.044116 0.026865 0.015809 0.025452 19 0.8382 0.10697 0.084311 0.0645 0.067723 0.048919 0.035264 0.027287 133 9.0071 
76 0.013936 36 0.0071161 4.075 6.0875 6.5 0.38593 0.31574 0.24592 0.23695 0.15623 0.075402 0.11353 122 28.9083 0.10588 0.068027 0.049065 0.055799 0.028066 0.018034 0.037854 14 0.78118 0.096687 0.072437 0.05296 0.053071 0.032364 0.01457 0.028768 136 7.2177 
76 0.013936 36 0.0071161 4.075 6.0875 7 0.24681 0.20173 0.12385 0.13458 0.062052 0.026618 0.09163 51 6.8637 0.14208 0.09607 0.042188 0.059808 0.022707 0.015419 0.049053 19 1.1364 0.080286 0.063629 0.046531 0.04594 0.026352 0.0070822 0.027197 70 3.2158 
76 0.013936 36 0.0071161 4.075 6.5875 3 0.36363 0.32853 0.24156 0.24641 0.15386 0.11526 0.096761 15 3.6962 0 0 0 0 0 0 0 0 0 0.14332 0.10311 0.078828 0.082525 0.066225 0.034077 0.040128 15 1.2379 
76 0.013936 36 0.0071161 4.075 6.5875 3.5 0.32437 0.24057 0.18639 0.17766 0.094118 0.024207 0.11252 15 2.6649 0.16643 0.12809 0.052361 0.071238 0.017138 0.0044284 0.067164 13 0.9261 0.109 0.081256 0.070511 0.066926 0.04202 0.023398 0.033293 28 1.8739 
76 0.013936 36 0.0071161 4.075 6.5875 4 0.44359 0.40542 0.28704 0.26621 0.15746 0.025172 0.15294 20 5.3242 0.13852 0.11533 0.058693 0.069782 0.02746 0.012438 0.05015 10 0.69782 0.11025 0.08019 0.059001 0.061574 0.044054 0.017477 0.03428 30 1.8472 
76 0.013936 36 0.0071161 4.075 6.5875 4.5 0.37905 0.27157 0.2131 0.19813 0.092202 0.042168 0.11825 23 4.5569 0.13134 0.10089 0.075274 0.073192 0.02746 0.025719 0.045129 6 0.43915 0.1017 0.093787 0.076305 0.072419 0.047559 0.037385 0.02814 29 2.1001 
76 0.013936 36 0.0071161 4.075 6.5875 5 0.3429 0.2416 0.12546 0.14941 0.022585 0.007893 0.12941 19 2.8387 0.19501 0.1103 0.048226 0.069961 0.0092282 0.00046581 0.077462 8 0.55968 0.11906 0.10768 0.089998 0.087946 0.074895 0.044939 0.026233 27 2.3745 
76 0.013936 36 0.0071161 4.075 6.5875 5.5 0.31025 0.26462 0.16234 0.18444 0.13572 0.063715 0.08932 25 4.611 0.12755 0.099779 0.053895 0.058897 0.018014 0.00024795 0.054342 4 0.23559 0.11543 0.10612 0.086996 0.084585 0.069594 0.049265 0.02491 29 2.453 
76 0.013936 36 0.0071161 4.075 6.5875 6 0.2374 0.16055 0.10187 0.12335 0.069502 0.052469 0.069587 19 2.3436 0.095323 0.059468 0.047502 0.049964 0.037526 0.012702 0.02891 11 0.5496 0.10823 0.095909 0.085414 0.081571 0.064256 0.049871 0.024021 30 2.4471 
76 0.013936 36 0.0071161 4.075 6.5875 6.5 0.36499 0.29314 0.22911 0.21793 0.15094 0.05365 0.10955 25 5.4482 0.17068 0.14832 0.088472 0.093642 0.038962 0.026944 0.066454 4 0.37457 0.10161 0.095965 0.074302 0.074511 0.058102 0.045505 0.024535 29 2.1608 
76 0.013936 36 0.0071161 4.075 6.5875 7 0.15227 0.084338 0.046019 0.064387 0.029562 0.01276 0.052423 10 0.64387 0.17068 0.11845 0.029219 0.068547 0.023922 0.014854 0.066422 5 0.34274 0.087385 0.065502 0.041328 0.048707 0.036105 0.011937 0.026213 15 0.73061 
76 0.013936 36 0.0071161 4.575 3.0875 3 0.36081 0.32282 0.29088 0.29827 0.26382 0.258 0.040887 8 2.3861 0 0 0 0 0 0 0 0 0 0.06885 0.062053 0.036331 0.037429 0.013413 0.0077827 0.025627 8 0.29944 
76 0.013936 36 0.0071161 4.575 3.0875 3.5 0.49584 0.44858 0.38085 0.36425 0.2801 0.2118 0.10457 14 5.0995 0 0 0 0 0 0 0 0 0 0.051897 0.038656 0.027352 0.029315 0.020994 0.010522 0.01517 14 0.41041 
76 0.013936 36 0.0071161 4.575 3.0875 4 0.20389 0.16698 0.10766 0.11459 0.054975 0.029958 0.064755 11 1.2605 0.10964 0.10104 0.075212 0.062637 0.021093 0.0030538 0.054397 3 0.18791 0.06854 0.062209 0.023929 0.03031 0.004129 0.00025478 0.028 14 0.42433 
76 0.013936 36 0.0071161 4.575 3.0875 4.5 0.54954 0.50504 0.39763 0.39492 0.29684 0.23058 0.12717 13 5.134 0 0 0 0 0 0 0 0 0 0.053878 0.036083 0.014913 0.023948 0.0074177 0.0043462 0.020052 13 0.31132 
76 0.013936 36 0.0071161 4.575 3.0875 5 0.43716 0.38593 0.2415 0.26394 0.15896 0.10385 0.13025 15 3.9591 0 0 0 0 0 0 0 0 0 0.042592 0.018613 0.011431 0.017166 0.0093909 0.0083267 0.013414 15 0.25749 
76 0.013936 36 0.0071161 4.575 3.0875 5.5 0.4151 0.32663 0.27343 0.27478 0.2199 0.092199 0.10715 13 3.5722 0 0 0 0 0 0 0 0 0 0.060205 0.04575 0.017724 0.02942 0.011055 0.0027185 0.023961 13 0.38246 
