sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
91 0.019862 20 0.0069121 3.1 4.9375 7 0.61169 0.49585 0.31538 0.33955 0.16267 0.057119 0.23236 75 25.4666 0.39859 0.29719 0.17771 0.18867 0.090418 0.015949 0.13157 33 6.226 0.25803 0.14532 0.079006 0.10663 0.030376 0.014159 0.098554 108 11.5161 
91 0.019862 20 0.0069121 3.1 5.4375 3 1.9198 0.93577 0.52046 0.74763 0.3217 0.21063 0.65377 60 44.8577 0.25002 0.23541 0.16688 0.15939 0.091938 0.048431 0.083544 6 0.95634 0.52906 0.27057 0.065035 0.16407 0.032522 0.010682 0.18786 66 10.8288 
91 0.019862 20 0.0069121 3.1 5.4375 3.5 1.0959 0.72557 0.51579 0.59459 0.32036 0.20839 0.40544 122 72.5405 0.3306 0.23541 0.11159 0.15461 0.084287 0.047665 0.11232 6 0.92765 0.37725 0.16622 0.06895 0.13182 0.037493 0.012718 0.15254 128 16.8735 
91 0.019862 20 0.0069121 3.1 5.4375 4 0.96691 0.78518 0.51548 0.54435 0.31732 0.1418 0.32433 111 60.4224 0.35785 0.3219 0.20247 0.23213 0.11785 0.071013 0.15197 16 3.7142 0.17703 0.10404 0.055736 0.081976 0.024905 0.014713 0.080345 127 10.411 
91 0.019862 20 0.0069121 3.1 5.4375 4.5 0.95089 0.73881 0.54578 0.55973 0.36018 0.19532 0.28946 108 60.4511 0.51184 0.36107 0.26483 0.26502 0.11079 0.072439 0.1629 21 5.5655 0.2548 0.15215 0.064472 0.10549 0.023594 0.012416 0.12033 129 13.6077 
91 0.019862 20 0.0069121 3.1 5.4375 5 0.80585 0.62444 0.46408 0.47346 0.2902 0.15302 0.25611 114 53.9747 0.51153 0.29473 0.11806 0.19814 0.067882 0.028508 0.18294 19 3.7647 0.2488 0.15579 0.068632 0.10961 0.030414 0.013157 0.11702 133 14.5776 
91 0.019862 20 0.0069121 3.1 5.4375 5.5 0.7534 0.56667 0.3804 0.39676 0.22496 0.062308 0.26518 91 36.1054 0.68898 0.39508 0.24779 0.29168 0.093533 0.048303 0.22388 38 11.0838 0.28979 0.18616 0.10328 0.13205 0.043483 0.013433 0.1143 129 17.0342 
91 0.019862 20 0.0069121 3.1 5.4375 6 0.64171 0.50249 0.25818 0.31714 0.14078 0.047691 0.22871 70 22.1998 0.76389 0.52704 0.29268 0.36356 0.13404 0.0609 0.27587 58 21.0866 0.29057 0.20718 0.11588 0.14246 0.06055 0.021282 0.10766 128 18.2351 
91 0.019862 20 0.0069121 3.1 5.4375 6.5 0.90905 0.51455 0.32501 0.40586 0.19655 0.10158 0.29963 68 27.5984 0.7527 0.42925 0.25639 0.31665 0.11449 0.061307 0.2536 60 18.9987 0.33262 0.23466 0.13604 0.15892 0.064926 0.030112 0.11374 128 20.3418 
91 0.019862 20 0.0069121 3.1 5.4375 7 0.60734 0.48132 0.31875 0.35335 0.20863 0.075669 0.23538 46 16.2541 0.33379 0.21673 0.15948 0.15868 0.070008 0.0080054 0.12247 20 3.1735 0.30946 0.21513 0.13446 0.14839 0.046557 0.020774 0.11696 66 9.7938 
91 0.019862 20 0.0069121 3.1 5.9375 3 2.6089 2.3832 1.6188 1.6659 1.0951 0.56892 0.79507 11 18.3246 0 0 0 0 0 0 0 0 0 0.59413 0.53623 0.27057 0.31851 0.10358 0.054443 0.22459 11 3.5036 
91 0.019862 20 0.0069121 3.1 5.9375 3.5 1.579 1.1989 0.65187 0.77266 0.34302 0.09832 0.5509 19 14.6806 0.13125 0.12587 0.10974 0.11462 0.1046 0.10288 0.014801 3 0.34387 0.4958 0.37663 0.23327 0.25783 0.0964 0.035426 0.16669 22 5.6723 
91 0.019862 20 0.0069121 3.1 5.9375 4 1.3961 0.97674 0.71467 0.72859 0.34333 0.16074 0.42805 20 14.5719 0.29967 0.29967 0.2047 0.2047 0.10974 0.10974 0.1343 2 0.40941 0.28419 0.19851 0.080249 0.12464 0.038149 0.019514 0.12236 22 2.7422 
91 0.019862 20 0.0069121 3.1 5.9375 4.5 1.0499 0.87264 0.64995 0.65203 0.35931 0.24044 0.34502 20 13.0405 0.13486 0.13486 0.13486 0.13486 0.13486 0.13486 0 1 0.13486 0.53214 0.4446 0.30051 0.28062 0.14008 0.025427 0.18315 21 5.8931 
91 0.019862 20 0.0069121 3.1 5.9375 5 0.54726 0.42384 0.37787 0.34266 0.19693 0.1518 0.1733 13 4.4546 0.41472 0.27823 0.16631 0.19268 0.082578 0.027349 0.14524 8 1.5415 0.48831 0.32718 0.18665 0.21837 0.079612 0.029238 0.17098 21 4.5857 
91 0.019862 20 0.0069121 3.1 5.9375 5.5 1.2305 0.60591 0.37594 0.49159 0.23463 0.11405 0.43102 8 3.9328 0.56373 0.3971 0.29247 0.31836 0.17251 0.11874 0.1779 13 4.1387 0.28762 0.15911 0.073556 0.11653 0.050381 0.030183 0.104 21 2.4471 
91 0.019862 20 0.0069121 3.1 5.9375 6 0.52021 0.45782 0.2796 0.28813 0.10991 0.070011 0.18878 14 4.0338 0.62032 0.35322 0.29705 0.29672 0.1442 0.075559 0.20863 8 2.3738 0.20239 0.16603 0.098928 0.10839 0.045005 0.013773 0.082336 22 2.3845 
91 0.019862 20 0.0069121 3.1 5.9375 6.5 1.087 0.88981 0.49443 0.61374 0.31478 0.24235 0.32244 22 13.5023 0 0 0 0 0 0 0 0 0 0.30228 0.23497 0.16621 0.17252 0.096772 0.054861 0.10419 22 3.7955 
91 0.019862 20 0.0069121 3.1 5.9375 7 0.5993 0.55511 0.39766 0.39208 0.23983 0.21079 0.16295 11 4.3129 0 0 0 0 0 0 0 0 0 0.3066 0.23795 0.18375 0.16188 0.04292 0.030224 0.11132 11 1.7807 
91 0.019862 20 0.0069121 3.6 2.4375 3 0.34903 0.28529 0.13709 0.16084 0.030297 0.020297 0.14256 6 0.96506 0.58899 0.48174 0.22953 0.28103 0.080323 0.076082 0.24778 4 1.1241 0.10876 0.0957 0.05271 0.053583 0.013917 0.0049475 0.041206 10 0.53583 
91 0.019862 20 0.0069121 3.6 2.4375 3.5 0.4607 0.3433 0.22297 0.22812 0.10873 0.061409 0.14596 14 3.1936 0.11331 0.089686 0.059886 0.066529 0.043372 0.033039 0.034031 4 0.26612 0.12385 0.073497 0.046641 0.053957 0.013911 0.01045 0.043193 18 0.97123 
91 0.019862 20 0.0069121 3.6 2.4375 4 0.19667 0.17999 0.15786 0.1498 0.12291 0.090002 0.04404 11 1.6478 0.30021 0.2156 0.14713 0.1573 0.10833 0.031534 0.097273 7 1.1011 0.14429 0.09542 0.063979 0.072677 0.036391 0.019692 0.043705 18 1.3082 
91 0.019862 20 0.0069121 3.6 2.4375 4.5 0.56626 0.43179 0.21337 0.26003 0.097456 0.015372 0.20353 12 3.1203 0.30115 0.18953 0.14698 0.16969 0.12825 0.10432 0.075787 8 1.3575 0.1656 0.10079 0.063451 0.074382 0.033802 0.014569 0.050994 20 1.4876 
91 0.019862 20 0.0069121 3.6 2.4375 5 0.52745 0.39873 0.26196 0.27453 0.13522 0.031815 0.18296 10 2.7453 0.23783 0.11192 0.089529 0.10436 0.063862 0.029424 0.075183 11 1.148 0.20746 0.15864 0.096731 0.11374 0.05917 0.022179 0.063708 21 2.3886 
91 0.019862 20 0.0069121 3.6 2.4375 5.5 0.47352 0.15249 0.10234 0.15562 0.03861 0.014212 0.17584 10 1.5562 0.31728 0.15049 0.089529 0.12302 0.047539 0.027406 0.10721 11 1.3533 0.12839 0.063117 0.035765 0.050004 0.02377 0.012714 0.042687 21 1.0501 
91 0.019862 20 0.0069121 3.6 2.4375 6 0.29999 0.20606 0.13388 0.13611 0.033624 0.013699 0.11206 8 1.0888 0.29623 0.28066 0.13522 0.16296 0.066608 0.051168 0.098823 10 1.6296 0.1314 0.099899 0.038958 0.062678 0.019402 0.010444 0.052629 18 1.1282 
91 0.019862 20 0.0069121 3.6 2.4375 6.5 0.18901 0.15565 0.075288 0.099948 0.063783 0.039642 0.060634 6 0.59969 0.245 0.18585 0.1289 0.12036 0.023784 0.013062 0.093555 12 1.4443 0.13375 0.1122 0.050237 0.069763 0.033231 0.010185 0.0519 18 1.2557 
91 0.019862 20 0.0069121 3.6 2.4375 7 0.15028 0.1077 0.078011 0.091002 0.069784 0.06025 0.035215 5 0.45501 0.18615 0.1857 0.1854 0.14561 0.125 0.0064043 0.078356 5 0.72804 0.13395 0.10795 0.080787 0.081401 0.056737 0.03232 0.03993 10 0.81401 
91 0.019862 20 0.0069121 3.6 2.9375 3 0.34056 0.29006 0.16114 0.17606 0.066464 0.017975 0.13258 41 7.2186 0.35693 0.28923 0.1498 0.19628 0.087686 0.065845 0.12823 39 7.6549 0.14574 0.1046 0.063146 0.071647 0.029589 0.010776 0.052497 80 5.7318 
91 0.019862 20 0.0069121 3.6 2.9375 3.5 0.42619 0.3169 0.19436 0.21137 0.10873 0.046733 0.13404 94 19.8686 0.3409 0.28643 0.15136 0.17559 0.079776 0.037695 0.11428 60 10.5357 0.1306 0.095094 0.05581 0.06521 0.026039 0.0098108 0.048469 154 10.0423 
91 0.019862 20 0.0069121 3.6 2.9375 4 0.39592 0.29538 0.18767 0.21174 0.12503 0.048175 0.12716 105 22.2332 0.29571 0.22539 0.10223 0.14631 0.058717 0.031198 0.11798 48 7.0227 0.15072 0.09488 0.057941 0.070131 0.028854 0.011952 0.054674 153 10.7301 
91 0.019862 20 0.0069121 3.6 2.9375 4.5 0.41647 0.30547 0.16522 0.2021 0.095426 0.02684 0.14726 104 21.0189 0.30509 0.21865 0.13587 0.1603 0.084581 0.01461 0.12362 50 8.0149 0.10071 0.075317 0.047866 0.054473 0.023312 0.011046 0.043479 154 8.3889 
91 0.019862 20 0.0069121 3.6 2.9375 5 0.50512 0.42869 0.30276 0.29445 0.15249 0.047836 0.18875 118 34.7452 0.25496 0.18021 0.11259 0.1331 0.066322 0.026168 0.093603 39 5.1909 0.13603 0.085637 0.046131 0.059995 0.018418 0.0084746 0.051239 157 9.4193 
91 0.019862 20 0.0069121 3.6 2.9375 5.5 0.58697 0.42107 0.25057 0.29075 0.14259 0.039689 0.19349 119 34.5996 0.28252 0.17176 0.10189 0.12404 0.050075 0.025788 0.092705 34 4.2172 0.12554 0.08008 0.042276 0.056051 0.020328 0.0061776 0.045918 153 8.5758 
91 0.019862 20 0.0069121 3.6 2.9375 6 0.47125 0.36314 0.21589 0.24405 0.096377 0.041723 0.1712 125 30.506 0.26848 0.15309 0.10047 0.11247 0.048279 0.0079878 0.089364 27 3.0368 0.12368 0.087326 0.051717 0.061715 0.024826 0.010475 0.044559 152 9.3806 
91 0.019862 20 0.0069121 3.6 2.9375 6.5 0.42812 0.29828 0.18606 0.21329 0.092209 0.057638 0.14974 117 24.9553 0.31719 0.22011 0.13487 0.1522 0.040047 0.011904 0.116 36 5.4794 0.11691 0.088346 0.06395 0.065077 0.032851 0.0089877 0.045054 153 9.9568 
91 0.019862 20 0.0069121 3.6 2.9375 7 0.45049 0.31109 0.18741 0.22167 0.079279 0.057214 0.16022 59 13.0787 0.30706 0.19473 0.11502 0.13335 0.010871 0.006975 0.13875 21 2.8003 0.14143 0.10265 0.066402 0.074267 0.043923 0.0088818 0.051317 80 5.9413 
91 0.019862 20 0.0069121 3.6 3.4375 3 0.40222 0.34593 0.23151 0.23702 0.099463 0.062186 0.14465 52 12.3253 0.7282 0.3535 0.2332 0.29798 0.13832 0.078295 0.22947 72 21.4544 0.18009 0.12522 0.06899 0.083013 0.030539 0.013879 0.061571 124 10.2936 
91 0.019862 20 0.0069121 3.6 3.4375 3.5 0.47239 0.35403 0.22284 0.23929 0.10713 0.036253 0.15943 118 28.2361 0.59001 0.36521 0.22446 0.28063 0.1283 0.085219 0.20689 118 33.1147 0.1866 0.12192 0.061494 0.082674 0.029693 0.0125 0.067683 236 19.5111 
91 0.019862 20 0.0069121 3.6 3.4375 4 0.47304 0.33765 0.21985 0.2388 0.1267 0.046071 0.15024 140 33.4323 0.55525 0.36467 0.20375 0.24781 0.10181 0.045298 0.1863 96 23.7897 0.16501 0.10023 0.058697 0.073661 0.025823 0.01109 0.060803 236 17.3841 
91 0.019862 20 0.0069121 3.6 3.4375 4.5 0.45615 0.32323 0.18747 0.22545 0.09127 0.028578 0.16693 142 32.0139 0.46109 0.31446 0.18185 0.21332 0.064897 0.02873 0.17583 95 20.2657 0.13014 0.083076 0.05101 0.061428 0.024257 0.0096742 0.050244 237 14.5583 
91 0.019862 20 0.0069121 3.6 3.4375 5 0.54268 0.42487 0.27764 0.29581 0.15298 0.060827 0.18025 163 48.2164 0.50706 0.34057 0.18238 0.23123 0.093145 0.037136 0.17541 70 16.1864 0.13441 0.091689 0.048981 0.063753 0.023178 0.0098093 0.057307 233 14.8544 
91 0.019862 20 0.0069121 3.6 3.4375 5.5 0.51044 0.36798 0.23782 0.25615 0.094224 0.039644 0.18035 161 41.2395 0.38308 0.31466 0.15668 0.19638 0.087667 0.034921 0.14458 75 14.7287 0.15361 0.10183 0.058634 0.071241 0.022897 0.0080712 0.060911 236 16.813 
91 0.019862 20 0.0069121 3.6 3.4375 6 0.53623 0.38507 0.23041 0.25685 0.090372 0.03636 0.18739 162 41.6089 0.2934 0.18964 0.12736 0.13581 0.04991 0.013866 0.10832 75 10.1855 0.17023 0.1082 0.064582 0.079171 0.033262 0.015613 0.063399 237 18.7634 
91 0.019862 20 0.0069121 3.6 3.4375 6.5 0.4384 0.32665 0.1858 0.22074 0.093226 0.052771 0.15319 158 34.8777 0.3519 0.24879 0.14403 0.17403 0.068686 0.041043 0.13054 80 13.9221 0.14635 0.095027 0.056714 0.068985 0.023191 0.0092535 0.058855 238 16.4184 
91 0.019862 20 0.0069121 3.6 3.4375 7 0.47392 0.37229 0.21334 0.24415 0.10619 0.045284 0.17857 94 22.95 0.29892 0.20215 0.092456 0.12382 0.039033 0.01005 0.10424 28 3.467 0.11844 0.096926 0.057415 0.064681 0.02934 0.009487 0.045268 122 7.891 
91 0.019862 20 0.0069121 3.6 3.9375 3 0.55523 0.40417 0.22437 0.27629 0.091798 0.04117 0.20542 58 16.0247 0.66498 0.3582 0.2299 0.28885 0.11753 0.073544 0.22528 66 19.0639 0.17393 0.11919 0.061081 0.080287 0.023443 0.012832 0.070223 124 9.9556 
91 0.019862 20 0.0069121 3.6 3.9375 3.5 0.5003 0.3796 0.2182 0.25958 0.097502 0.035358 0.20733 128 33.2267 0.60971 0.41253 0.23595 0.28718 0.10358 0.05526 0.21955 106 30.441 0.15884 0.11059 0.064082 0.077539 0.028216 0.011599 0.063472 234 18.144 
91 0.019862 20 0.0069121 3.6 3.9375 4 0.46684 0.31143 0.18573 0.21512 0.10253 0.036662 0.15148 130 27.9651 0.42478 0.33141 0.16991 0.20582 0.063994 0.020455 0.16503 107 22.0223 0.15531 0.10039 0.058685 0.072619 0.031089 0.010404 0.058041 237 17.2107 
91 0.019862 20 0.0069121 3.6 3.9375 4.5 0.47047 0.33112 0.19658 0.22693 0.08873 0.03677 0.1599 132 29.9548 0.44957 0.30381 0.13851 0.20026 0.057113 0.022686 0.17282 105 21.0277 0.14418 0.10364 0.06119 0.07267 0.031381 0.012988 0.053484 237 17.2227 
91 0.019862 20 0.0069121 3.6 3.9375 5 0.48142 0.36737 0.24498 0.25509 0.12763 0.05898 0.15806 144 36.7326 0.46242 0.32944 0.12342 0.19518 0.049155 0.023752 0.18403 90 17.5663 0.1546 0.10732 0.063376 0.075601 0.031881 0.01416 0.056357 234 17.6906 
91 0.019862 20 0.0069121 3.6 3.9375 5.5 0.4451 0.33034 0.19 0.21893 0.091888 0.040278 0.14948 141 30.8686 0.37088 0.28031 0.159 0.19094 0.081638 0.031026 0.14316 96 18.3298 0.15191 0.10596 0.057689 0.071911 0.026798 0.0097317 0.057951 237 17.043 
91 0.019862 20 0.0069121 3.6 3.9375 6 0.52391 0.39052 0.23832 0.26481 0.11375 0.064609 0.17626 123 32.572 0.48653 0.32576 0.18112 0.22148 0.082425 0.038113 0.17206 112 24.8062 0.16283 0.11261 0.065832 0.080504 0.03477 0.018588 0.05949 235 18.9184 
91 0.019862 20 0.0069121 3.6 3.9375 6.5 0.45884 0.32898 0.19654 0.23201 0.099797 0.030447 0.16904 136 31.5535 0.39755 0.24353 0.13643 0.17201 0.064666 0.017234 0.1515 98 16.8568 0.13005 0.09812 0.052489 0.064821 0.020345 0.0084266 0.054932 234 15.1682 
91 0.019862 20 0.0069121 3.6 3.9375 7 0.49156 0.39479 0.26409 0.27342 0.10665 0.04294 0.18815 82 22.4205 0.32725 0.23422 0.10976 0.14068 0.04486 0.016321 0.11081 41 5.768 0.12645 0.09529 0.054087 0.064542 0.022971 0.0079752 0.053765 123 7.9387 
91 0.019862 20 0.0069121 3.6 4.4375 3 0.50316 0.3419 0.19082 0.23401 0.092752 0.037853 0.17094 68 15.913 0.46908 0.30038 0.17762 0.21567 0.095904 0.062831 0.15444 56 12.0774 0.14955 0.098668 0.059861 0.074325 0.030935 0.016459 0.059133 124 9.2163 
91 0.019862 20 0.0069121 3.6 4.4375 3.5 0.46869 0.33342 0.21044 0.24289 0.099806 0.037289 0.18706 135 32.7896 0.50617 0.29669 0.18075 0.21958 0.095757 0.036622 0.16644 103 22.6168 0.18992 0.12589 0.065745 0.084935 0.029835 0.011403 0.071137 238 20.2145 
91 0.019862 20 0.0069121 3.6 4.4375 4 0.41393 0.31024 0.20376 0.23199 0.11327 0.05322 0.16769 137 31.782 0.41339 0.3208 0.18631 0.21123 0.1032 0.041762 0.1427 99 20.9117 0.20645 0.14032 0.078476 0.098124 0.035729 0.011032 0.079322 236 23.1572 
91 0.019862 20 0.0069121 3.6 4.4375 4.5 0.43153 0.31584 0.19716 0.22321 0.1021 0.044569 0.1476 110 24.5533 0.42659 0.34116 0.21313 0.22526 0.091814 0.030394 0.15286 126 28.3821 0.21397 0.14486 0.092892 0.10617 0.046541 0.021506 0.07555 236 25.057 
91 0.019862 20 0.0069121 3.6 4.4375 5 0.47356 0.33575 0.21608 0.24748 0.13202 0.057573 0.1581 123 30.4397 0.42495 0.30349 0.15875 0.19793 0.065686 0.02721 0.15291 110 21.7718 0.21315 0.15371 0.094017 0.10538 0.042737 0.021826 0.075006 233 24.5543 
91 0.019862 20 0.0069121 3.6 4.4375 5.5 0.45915 0.31342 0.20094 0.21399 0.080371 0.027668 0.16127 124 26.5352 0.40852 0.25676 0.14744 0.18551 0.06617 0.037451 0.15089 112 20.7773 0.18227 0.12243 0.076607 0.089625 0.036985 0.014133 0.068374 236 21.1515 
91 0.019862 20 0.0069121 3.6 4.4375 6 0.45723 0.34029 0.20532 0.22656 0.10447 0.039342 0.15316 131 29.6796 0.43593 0.2936 0.17954 0.20777 0.072892 0.03059 0.17666 108 22.4396 0.22465 0.14414 0.084316 0.10402 0.045144 0.020009 0.07902 239 24.8604 
91 0.019862 20 0.0069121 3.6 4.4375 6.5 0.43524 0.33198 0.21687 0.22424 0.1028 0.032123 0.14782 138 30.9456 0.51708 0.33597 0.16238 0.22569 0.070427 0.01752 0.19999 101 22.7951 0.19954 0.12233 0.069038 0.089497 0.0312 0.013793 0.075139 239 21.3897 
91 0.019862 20 0.0069121 3.6 4.4375 7 0.46787 0.30301 0.16947 0.21268 0.089298 0.033547 0.15838 76 16.1633 0.36025 0.25751 0.12792 0.16174 0.050064 0.0171 0.13706 48 7.7633 0.19967 0.11697 0.060887 0.083115 0.025847 0.0093622 0.076596 124 10.3063 
91 0.019862 20 0.0069121 3.6 4.9375 3 0.54285 0.36567 0.25948 0.26977 0.13934 0.072782 0.16778 74 19.9627 0.51103 0.29706 0.17817 0.22487 0.095392 0.040181 0.17627 50 11.2437 0.17446 0.12492 0.06883 0.085001 0.030234 0.017047 0.070553 124 10.5401 
91 0.019862 20 0.0069121 3.6 4.9375 3.5 0.53189 0.35984 0.22016 0.25548 0.10646 0.035419 0.19102 119 30.4018 0.47418 0.29211 0.18157 0.21788 0.10203 0.044475 0.15755 117 25.4915 0.18984 0.11819 0.067476 0.085874 0.030509 0.0091095 0.072175 236 20.2663 
91 0.019862 20 0.0069121 3.6 4.9375 4 0.34417 0.25563 0.15839 0.18351 0.083543 0.043059 0.12317 108 19.8187 0.41813 0.3055 0.18184 0.20948 0.1094 0.04384 0.14227 132 27.6509 0.21912 0.16053 0.10088 0.11317 0.051048 0.019395 0.081436 240 27.1619 
91 0.019862 20 0.0069121 3.6 4.9375 4.5 0.3805 0.26668 0.17087 0.19258 0.080959 0.031995 0.13775 90 17.332 0.43399 0.3511 0.20419 0.23376 0.11276 0.040299 0.15275 144 33.6615 0.23271 0.17786 0.12391 0.12512 0.05833 0.02657 0.078978 234 29.2785 
91 0.019862 20 0.0069121 3.6 4.9375 5 0.53935 0.4016 0.26284 0.28484 0.14178 0.065577 0.18228 126 35.8901 0.53205 0.37163 0.22133 0.25405 0.10693 0.038651 0.18312 109 27.691 0.26423 0.20091 0.12846 0.13633 0.057875 0.028182 0.090387 235 32.0386 
91 0.019862 20 0.0069121 3.6 4.9375 5.5 0.63848 0.47322 0.28437 0.32681 0.16463 0.068628 0.21184 155 50.6562 0.54854 0.31104 0.18599 0.22737 0.07014 0.040294 0.18779 80 18.1897 0.25568 0.18516 0.12367 0.13548 0.060746 0.032844 0.087835 235 31.8388 
91 0.019862 20 0.0069121 3.6 4.9375 6 0.61946 0.47018 0.2886 0.31958 0.14821 0.077783 0.20595 153 48.8954 0.492 0.32478 0.17251 0.22771 0.062535 0.02975 0.20453 85 19.3549 0.25006 0.18396 0.11828 0.13245 0.067821 0.024896 0.090323 238 31.5226 
91 0.019862 20 0.0069121 3.6 4.9375 6.5 0.58942 0.42557 0.27859 0.29999 0.14141 0.059873 0.19312 140 41.9987 0.58882 0.45369 0.26342 0.30407 0.11392 0.046325 0.2276 99 30.1029 0.26312 0.18346 0.10574 0.12693 0.054059 0.024775 0.092887 239 30.3354 
91 0.019862 20 0.0069121 3.6 4.9375 7 0.53204 0.4554 0.28498 0.30586 0.1636 0.07079 0.183 78 23.8572 0.54578 0.39872 0.24882 0.28053 0.10099 0.01848 0.21515 46 12.9042 0.27194 0.19007 0.08207 0.11693 0.042999 0.018113 0.095537 124 14.4996 
91 0.019862 20 0.0069121 3.6 5.4375 3 1.857 1.1601 0.63201 0.82369 0.32363 0.14019 0.65519 96 79.0738 0.23106 0.16545 0.12589 0.1369 0.064641 0.044904 0.098817 21 2.8749 0.42751 0.24614 0.11063 0.16451 0.044027 0.019828 0.15709 117 19.2475 
91 0.019862 20 0.0069121 3.6 5.4375 3.5 1.3372 0.8435 0.51548 0.61668 0.25489 0.089985 0.50666 169 104.2185 0.42216 0.19582 0.12159 0.17418 0.079435 0.040732 0.1476 60 10.4507 0.37408 0.18463 0.09054 0.13534 0.037821 0.012203 0.13922 229 30.993 
91 0.019862 20 0.0069121 3.6 5.4375 4 0.88669 0.6465 0.36991 0.4378 0.18737 0.077441 0.31403 170 74.4258 0.48374 0.34117 0.1929 0.22868 0.11483 0.038852 0.16396 58 13.2637 0.23759 0.15682 0.087858 0.10879 0.036079 0.014804 0.092264 228 24.8046 
91 0.019862 20 0.0069121 3.6 5.4375 4.5 0.91168 0.6903 0.42433 0.47335 0.21557 0.093435 0.31513 182 86.1492 0.40702 0.26855 0.16394 0.19206 0.080279 0.067703 0.13004 52 9.9874 0.30054 0.20928 0.12364 0.14467 0.044416 0.018168 0.12285 234 33.8521 
91 0.019862 20 0.0069121 3.6 5.4375 5 0.7518 0.53091 0.3866 0.40824 0.21758 0.09995 0.25704 193 78.7912 0.33137 0.25602 0.1534 0.1707 0.068745 0.02203 0.12924 52 8.8763 0.27828 0.18923 0.11283 0.13633 0.049248 0.021794 0.11197 245 33.4005 
91 0.019862 20 0.0069121 3.6 5.4375 5.5 0.62977 0.47103 0.34909 0.35592 0.21025 0.076126 0.21699 174 61.9306 0.48984 0.30227 0.17251 0.22759 0.090154 0.030059 0.19451 61 13.883 0.22919 0.17086 0.095968 0.11824 0.054013 0.02512 0.080469 235 27.7867 
91 0.019862 20 0.0069121 3.6 5.4375 6 0.56156 0.45165 0.25632 0.29672 0.14704 0.068087 0.19051 139 41.2446 0.74728 0.41322 0.25499 0.30707 0.10728 0.053067 0.24937 91 27.9437 0.22928 0.16195 0.096726 0.11288 0.053181 0.020227 0.080183 230 25.9614 
91 0.019862 20 0.0069121 3.6 5.4375 6.5 0.66888 0.46601 0.30367 0.34194 0.14905 0.046614 0.25833 139 47.5291 0.57592 0.4244 0.25988 0.30216 0.12461 0.059051 0.22369 89 26.8919 0.22767 0.15948 0.090219 0.11103 0.047848 0.022272 0.084848 228 25.3146 
91 0.019862 20 0.0069121 3.6 5.4375 7 0.69206 0.54666 0.3618 0.39918 0.23683 0.07381 0.26897 82 32.7331 0.59093 0.42847 0.25988 0.31357 0.19118 0.051926 0.22624 35 10.9751 0.22787 0.15475 0.090275 0.10784 0.037986 0.021963 0.084068 117 12.6176 
91 0.019862 20 0.0069121 3.6 5.9375 3 2.0367 1.6857 1.199 1.2171 0.72933 0.15246 0.68015 54 65.7223 1.081 0.55341 0.3494 0.42092 0.13208 0.049917 0.40115 8 3.3674 0.47847 0.38011 0.23067 0.24879 0.11891 0.046979 0.16784 62 15.4252 
91 0.019862 20 0.0069121 3.6 5.9375 3.5 1.8373 1.3274 0.70638 0.88023 0.39325 0.16672 0.60467 100 88.0227 1.0555 0.70893 0.45356 0.48632 0.15935 0.10084 0.37433 21 10.2127 0.43866 0.34215 0.19068 0.22183 0.10067 0.034519 0.15266 121 26.8415 
91 0.019862 20 0.0069121 3.6 5.9375 4 0.9688 0.73627 0.45032 0.51281 0.27154 0.11016 0.34322 78 39.999 1.2552 0.63453 0.26425 0.47959 0.14081 0.092279 0.47644 43 20.6224 0.29794 0.21092 0.10803 0.14161 0.048429 0.023495 0.11417 121 17.1353 
91 0.019862 20 0.0069121 3.6 5.9375 4.5 0.99307 0.75963 0.52449 0.54025 0.24792 0.13025 0.33487 90 48.6228 1.0598 0.63047 0.28196 0.41252 0.13524 0.059852 0.35548 32 13.2005 0.3849 0.26146 0.17063 0.17993 0.053919 0.022937 0.14119 122 21.9512 
91 0.019862 20 0.0069121 3.6 5.9375 5 0.85594 0.5673 0.41422 0.44542 0.24292 0.1087 0.28458 84 37.4156 0.96701 0.52195 0.25046 0.36724 0.14338 0.055881 0.33108 42 15.424 0.37574 0.27505 0.17074 0.18984 0.092523 0.042124 0.13549 126 23.9204 
91 0.019862 20 0.0069121 3.6 5.9375 5.5 0.63408 0.47145 0.37774 0.38808 0.24007 0.11551 0.20888 85 32.9868 0.51701 0.36804 0.2646 0.30312 0.14338 0.065105 0.24441 38 11.5185 0.28588 0.20221 0.11147 0.13841 0.059159 0.024558 0.10477 123 17.0241 
91 0.019862 20 0.0069121 3.6 5.9375 6 0.58956 0.46318 0.3403 0.34817 0.20306 0.09555 0.21453 87 30.291 0.88736 0.34925 0.19832 0.31408 0.12089 0.05253 0.30184 34 10.6787 0.21123 0.13933 0.082841 0.10064 0.046053 0.015184 0.074237 121 12.1779 
91 0.019862 20 0.0069121 3.6 5.9375 6.5 0.8714 0.58211 0.39388 0.43329 0.20646 0.089477 0.30056 82 35.5301 0.74833 0.29234 0.19977 0.27912 0.058703 0.025494 0.29058 39 10.8857 0.24983 0.16181 0.099619 0.12224 0.063622 0.026152 0.086203 121 14.7913 
