sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
36 0.0019612 24 0.0011221 6.1 4.775 4 1.3171 1.0018 0.66029 0.70141 0.3479 0.13649 0.4454 125 87.6763 0.70748 0.48773 0.34639 0.37715 0.14769 0.054015 0.26535 38 14.3319 0.47111 0.37804 0.23975 0.25065 0.098572 0.043757 0.17119 163 40.8562 
36 0.0019612 24 0.0011221 6.1 4.775 4.5 1.0839 0.82557 0.54132 0.57163 0.19576 0.10776 0.40969 113 64.5942 0.94807 0.67358 0.39526 0.42745 0.095236 0.050201 0.34621 50 21.3723 0.47092 0.36215 0.25125 0.26244 0.139 0.060448 0.17079 163 42.7777 
36 0.0019612 24 0.0011221 6.1 4.775 5 1.1795 0.8225 0.53683 0.5851 0.26363 0.1121 0.42591 123 71.9675 0.73542 0.53274 0.25407 0.33499 0.09925 0.062782 0.2794 46 15.4094 0.48146 0.34259 0.18653 0.2421 0.097946 0.049672 0.19223 169 40.9144 
36 0.0019612 24 0.0011221 6.1 4.775 5.5 1.1386 0.80807 0.5712 0.59152 0.27524 0.13476 0.37939 130 76.8978 0.93835 0.57275 0.38985 0.41851 0.1405 0.0979 0.30462 45 18.8328 0.38316 0.30125 0.16402 0.19606 0.076666 0.037656 0.13942 175 34.3112 
36 0.0019612 24 0.0011221 6.1 4.775 6 1.2159 0.92243 0.64951 0.67807 0.38638 0.16247 0.37746 136 92.2171 0.73673 0.38179 0.18569 0.2848 0.091384 0.039169 0.267 43 12.2464 0.45312 0.35172 0.19807 0.23615 0.1179 0.051783 0.15139 179 42.2702 
36 0.0019612 24 0.0011221 6.1 4.775 6.5 1.1638 0.87646 0.50385 0.55973 0.21571 0.077702 0.40055 121 67.7269 0.73673 0.3556 0.25744 0.3119 0.093573 0.046775 0.28316 63 19.6495 0.42113 0.32433 0.2072 0.22917 0.12516 0.058409 0.13903 184 42.1664 
36 0.0019612 24 0.0011221 6.1 4.775 7 1.2395 0.88731 0.54316 0.59887 0.21991 0.086572 0.43147 66 39.5254 0.64573 0.34762 0.26468 0.32204 0.1606 0.080973 0.28199 30 9.6611 0.41095 0.33372 0.21017 0.22845 0.12516 0.057799 0.13855 96 21.9313 
36 0.0019612 24 0.0011221 6.1 5.275 3 1.2419 0.97671 0.5515 0.71013 0.28787 0.20292 0.54638 26 18.4634 1.4481 0.97429 0.62614 0.70066 0.25602 0.08176 0.52502 18 12.6119 0.62159 0.34735 0.13157 0.23634 0.0372 0.019277 0.26032 44 10.3989 
36 0.0019612 24 0.0011221 6.1 5.275 3.5 1.0397 0.84846 0.53604 0.57148 0.23008 0.097861 0.38856 65 37.1461 1.4584 0.84947 0.44964 0.56818 0.12668 0.035307 0.56904 29 16.4771 0.52145 0.30655 0.16288 0.2263 0.084422 0.030325 0.20502 94 21.2721 
36 0.0019612 24 0.0011221 6.1 5.275 4 1.067 0.9144 0.55206 0.60104 0.26302 0.18128 0.39234 61 36.6632 0.94635 0.55961 0.3794 0.41279 0.14177 0.036222 0.33674 36 14.8605 0.6398 0.47376 0.31679 0.3429 0.18797 0.092603 0.20798 97 33.2616 
36 0.0019612 24 0.0011221 6.1 5.275 4.5 1.0203 0.75446 0.35281 0.47349 0.19504 0.08099 0.34965 57 26.9887 0.76724 0.61716 0.33216 0.38286 0.1238 0.047637 0.30638 42 16.0802 0.56443 0.40954 0.28795 0.29725 0.1278 0.053635 0.20912 99 29.4276 
36 0.0019612 24 0.0011221 6.1 5.275 5 1.2826 0.85255 0.488 0.63205 0.26705 0.096302 0.49103 55 34.7627 0.94657 0.57358 0.25585 0.38349 0.1377 0.047472 0.32894 33 12.6552 0.58327 0.46192 0.30739 0.32782 0.16014 0.066637 0.21712 88 28.8483 
36 0.0019612 24 0.0011221 6.1 5.275 5.5 1.1761 0.81504 0.41597 0.54981 0.20314 0.06084 0.48411 63 34.6379 0.98837 0.63511 0.40389 0.46522 0.1807 0.049803 0.34967 29 13.4914 0.43058 0.34133 0.19545 0.22761 0.10888 0.051734 0.15451 92 20.9398 
36 0.0019612 24 0.0011221 6.1 5.275 6 1.0664 0.79455 0.46375 0.56755 0.3036 0.14667 0.3743 72 40.8638 0.60269 0.36693 0.16862 0.2458 0.062449 0.03268 0.22213 21 5.1619 0.39821 0.33048 0.21238 0.23005 0.13366 0.057696 0.12932 93 21.3947 
36 0.0019612 24 0.0011221 6.1 5.275 6.5 1.0026 0.76548 0.4496 0.53991 0.28992 0.11123 0.37563 62 33.4745 0.6647 0.34447 0.15671 0.24171 0.062449 0.035644 0.24499 37 8.9434 0.38671 0.28959 0.19589 0.20435 0.098246 0.030934 0.13164 99 20.2306 
36 0.0019612 24 0.0011221 6.1 5.275 7 0.9396 0.5763 0.37979 0.45811 0.2291 0.10396 0.34194 35 16.0337 0.58788 0.33931 0.22203 0.29805 0.15307 0.1099 0.24242 17 5.0668 0.40279 0.3373 0.19089 0.21171 0.060726 0.024911 0.1492 52 11.0089 
36 0.0019612 24 0.0011221 6.1 5.775 3 0.69352 0.6492 0.51626 0.4852 0.31343 0.24582 0.22546 3 1.4556 0.45451 0.45451 0.35371 0.35371 0.25291 0.25291 0.14256 2 0.70742 0.10761 0.1012 0.069898 0.062519 0.018978 0.016077 0.04299 5 0.3126 
36 0.0019612 24 0.0011221 6.1 5.775 3.5 0.95161 0.72425 0.53604 0.53344 0.26282 0.21142 0.28521 9 4.801 0.21765 0.21765 0.21765 0.21765 0.21765 0.21765 0 1 0.21765 0.1886 0.1292 0.092507 0.098435 0.055794 0.022545 0.062936 10 0.98435 
36 0.0019612 24 0.0011221 6.1 5.775 4 1.0403 0.91276 0.65133 0.63753 0.46655 0.14966 0.32005 10 6.3753 0 0 0 0 0 0 0 0 0 0.59825 0.4447 0.23988 0.27748 0.085246 0.037804 0.21412 10 2.7748 
36 0.0019612 24 0.0011221 6.1 5.775 4.5 0.79629 0.63889 0.44808 0.46003 0.29657 0.1298 0.25871 10 4.6003 0.52023 0.52023 0.33155 0.33155 0.14287 0.14287 0.26683 2 0.6631 0.61276 0.41899 0.33294 0.33774 0.18568 0.085897 0.22866 12 4.0529 
36 0.0019612 24 0.0011221 6.1 5.775 5 1.2102 1.0925 0.80937 0.79024 0.50471 0.22128 0.37717 9 7.1122 0.026887 0.026887 0.026887 0.026887 0.026887 0.026887 0 1 0.026887 0.48713 0.3823 0.29105 0.27617 0.19303 0.042799 0.16464 10 2.7617 
36 0.0019612 24 0.0011221 6.1 5.775 5.5 1.1481 0.82078 0.32357 0.50472 0.20133 0.16404 0.39963 9 4.5424 0.43093 0.37538 0.20873 0.21355 0.052929 0.0009961 0.21501 3 0.64066 0.41817 0.22965 0.17402 0.16462 0.027549 0.009921 0.14989 12 1.9754 
36 0.0019612 24 0.0011221 6.1 5.775 6 0.76371 0.67818 0.47134 0.45839 0.32806 0.058188 0.27862 6 2.7503 0.20873 0.1987 0.16862 0.15651 0.11129 0.092183 0.059207 3 0.46953 0.45117 0.40876 0.32043 0.3114 0.26682 0.091749 0.13614 9 2.8026 
36 0.0019612 24 0.0011221 6.1 5.775 6.5 1.6519 1.2414 1.0922 0.97876 0.63559 0.2966 0.50002 5 4.8938 0.15671 0.097328 0.036635 0.06347 0.029611 0.023902 0.062456 4 0.25388 0.39608 0.27382 0.17297 0.19145 0.10349 0.026999 0.13648 9 1.723 
36 0.0019612 24 0.0011221 6.1 5.775 7 0.87215 0.85158 0.39077 0.48969 0.23242 0.046362 0.35943 5 2.4485 0 0 0 0 0 0 0 0 0 0.52661 0.40044 0.2382 0.24765 0.058188 0.056202 0.20154 5 1.2382 
66 0.0030566 30 0.0010954 2.6 3.275 3 1.0183 0.89239 0.75492 0.6886 0.50776 0.20039 0.30532 9 6.1974 0.60719 0.60719 0.60719 0.60719 0.60719 0.60719 0 1 0.60719 0.80089 0.63669 0.59094 0.5759 0.39894 0.39158 0.15362 10 5.759 
66 0.0030566 30 0.0010954 2.6 3.275 3.5 1.0077 0.8603 0.71362 0.64846 0.36871 0.31622 0.28337 11 7.133 1.0745 0.80304 0.55717 0.5689 0.32302 0.11714 0.36289 9 5.1201 0.809 0.56437 0.442 0.43851 0.24119 0.10807 0.24171 20 8.7701 
66 0.0030566 30 0.0010954 2.6 3.275 4 1.0242 0.75412 0.46984 0.50772 0.13077 0.12087 0.36441 10 5.0772 0.462 0.3814 0.29775 0.28337 0.17986 0.098426 0.13981 7 1.9836 0.8675 0.67339 0.51278 0.5157 0.34993 0.16649 0.24525 17 8.7669 
66 0.0030566 30 0.0010954 2.6 3.275 4.5 1.1416 0.94966 0.57067 0.56636 0.26135 0.042082 0.41446 11 6.23 1.0613 0.72665 0.33403 0.46447 0.20228 0.12845 0.41227 4 1.8579 0.71691 0.63209 0.47811 0.41535 0.20184 0.12138 0.22874 15 6.2302 
66 0.0030566 30 0.0010954 2.6 3.275 5 1.4831 1.1773 0.70428 0.72661 0.1781 0.10298 0.56289 7 5.0863 0.72204 0.39244 0.15435 0.27265 0.056906 0.041782 0.2825 9 2.4539 0.62842 0.51126 0.33732 0.35122 0.16098 0.13512 0.20607 16 5.6196 
66 0.0030566 30 0.0010954 2.6 3.275 5.5 1.5452 1.3559 0.95083 0.8665 0.32547 0.085461 0.56136 11 9.5315 0.61078 0.47504 0.33946 0.37207 0.27686 0.18584 0.15896 6 2.2324 0.4367 0.27278 0.21025 0.22213 0.12738 0.069695 0.15559 17 3.7762 
66 0.0030566 30 0.0010954 2.6 3.275 6 1.1471 0.78769 0.53784 0.60282 0.34003 0.26028 0.35083 12 7.2338 0.62586 0.62586 0.34982 0.34982 0.073775 0.073775 0.39038 2 0.69964 0.34256 0.25563 0.18825 0.20094 0.097003 0.062673 0.12749 14 2.8132 
66 0.0030566 30 0.0010954 2.6 3.275 6.5 1.2125 1.0893 0.67396 0.67501 0.30698 0.13423 0.42341 12 8.1002 0.6601 0.44911 0.22278 0.3062 0.13805 0.069169 0.22552 7 2.1434 0.51657 0.39742 0.29395 0.29922 0.19561 0.095457 0.15334 19 5.6852 
66 0.0030566 30 0.0010954 2.6 3.275 7 0.65754 0.45752 0.36129 0.38296 0.26607 0.18122 0.18258 6 2.2977 0.34212 0.30368 0.23248 0.22075 0.13782 0.07591 0.11274 4 0.88299 0.59593 0.45939 0.41513 0.43099 0.37805 0.30039 0.10957 10 4.3099 
66 0.0030566 30 0.0010954 2.6 3.775 3 0.85027 0.64805 0.48013 0.46959 0.27766 0.055153 0.29256 21 9.8615 1.0064 0.59957 0.31434 0.41675 0.14383 0.057343 0.38303 12 5.001 0.64683 0.5668 0.48131 0.46283 0.37926 0.25371 0.15165 33 15.2734 
66 0.0030566 30 0.0010954 2.6 3.775 3.5 0.88596 0.65159 0.41538 0.49381 0.27644 0.17689 0.28643 30 14.8143 1.2078 0.65515 0.38 0.46693 0.18204 0.062555 0.42189 27 12.6072 0.70749 0.59213 0.46315 0.47378 0.34221 0.20519 0.19881 57 27.0053 
66 0.0030566 30 0.0010954 2.6 3.775 4 1.4652 1.0593 0.57314 0.69573 0.28633 0.21368 0.49202 42 29.2205 0.464 0.37104 0.25825 0.24971 0.12612 0.065598 0.15578 9 2.2474 0.96214 0.71632 0.48105 0.52033 0.32479 0.21077 0.27438 51 26.5367 
66 0.0030566 30 0.0010954 2.6 3.775 4.5 1.0984 0.80912 0.45937 0.54258 0.18394 0.10352 0.40365 40 21.7033 0.77458 0.39185 0.27612 0.31909 0.092855 0.063665 0.33596 13 4.1481 0.91506 0.75578 0.41194 0.47939 0.25452 0.11889 0.29181 53 25.4076 
66 0.0030566 30 0.0010954 2.6 3.775 5 1.2529 0.86311 0.61107 0.65691 0.36144 0.15901 0.42174 45 29.561 0.75059 0.38935 0.33773 0.34895 0.149 0.052544 0.25924 10 3.4895 0.83876 0.61925 0.44652 0.48056 0.30632 0.19399 0.26078 55 26.4309 
66 0.0030566 30 0.0010954 2.6 3.775 5.5 1.482 1.249 0.79049 0.80032 0.36215 0.10516 0.52734 47 37.615 0.35007 0.26345 0.1749 0.18288 0.13335 0.022064 0.11632 10 1.8288 0.84706 0.70034 0.48936 0.48429 0.21512 0.12349 0.30553 57 27.6046 
66 0.0030566 30 0.0010954 2.6 3.775 6 0.94357 0.62161 0.35273 0.43517 0.17679 0.10657 0.32406 42 18.2773 0.59269 0.44974 0.2355 0.29535 0.16602 0.098239 0.18862 10 2.9535 0.53905 0.41073 0.34241 0.34746 0.24604 0.16393 0.14336 52 18.0677 
66 0.0030566 30 0.0010954 2.6 3.775 6.5 1.1762 0.98647 0.56542 0.62784 0.29012 0.16854 0.39555 44 27.6248 0.5097 0.21539 0.14482 0.17642 0.041165 0.011061 0.19752 7 1.235 0.52512 0.44094 0.30901 0.3211 0.21448 0.13126 0.14724 51 16.3759 
66 0.0030566 30 0.0010954 2.6 3.775 7 1.1353 0.64863 0.36228 0.47165 0.2101 0.17125 0.35813 27 12.7344 0.87272 0.52481 0.27006 0.35339 0.15963 0.0036998 0.32485 5 1.7669 0.58502 0.49276 0.45027 0.41314 0.29591 0.25672 0.12946 32 13.2204 
66 0.0030566 30 0.0010954 2.6 4.275 3 1.0617 0.74055 0.5369 0.53533 0.21733 0.078489 0.35405 34 18.2011 0.6472 0.52235 0.37959 0.37193 0.23473 0.082223 0.20859 8 2.9755 0.98985 0.77305 0.57743 0.62341 0.47795 0.3086 0.24467 42 26.1833 
66 0.0030566 30 0.0010954 2.6 4.275 3.5 1.0749 0.81325 0.43165 0.49201 0.15693 0.067023 0.38947 43 21.1565 0.69833 0.4537 0.18901 0.31439 0.077362 0.0382 0.30193 29 9.1173 0.72609 0.58321 0.50583 0.49643 0.3645 0.29009 0.18001 72 35.7431 
66 0.0030566 30 0.0010954 2.6 4.275 4 1.4086 1.1065 0.66716 0.78103 0.38653 0.17525 0.46775 43 33.5844 1.1573 0.5687 0.28484 0.425 0.14373 0.061398 0.39482 12 5.1 0.65411 0.52449 0.39929 0.41567 0.262 0.22444 0.20681 51 21.1991 
66 0.0030566 30 0.0010954 2.6 4.275 4.5 1.1296 0.65029 0.40321 0.47512 0.14762 0.091163 0.39686 37 17.5794 1.1893 0.69587 0.44805 0.52631 0.27984 0.054232 0.39282 24 12.6315 1.0446 0.91095 0.63069 0.63392 0.37429 0.23069 0.32162 59 37.4015 
66 0.0030566 30 0.0010954 2.6 4.275 5 1.4171 0.79896 0.56816 0.68654 0.39748 0.13587 0.49783 51 35.0134 0.74005 0.58746 0.45574 0.41017 0.1072 0.033729 0.27521 10 4.1017 0.93693 0.82567 0.52896 0.59002 0.42201 0.26101 0.26322 61 35.9915 
66 0.0030566 30 0.0010954 2.6 4.275 5.5 1.4679 0.96971 0.7142 0.757 0.38932 0.15905 0.48684 62 46.9342 0.40796 0.31365 0.16153 0.20985 0.10467 0.072218 0.13098 10 2.0985 0.85565 0.71877 0.51097 0.54908 0.36307 0.23695 0.24087 72 39.5335 
66 0.0030566 30 0.0010954 2.6 4.275 6 1.4304 0.96041 0.61374 0.67392 0.25061 0.15909 0.4486 47 31.6744 0.74968 0.64438 0.31365 0.40386 0.21224 0.14003 0.24581 19 7.6733 0.5952 0.47524 0.34959 0.373 0.2661 0.18614 0.1598 66 24.6182 
66 0.0030566 30 0.0010954 2.6 4.275 6.5 1.1694 0.8852 0.44397 0.55529 0.27356 0.16741 0.38268 49 27.2095 0.82469 0.65713 0.20452 0.34898 0.025743 0.01361 0.32993 18 6.2816 0.58828 0.48898 0.38424 0.38323 0.2752 0.21012 0.13625 67 25.6764 
66 0.0030566 30 0.0010954 2.6 4.275 7 1.1596 0.69741 0.36726 0.48952 0.22542 0.10424 0.37601 31 15.1752 0.82246 0.37015 0.18583 0.31354 0.14002 0.12801 0.28805 6 1.8812 0.60827 0.52683 0.44904 0.41858 0.29755 0.22697 0.1486 37 15.4875 
66 0.0030566 30 0.0010954 2.6 4.775 3 1.113 1.012 0.70522 0.72963 0.54612 0.24179 0.32291 21 15.3222 0.65172 0.4479 0.20861 0.28707 0.15917 0.03731 0.23603 6 1.7224 1.1476 0.87124 0.79555 0.77193 0.61508 0.46426 0.2544 27 20.8422 
66 0.0030566 30 0.0010954 2.6 4.775 3.5 0.96849 0.74945 0.56623 0.56733 0.29121 0.17019 0.30812 32 18.1544 0.54014 0.34346 0.18628 0.21767 0.066602 0.025831 0.20532 11 2.3944 0.83151 0.67639 0.5694 0.57933 0.44095 0.35651 0.22446 43 24.9113 
66 0.0030566 30 0.0010954 2.6 4.775 4 1.2392 1.0214 0.66086 0.70814 0.50273 0.096049 0.4028 25 17.7036 0.65821 0.4656 0.38047 0.33848 0.12375 0.013246 0.24821 6 2.0309 0.63106 0.46888 0.40513 0.35157 0.14818 0.037193 0.21094 24 8.4378 
66 0.0030566 30 0.0010954 2.6 4.775 4.5 1.2068 0.55693 0.22807 0.44211 0.16181 0.11531 0.41903 21 9.2843 1.1421 0.4314 0.29268 0.3583 0.033406 0.015736 0.39782 13 4.6579 0.95127 0.63809 0.44955 0.49933 0.27332 0.14662 0.29904 32 15.9787 
66 0.0030566 30 0.0010954 2.6 4.775 5 1.288 0.87069 0.6593 0.67136 0.2916 0.13166 0.45656 38 25.5118 0.40637 0.37795 0.29268 0.23697 0.082075 0.011873 0.20306 3 0.71092 0.82018 0.69317 0.52054 0.53778 0.3887 0.26309 0.20479 41 22.0492 
66 0.0030566 30 0.0010954 2.6 4.775 5.5 0.96591 0.75893 0.53961 0.53052 0.19953 0.093793 0.35814 36 19.0988 0.79136 0.72664 0.31365 0.42926 0.24024 0.064478 0.29527 7 3.0048 0.79757 0.64592 0.53736 0.52592 0.35486 0.27043 0.18947 43 22.6145 
66 0.0030566 30 0.0010954 2.6 4.775 6 0.86674 0.75906 0.56139 0.54999 0.26677 0.16831 0.33183 33 18.1498 0.61416 0.38401 0.23638 0.30188 0.1998 0.08092 0.1941 9 2.7169 0.649 0.46918 0.37224 0.38827 0.28938 0.17867 0.16194 37 14.366 
66 0.0030566 30 0.0010954 2.6 4.775 6.5 0.80861 0.5441 0.4163 0.42332 0.20463 0.078287 0.30964 30 12.6995 0.51773 0.34265 0.20246 0.26657 0.16534 0.10415 0.18241 13 3.4653 0.64639 0.50801 0.40812 0.41652 0.31865 0.20188 0.15389 42 17.494 
66 0.0030566 30 0.0010954 2.6 4.775 7 0.58576 0.50844 0.36726 0.34071 0.12508 0.059281 0.20184 17 5.792 0.44722 0.37285 0.19204 0.24453 0.14151 0.1198 0.13775 7 1.7117 0.74582 0.64951 0.51297 0.50193 0.34005 0.24043 0.22866 24 12.0463 
66 0.0030566 30 0.0010954 2.6 5.275 3 1.0519 0.88704 0.3924 0.60965 0.38657 0.38462 0.38304 3 1.8289 0 0 0 0 0 0 0 0 0 0.73577 0.61492 0.25239 0.41074 0.24614 0.24406 0.28151 3 1.2322 
66 0.0030566 30 0.0010954 2.6 5.275 3.5 0.40908 0.31663 0.15127 0.20703 0.10485 0.044857 0.14222 7 1.4492 1.1021 1.1021 1.1021 1.1021 1.1021 1.1021 0 1 1.1021 0.79888 0.69347 0.64649 0.57729 0.49471 0.19557 0.22597 8 4.6183 
66 0.0030566 30 0.0010954 2.6 5.275 4 1.417 1.1308 0.93722 0.90138 0.60402 0.37366 0.38977 8 7.2111 0.30311 0.30311 0.15204 0.15204 0.00096859 0.00096859 0.21364 2 0.30407 0.71854 0.66854 0.50022 0.47222 0.39099 0.11193 0.22434 10 4.7222 
66 0.0030566 30 0.0010954 2.6 5.275 4.5 1.3115 0.58959 0.31666 0.45087 0.092574 0.052582 0.50916 8 3.6069 0.39715 0.39715 0.26637 0.26637 0.13558 0.13558 0.18496 2 0.53273 0.71962 0.53988 0.34785 0.38252 0.16396 0.14474 0.22163 10 3.8252 
66 0.0030566 30 0.0010954 2.6 5.275 5 0.72134 0.62341 0.47323 0.42694 0.13521 0.07384 0.25426 10 4.2694 0.04106 0.04106 0.04106 0.04106 0.04106 0.04106 0 1 0.04106 0.69965 0.54078 0.41657 0.41118 0.25083 0.16911 0.20403 11 4.523 
66 0.0030566 30 0.0010954 2.6 5.275 5.5 1.1807 0.62217 0.47739 0.51693 0.24298 0.095579 0.41386 8 4.1354 0.27092 0.27092 0.18568 0.18568 0.10045 0.10045 0.12054 2 0.37137 0.47534 0.31694 0.27252 0.2789 0.22434 0.10021 0.12859 10 2.789 
66 0.0030566 30 0.0010954 2.6 5.275 6 1.3479 0.99505 0.43191 0.56773 0.14041 0.059178 0.57523 4 2.2709 0.7095 0.61414 0.33975 0.36414 0.11414 0.067575 0.3014 4 1.4566 0.43122 0.39343 0.24296 0.26354 0.15183 0.09705 0.13422 8 2.1083 
66 0.0030566 30 0.0010954 2.6 5.275 6.5 0.77505 0.75624 0.60365 0.54174 0.39151 0.087002 0.27874 5 2.7087 0.41903 0.41903 0.41903 0.41903 0.41903 0.41903 0 1 0.41903 0.73326 0.70512 0.43016 0.42934 0.22172 0.069396 0.26857 6 2.576 
66 0.0030566 30 0.0010954 2.6 5.275 7 0.25563 0.25563 0.22403 0.22403 0.19243 0.19243 0.044693 2 0.44806 0.47278 0.46143 0.42737 0.36982 0.26383 0.20931 0.14085 3 1.1095 0.5709 0.43529 0.25159 0.2947 0.15786 0.075696 0.19182 5 1.4735 
66 0.0030566 30 0.0010954 3.1 2.775 3 1.2689 0.82903 0.48291 0.62445 0.34111 0.21684 0.45871 11 6.869 0.98419 0.74695 0.60719 0.49955 0.16034 0.0257 0.36493 9 4.496 0.8723 0.52844 0.42519 0.45043 0.3133 0.2077 0.22811 20 9.0085 
66 0.0030566 30 0.0010954 3.1 2.775 3.5 0.75863 0.72344 0.45389 0.46081 0.27144 0.095758 0.26147 26 11.9811 1.0325 0.81107 0.53953 0.55421 0.31235 0.0534 0.34624 16 8.8673 0.99511 0.87551 0.69645 0.62113 0.41557 0.20549 0.29914 42 26.0874 
66 0.0030566 30 0.0010954 3.1 2.775 4 1.351 1.106 0.78208 0.78906 0.48666 0.23098 0.39598 38 29.9844 0.66926 0.39643 0.3008 0.3199 0.19013 0.055412 0.24548 10 3.199 0.90462 0.72151 0.57366 0.56286 0.37534 0.2515 0.24392 48 27.0172 
66 0.0030566 30 0.0010954 3.1 2.775 4.5 1.1678 0.80246 0.67852 0.67688 0.43612 0.2177 0.37257 26 17.5989 0.86718 0.49118 0.30019 0.37145 0.13188 0.099859 0.30497 6 2.2287 0.78449 0.69331 0.62294 0.58234 0.46675 0.34502 0.17491 32 18.6348 
66 0.0030566 30 0.0010954 3.1 2.775 5 2.2057 1.5552 1.0464 1.1788 0.64234 0.26282 0.78097 28 33.0075 0.79095 0.65084 0.49118 0.46106 0.27229 0.17829 0.23291 11 5.0717 0.83595 0.7493 0.65588 0.63021 0.48163 0.31171 0.21435 39 24.5781 
66 0.0030566 30 0.0010954 3.1 2.775 5.5 1.2124 0.70553 0.33438 0.50785 0.18785 0.062028 0.49968 29 14.7277 0.53191 0.36478 0.30357 0.34985 0.27717 0.21519 0.16282 12 4.1982 0.81151 0.65754 0.44005 0.48044 0.28122 0.22073 0.23322 41 19.6981 
66 0.0030566 30 0.0010954 3.1 2.775 6 1.443 1.1709 0.81451 0.79945 0.37431 0.091975 0.51196 31 24.7829 0.492 0.39669 0.292 0.26437 0.067259 0.038811 0.19066 6 1.5862 0.52028 0.42851 0.33671 0.33763 0.25479 0.13607 0.14671 33 11.1417 
66 0.0030566 30 0.0010954 3.1 2.775 6.5 1.3326 0.83493 0.4746 0.57511 0.17885 0.038307 0.49311 30 17.2534 0.40596 0.2988 0.24159 0.23396 0.13778 0.090676 0.11584 13 3.0414 0.50341 0.39314 0.29044 0.29908 0.18357 0.10484 0.14818 43 12.8603 
66 0.0030566 30 0.0010954 3.1 2.775 7 0.61045 0.50742 0.39121 0.33965 0.1299 0.067988 0.21666 15 5.0947 0.599 0.35169 0.30507 0.31235 0.14685 0.10108 0.19187 10 3.1235 0.54639 0.40661 0.31916 0.3125 0.18647 0.064276 0.17918 25 7.8126 
66 0.0030566 30 0.0010954 3.1 3.275 3 1.6258 1.0535 0.75059 0.80156 0.35981 0.146 0.53471 54 43.2841 1.0205 0.70039 0.35332 0.43758 0.10348 0.064445 0.35294 26 11.377 0.80196 0.59473 0.41509 0.44738 0.3041 0.090458 0.25182 80 35.7902 
66 0.0030566 30 0.0010954 3.1 3.275 3.5 1.2861 0.92614 0.69567 0.69529 0.3563 0.12511 0.45753 107 74.3965 1.031 0.74642 0.44691 0.50201 0.16375 0.058915 0.38398 48 24.0966 0.87978 0.72136 0.51719 0.52298 0.32454 0.15503 0.26258 155 81.0622 
66 0.0030566 30 0.0010954 3.1 3.275 4 1.1699 0.97656 0.63275 0.66184 0.29008 0.16501 0.38857 101 66.8454 0.84919 0.51901 0.30084 0.38016 0.15492 0.080272 0.28032 36 13.6858 0.8511 0.71545 0.56622 0.55428 0.38152 0.21649 0.23868 137 75.936 
66 0.0030566 30 0.0010954 3.1 3.275 4.5 1.1076 0.80763 0.5211 0.55709 0.21974 0.095327 0.39578 76 42.3392 0.82122 0.35818 0.19958 0.27418 0.083857 0.040422 0.27774 45 12.3381 0.77869 0.67028 0.51278 0.49723 0.31915 0.18565 0.2334 121 60.1649 
66 0.0030566 30 0.0010954 3.1 3.275 5 1.2239 0.762 0.51245 0.56765 0.22958 0.083762 0.41803 86 48.8175 0.74959 0.41567 0.27057 0.31096 0.11046 0.049579 0.26817 47 14.615 0.80255 0.66019 0.50689 0.5148 0.33429 0.22011 0.22361 133 68.4681 
66 0.0030566 30 0.0010954 3.1 3.275 5.5 1.2495 0.99501 0.56028 0.64752 0.27404 0.10141 0.43312 98 63.4567 0.55658 0.36761 0.27717 0.29277 0.13086 0.097406 0.19562 42 12.2964 0.71043 0.50774 0.33611 0.37089 0.18484 0.090015 0.22747 140 51.9249 
66 0.0030566 30 0.0010954 3.1 3.275 6 1.1991 0.85876 0.55485 0.61533 0.31892 0.13227 0.394 119 73.224 0.58203 0.42443 0.22095 0.28677 0.14087 0.054301 0.18434 25 7.1691 0.58072 0.44551 0.30458 0.32294 0.18272 0.091488 0.18964 144 46.5037 
66 0.0030566 30 0.0010954 3.1 3.275 6.5 0.95358 0.70645 0.40422 0.47455 0.20307 0.067509 0.36023 116 55.0475 0.45652 0.32832 0.22039 0.22078 0.075376 0.052069 0.16222 33 7.2856 0.57204 0.47984 0.33943 0.35507 0.22274 0.15068 0.15862 149 52.9052 
66 0.0030566 30 0.0010954 3.1 3.275 7 0.67045 0.4946 0.28332 0.34891 0.17214 0.072495 0.24577 58 20.2365 0.40038 0.33292 0.24058 0.23829 0.10612 0.061029 0.15648 24 5.719 0.54372 0.46577 0.37924 0.36585 0.27139 0.16194 0.1408 82 29.9996 
66 0.0030566 30 0.0010954 3.1 3.775 3 1.2158 0.81004 0.45774 0.58032 0.26454 0.10819 0.46581 63 36.5604 1.0355 0.74922 0.35501 0.4772 0.17576 0.068853 0.38938 51 24.3374 0.69807 0.55396 0.45038 0.4281 0.30145 0.15486 0.19808 114 48.8037 
66 0.0030566 30 0.0010954 3.1 3.775 3.5 1.1313 0.87691 0.54579 0.60578 0.25038 0.12765 0.41514 138 83.5971 1.0127 0.69532 0.37502 0.46273 0.17295 0.059644 0.38393 74 34.2421 0.71134 0.54881 0.43204 0.41599 0.25937 0.11058 0.21774 212 88.1904 
