sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
30 0.0062284 10 0.00078985 3.51 5.25 3.5 1.4792 0.79188 0.51058 0.62325 0.21782 0.091124 0.52432 59 36.7715 1.8943 1.4729 0.7572 0.9383 0.31328 0.14222 0.69439 80 75.0636 1.2371 0.57847 0.3267 0.48073 0.18376 0.066542 0.4815 139 66.8214 
30 0.0062284 10 0.00078985 3.51 5.25 4 9.5561 2.7022 0.99 3.0242 0.50986 0.22831 4.7083 63 190.5236 2.706 1.5628 0.88608 1.2252 0.49126 0.16895 1.1697 76 93.1172 1.6221 0.7707 0.51245 0.75761 0.21034 0.059341 1.05 139 105.3082 
30 0.0062284 10 0.00078985 3.51 5.25 4.5 11.9224 6.3142 2.5749 4.3875 0.73092 0.41452 4.6278 62 272.0243 5.349 3.0343 1.7147 2.4786 0.8095 0.3019 2.7406 55 136.3207 4.8563 2.667 1.1497 1.964 0.50997 0.17345 2.1122 117 229.7914 
30 0.0062284 10 0.00078985 3.51 5.25 5 11.814 7.5624 2.2736 4.5905 0.93124 0.50461 4.8733 68 312.1562 6.2846 3.8377 1.6817 2.6968 0.85342 0.34944 2.8117 61 164.5074 4.2751 2.5382 1.4788 1.9256 0.71725 0.36705 1.6001 129 248.4003 
30 0.0062284 10 0.00078985 3.51 5.25 5.5 4.7498 2.1479 1.0356 1.7914 0.55278 0.26092 1.9297 102 182.721 4.702 1.4933 0.77595 1.8286 0.34824 0.11259 3.5443 43 78.6297 3.1311 1.5801 0.89841 1.2659 0.34023 0.12474 1.5209 145 183.5598 
30 0.0062284 10 0.00078985 3.51 5.25 6 2.9914 1.9816 0.97077 1.5352 0.53241 0.28544 1.6778 91 139.7073 2.7731 1.6714 0.99708 1.3627 0.39631 0.19621 1.4241 45 61.3216 1.7004 0.99112 0.53621 0.72141 0.19329 0.064375 0.69302 136 98.1114 
30 0.0062284 10 0.00078985 3.51 5.25 6.5 11.3127 6.6149 1.9176 5.6484 0.9506 0.44377 10.4941 82 463.1648 5.6524 2.6062 1.2606 1.9545 0.44014 0.30471 2.0933 53 103.5873 2.767 1.6319 0.75546 1.4406 0.34732 0.12467 2.7005 135 194.483 
30 0.0062284 10 0.00078985 3.51 5.25 7 17.4315 7.6677 3.0311 9.5058 1.0263 0.70557 18.0536 35 332.7036 6.5069 5.1959 2.333 3.0073 1.2854 0.36109 2.4657 20 60.147 7.7905 3.318 1.915 3.2462 0.68556 0.13528 4.8505 55 178.5393 
30 0.0062284 10 0.00078985 3.51 5.75 3 3.2092 2.136 0.73876 1.3768 0.53131 0.26725 1.1513 13 17.8985 2.1255 1.7536 1.2356 1.2414 0.72898 0.30634 0.71106 35 43.4482 0.93124 0.6511 0.4679 0.46951 0.20626 0.085684 0.3188 48 22.5365 
30 0.0062284 10 0.00078985 3.51 5.75 3.5 3.4226 2.1287 1.1025 1.3833 0.37674 0.11349 1.1462 28 38.7326 2.2212 1.7682 1.3425 1.3267 0.76996 0.33464 0.75525 87 115.4245 0.92167 0.6243 0.38312 0.45081 0.19422 0.077785 0.33139 115 51.843 
30 0.0062284 10 0.00078985 3.51 5.75 4 1.9643 1.4187 0.63179 1.1244 0.26428 0.10108 1.7818 22 24.7357 2.6499 1.8904 1.0919 1.3139 0.53312 0.1524 1.0655 92 120.8789 1.3112 0.70918 0.46804 0.60149 0.19418 0.062061 0.75322 114 68.5695 
30 0.0062284 10 0.00078985 3.51 5.75 4.5 3.3886 2.0226 1.1379 1.7906 0.70501 0.48002 1.9186 51 91.3231 3.1101 2.1519 1.1132 1.4581 0.39801 0.15945 1.2992 49 71.4486 3.0876 1.655 0.74169 1.1568 0.35507 0.068602 1.165 100 115.6821 
30 0.0062284 10 0.00078985 3.51 5.75 5 2.9593 1.9304 1.3694 1.8215 0.92374 0.47522 2.2196 59 107.4679 6.8995 3.0633 1.194 2.4635 0.70859 0.28302 2.8465 49 120.7097 2.7787 1.5899 0.92897 1.339 0.41773 0.20726 1.6841 108 144.6107 
30 0.0062284 10 0.00078985 3.51 5.75 5.5 2.9082 1.8885 1.1906 1.9831 0.66616 0.22797 3.2553 73 144.7644 4.774 2.2263 1.0488 1.8685 0.26581 0.059605 2.8009 39 72.8734 3.1506 1.4006 0.83455 1.3095 0.39603 0.19661 1.7623 112 146.6609 
30 0.0062284 10 0.00078985 3.51 5.75 6 2.6494 2.028 1.0708 1.3079 0.52622 0.13843 1.0099 64 83.7054 3.0375 2.553 1.3637 1.5055 0.38062 0.11142 1.1398 46 69.255 1.4108 1.0585 0.71239 0.78158 0.2945 0.1737 0.6071 110 85.9741 
30 0.0062284 10 0.00078985 3.51 5.75 6.5 4.7336 2.9279 1.7689 2.1118 0.79747 0.38551 1.7255 68 143.6004 2.9966 2.0141 1.1955 1.4041 0.42387 0.11569 1.1107 47 65.9923 1.5334 1.0739 0.70459 0.88144 0.34843 0.18059 0.83764 115 101.3652 
30 0.0062284 10 0.00078985 3.51 5.75 7 5.9149 3.9829 2.0089 2.9402 1.2914 0.60111 2.8509 40 117.6067 4.3143 2.2577 0.4085 1.348 0.13416 0.040317 1.7546 7 9.4359 3.2636 1.9757 0.73432 1.3782 0.49259 0.12565 1.3901 47 64.7758 
30 0.0062284 10 0.00078985 3.51 6.25 3 3.3717 2.4432 1.487 1.6946 0.60703 0.52418 1.1427 10 16.9458 1.7513 1.4666 1.2314 1.0458 0.53714 0.076348 0.64651 6 6.2746 1.2307 0.97222 0.8742 0.84491 0.70152 0.4986 0.29691 16 13.5186 
30 0.0062284 10 0.00078985 3.51 6.25 3.5 3.5933 2.404 1.6706 1.8697 1.0803 0.53225 1.03 21 39.2627 2.2856 1.648 1.0635 1.1131 0.65461 0.069261 0.78338 19 21.1482 1.1022 0.89486 0.55957 0.58432 0.24325 0.067549 0.40889 40 23.3726 
30 0.0062284 10 0.00078985 3.51 6.25 4 1.5647 1.4847 1.0198 0.93608 0.38744 0.1401 0.66812 4 3.7443 2.0816 1.342 0.88859 0.93664 0.347 0.058264 0.74008 30 28.0993 0.95261 0.55198 0.31313 0.37529 0.14434 0.050616 0.311 34 12.76 
30 0.0062284 10 0.00078985 3.51 6.25 4.5 2.5703 1.6668 1.313 1.405 0.96381 0.28334 0.93399 22 30.9106 1.2214 0.79965 0.36378 0.5245 0.13409 0.03421 0.47803 11 5.7695 1.751 1.1769 0.54064 0.79515 0.37769 0.10841 0.57772 33 26.2399 
30 0.0062284 10 0.00078985 3.51 6.25 5 2.4188 1.685 1.3985 1.4668 1.0804 0.80715 0.60167 24 35.2034 1.4614 1.0289 0.90737 0.90578 0.78472 0.35014 0.37886 10 9.0578 1.6601 0.9651 0.57629 0.70021 0.31814 0.10417 0.51999 34 23.8073 
30 0.0062284 10 0.00078985 3.51 6.25 5.5 2.7231 1.5789 1.2123 1.248 0.52091 0.24013 0.90407 22 27.4565 2.3558 1.5096 0.69991 0.90172 0.11543 0.059605 0.92766 9 8.1155 1.1588 0.85006 0.56736 0.62294 0.27149 0.095402 0.41406 31 19.3112 
30 0.0062284 10 0.00078985 3.51 6.25 6 2.7833 1.981 0.71078 1.0729 0.21793 0.062934 1.0513 18 19.3125 2.4845 1.3737 0.85182 0.96102 0.15814 0.051717 0.95199 13 12.4932 1.4476 1.1996 0.85323 0.90756 0.53091 0.33023 0.47621 31 28.1343 
30 0.0062284 10 0.00078985 3.51 6.25 6.5 1.9368 1.7755 0.82247 1.0547 0.46857 0.078865 0.75759 18 18.9846 1.5138 0.99618 0.6203 0.76958 0.24678 0.087465 0.68794 22 16.9307 1.6334 1.356 1.0545 1.0593 0.74006 0.47787 0.43458 40 42.372 
30 0.0062284 10 0.00078985 3.51 6.25 7 2.7027 1.941 1.3737 1.4384 0.60146 0.43994 1.0553 13 18.6997 0.99618 0.80883 0.24678 0.44653 0.13416 0.096625 0.4819 3 1.3396 2.4931 1.704 1.0235 1.2428 0.623 0.50347 0.76361 16 19.8845 
30 0.0062284 10 0.00078985 4.01 3.25 3 1.4817 1.382 0.99584 0.96944 0.68544 0.1606 0.51794 5 4.8472 2.4341 2.4341 2.04 2.04 1.646 1.646 0.55723 2 4.0801 1.06 0.70095 0.51565 0.57183 0.44635 0.14238 0.3241 7 4.0028 
30 0.0062284 10 0.00078985 4.01 3.25 3.5 1.3487 0.98246 0.51536 0.62968 0.23765 0.1606 0.48413 5 3.1484 1.7635 1.3169 0.87127 0.93429 0.5381 0.21256 0.60127 13 12.1458 0.7593 0.62408 0.52019 0.48965 0.42323 0.10248 0.22683 18 8.8136 
30 0.0062284 10 0.00078985 4.01 3.25 4 0.61545 0.56541 0.46878 0.42047 0.27554 0.12888 0.2098 4 1.6819 2.411 1.6633 1.2599 1.2538 0.60985 0.22537 0.76096 14 17.5528 0.9634 0.73589 0.3856 0.44993 0.11454 0.048689 0.38083 18 8.0987 
30 0.0062284 10 0.00078985 4.01 3.25 4.5 2.139 1.7474 0.77519 0.99053 0.19091 0.12378 0.83607 12 11.8863 2.0588 1.9436 0.73876 1.0058 0.42701 0.14644 0.82449 6 6.0351 0.70117 0.3605 0.24765 0.30891 0.15124 0.060183 0.24471 18 5.5604 
30 0.0062284 10 0.00078985 4.01 3.25 5 3.6068 2.8705 2.1096 2.1751 1.0946 1.0217 1.1438 14 30.4521 1.5122 1.3679 0.93524 0.94857 0.53253 0.3983 0.55705 3 2.8457 0.74419 0.51572 0.28209 0.35691 0.15595 0.11807 0.23261 17 6.0676 
30 0.0062284 10 0.00078985 4.01 3.25 5.5 1.3199 0.90333 0.20871 0.46592 0.084324 0.030325 0.54336 6 2.7955 1.4935 1.1605 0.79773 0.83213 0.37603 0.22878 0.501 12 9.9856 0.63885 0.44141 0.2947 0.33581 0.16748 0.085142 0.22558 18 6.0447 
30 0.0062284 10 0.00078985 4.01 3.25 6 1.1349 1.0562 0.86861 0.73693 0.40674 0.10772 0.40966 8 5.8955 1.7275 1.5808 1.2211 1.1171 0.66508 0.39744 0.56645 10 11.1709 1.3429 0.76852 0.40959 0.55175 0.23112 0.15525 0.44004 18 9.9314 
30 0.0062284 10 0.00078985 4.01 3.25 6.5 2.1486 2.0674 1.3379 1.4226 0.78892 0.74292 0.65857 7 9.9582 1.7261 1.1481 0.55157 0.73783 0.45335 0.044074 0.59391 11 8.1161 2.8164 1.9162 1.1832 1.3827 0.74718 0.24112 0.95709 18 24.888 
30 0.0062284 10 0.00078985 4.01 3.25 7 1.0838 1.0838 1.0838 1.0838 1.0838 1.0838 0 1 1.0838 1.6152 1.5124 1.3531 1.1586 0.99115 0.037297 0.63804 5 5.7929 2.3176 1.8833 1.0759 1.2089 0.74718 0.16938 0.83361 6 7.2533 
30 0.0062284 10 0.00078985 4.01 3.75 3 1.523 1.1798 0.84717 0.84436 0.4653 0.24843 0.50763 14 11.821 24.8779 9.4258 3.3515 11.1635 0.84783 0.45492 27.0392 41 457.704 6.0425 2.6622 0.85212 3.3145 0.43027 0.20278 7.9823 55 182.2997 
30 0.0062284 10 0.00078985 4.01 3.75 3.5 5.7856 1.9313 0.86038 2.0554 0.32032 0.18787 3.3189 23 47.2735 8.1091 3.4108 1.5989 3.7833 0.90762 0.40552 7.31 117 442.6407 5.7949 1.5665 0.69079 1.9574 0.34333 0.097556 4.8938 140 274.0305 
30 0.0062284 10 0.00078985 4.01 3.75 4 4.5291 3.2885 1.6065 2.1559 0.57484 0.18483 2.1218 64 137.9775 2.9997 2.0663 1.5554 1.8046 1.0543 0.30847 1.7414 80 144.3679 1.7135 1.0955 0.67247 0.91115 0.24763 0.063171 1.2887 144 131.2049 
30 0.0062284 10 0.00078985 4.01 3.75 4.5 5.9936 3.3804 1.7531 2.4013 0.61828 0.18228 2.3654 78 187.3017 4.8631 3.1882 1.9197 2.2143 0.87364 0.28127 1.8265 68 150.574 1.706 1.0597 0.57937 0.733 0.20155 0.098398 0.64593 146 107.0185 
30 0.0062284 10 0.00078985 4.01 3.75 5 3.4378 2.0329 1.1747 1.478 0.60545 0.2985 1.1523 68 100.5053 4.4235 2.2362 1.2936 1.772 0.60262 0.26197 1.8565 74 131.1296 1.4181 0.9984 0.51953 0.63656 0.21858 0.12014 0.48908 142 90.3922 
30 0.0062284 10 0.00078985 4.01 3.75 5.5 2.4992 1.8265 1.0577 1.3033 0.37983 0.17207 1.1829 82 106.8737 1.6826 1.3518 0.80323 0.90975 0.4955 0.20508 0.57274 57 51.8557 1.492 1.0228 0.55094 0.68807 0.25081 0.11237 0.51617 139 95.6413 
30 0.0062284 10 0.00078985 4.01 3.75 6 3.5027 2.0353 1.2488 1.5604 0.76921 0.24134 1.2263 86 134.1952 9.1345 4.05 1.4712 2.9398 0.4721 0.20079 3.5475 52 152.8703 1.6506 1.1469 0.57473 0.77794 0.26175 0.11508 0.677 138 107.3557 
30 0.0062284 10 0.00078985 4.01 3.75 6.5 6.4998 3.6657 1.8397 3.2437 1.0276 0.5755 4.5102 62 201.1104 9.4703 5.453 1.8008 3.7736 0.95172 0.45224 4.1003 57 215.0932 4.4585 2.4383 1.0548 1.9019 0.41621 0.15487 2.5133 119 226.3295 
30 0.0062284 10 0.00078985 4.01 3.75 7 15.5408 4.9497 3.2827 5.2739 1.512 1.0604 6.2143 30 158.2163 10.0231 6.1835 1.6152 3.7108 1.2427 0.7729 4.272 13 48.24 9.8175 3.5831 1.4612 3.2765 0.7475 0.21706 4.7044 43 140.8909 
30 0.0062284 10 0.00078985 4.01 4.25 3 13.8868 9.1587 2.1303 5.1147 1.1767 0.78569 5.5843 45 230.1631 26.3834 7.67 3.4295 8.0033 1.0898 0.39683 12.509 32 256.105 4.2835 1.5482 0.72625 2.1204 0.24237 0.044311 6.2115 77 163.2744 
30 0.0062284 10 0.00078985 4.01 4.25 3.5 12.0506 5.2574 1.9444 4.0568 0.86898 0.34734 4.6833 111 450.2993 5.6858 3.4305 1.6287 3.0375 0.75774 0.40743 4.325 98 297.678 4.9204 2.2021 0.77855 1.7747 0.34401 0.094687 2.5245 209 370.9093 
30 0.0062284 10 0.00078985 4.01 4.25 4 7.3619 4.1785 1.713 3.0587 0.72222 0.22718 3.9907 123 376.225 6.7293 3.0604 1.7543 2.8916 0.89471 0.38506 3.6382 101 292.0512 3.0674 1.627 0.80497 1.2942 0.34742 0.10801 1.4918 224 289.89 
30 0.0062284 10 0.00078985 4.01 4.25 4.5 11.1083 6.1903 3.1893 6.4472 1.3043 0.54755 12.3434 109 702.7478 10.6582 6.9208 3.1582 4.6591 1.3029 0.53781 4.5122 113 526.4743 3.4298 1.6182 0.74477 1.5412 0.31535 0.10371 2.6578 222 342.1455 
30 0.0062284 10 0.00078985 4.01 4.25 5 4.5613 2.2048 0.98184 1.7417 0.35051 0.12966 2.1419 79 137.5956 7.1805 2.7986 1.1515 2.4217 0.50239 0.21995 3.2306 146 353.5736 1.6785 0.94379 0.46212 0.80544 0.21835 0.083764 1.1817 225 181.2249 
30 0.0062284 10 0.00078985 4.01 4.25 5.5 2.2126 1.636 0.94748 1.1012 0.36545 0.15403 0.94601 98 107.9198 1.6934 1.248 0.74783 0.86963 0.47213 0.1781 0.5898 121 105.2257 1.4558 1.0228 0.69546 0.72972 0.33894 0.14715 0.48435 219 159.8082 
30 0.0062284 10 0.00078985 4.01 4.25 6 4.5419 2.0477 1.2513 1.9124 0.64103 0.2538 2.216 113 216.1001 3.1384 1.6246 0.69657 1.3107 0.34991 0.17053 1.7021 89 116.6546 2.1451 1.1998 0.62819 1.0178 0.32109 0.12538 1.174 202 205.5892 
30 0.0062284 10 0.00078985 4.01 4.25 6.5 10.2221 5.7577 2.5029 4.1919 1.2418 0.54696 4.0394 112 469.4979 10.1824 6.1263 2.9446 4.4666 0.89879 0.49483 4.8497 72 321.5984 6.4145 3.7752 1.557 2.4382 0.5183 0.20318 2.5109 184 448.6338 
30 0.0062284 10 0.00078985 4.01 4.25 7 13.5952 8.3166 4.3943 5.8285 2.3417 0.51553 5.1928 38 221.4832 14.0926 10.1049 5.4457 6.7827 1.9633 0.79278 5.9571 33 223.8306 7.975 3.9241 2.402 3.2626 0.75755 0.34851 3.3254 71 231.6469 
30 0.0062284 10 0.00078985 4.01 4.75 3 13.776 8.7869 2.6391 5.064 0.86774 0.19795 5.5588 47 238.0096 3.4366 1.8558 1.0286 1.4328 0.41647 0.20077 1.2989 47 67.3414 6.3241 1.1846 0.51543 1.505 0.23344 0.10544 2.4544 94 141.4665 
30 0.0062284 10 0.00078985 4.01 4.75 3.5 10.2702 4.8761 1.7709 3.6894 0.89689 0.34308 4.4026 128 472.2434 8.3487 3.6378 1.578 3.1628 0.72718 0.36802 4.2583 101 319.4445 3.8787 1.8479 0.76175 1.5682 0.37396 0.11302 2.1739 229 359.1183 
30 0.0062284 10 0.00078985 4.01 4.75 4 12.1915 6.8511 3.5683 4.9625 1.2795 0.67967 5.6651 84 416.8495 13.186 9.4276 4.083 6.0335 1.5694 0.77376 5.8004 129 778.3238 4.796 3.0879 1.421 2.0587 0.63784 0.23642 1.961 213 438.4967 
30 0.0062284 10 0.00078985 4.01 4.75 4.5 20.2111 10.3654 4.4106 8.8865 2.0624 0.84703 13.388 94 835.3355 15.126 11.5633 6.8084 8.0755 2.8862 1.671 6.8365 129 1041.7428 6.7552 4.4321 2.5095 3.0974 0.86647 0.26884 2.9406 223 690.7162 
30 0.0062284 10 0.00078985 4.01 4.75 5 10.1906 5.0929 1.3163 3.5189 0.37055 0.15719 4.9119 94 330.7741 9.8302 5.3482 2.0808 3.5624 0.65446 0.27977 3.9182 135 480.9214 4.1223 2.204 0.76901 1.4984 0.29879 0.13042 1.6846 229 343.1336 
30 0.0062284 10 0.00078985 4.01 4.75 5.5 3.5441 1.4126 0.76495 1.2465 0.39215 0.16749 1.387 121 150.8269 4.0325 1.8951 0.81525 1.6031 0.44233 0.20718 2.0014 110 176.345 1.7269 0.91642 0.45915 0.73649 0.24857 0.09626 0.76715 231 170.1303 
30 0.0062284 10 0.00078985 4.01 4.75 6 5.9536 2.9781 1.3589 2.4207 0.51989 0.26825 2.8206 139 336.4734 2.698 1.3973 0.83486 1.1458 0.34643 0.13747 1.2087 73 83.6461 1.9559 1.2235 0.64751 0.96103 0.36822 0.15707 1.0176 212 203.7373 
30 0.0062284 10 0.00078985 4.01 4.75 6.5 20.9817 9.0709 4.715 9.0797 2.0651 0.79398 13.5432 145 1316.5499 10.2354 5.5349 3.037 5.1982 0.7995 0.23941 9.8518 57 296.2999 8.2235 3.6192 1.5199 3.1563 0.7564 0.40729 4.3486 202 637.5654 
30 0.0062284 10 0.00078985 4.01 4.75 7 75.5216 41.9666 13.824 28.2468 7.2182 3.8342 31.6969 49 1384.0951 17.0793 8.9395 3.2402 8.2861 0.76328 0.28896 15.3941 21 174.0078 19.0937 10.4013 4.5601 7.3061 2.466 0.7884 6.8713 70 511.4297 
30 0.0062284 10 0.00078985 4.01 5.25 3 1.3373 0.64287 0.38844 0.53262 0.18882 0.086839 0.52763 32 17.0438 2.8836 1.636 0.99853 1.3663 0.38774 0.15348 1.5249 63 86.0754 1.3535 0.55825 0.27812 0.60913 0.14388 0.082742 0.96047 95 57.8672 
30 0.0062284 10 0.00078985 4.01 5.25 3.5 2.6958 1.7274 0.8631 1.3088 0.36476 0.10524 1.4878 108 141.3521 4.2148 1.9347 1.0593 1.5969 0.45537 0.15364 1.6457 120 191.624 1.7615 1.012 0.41269 0.77694 0.19453 0.083262 1.0159 228 177.1431 
30 0.0062284 10 0.00078985 4.01 5.25 4 15.5805 12.1246 4.1013 6.8986 1.2926 0.4588 7.154 129 889.9141 9.7158 4.877 1.7849 3.3997 0.70777 0.29136 3.6993 91 309.3718 5.2593 2.97 1.2427 2.0689 0.52693 0.16506 2.209 220 455.1486 
30 0.0062284 10 0.00078985 4.01 5.25 4.5 15.3185 11.6465 6.2164 7.673 3.2129 1.3981 5.9119 131 1005.158 12.6564 8.5121 3.6929 5.6286 1.7746 0.67647 5.4266 83 467.1755 6.2234 4.1219 2.6427 3.0293 1.1497 0.37059 2.4222 214 648.2716 
30 0.0062284 10 0.00078985 4.01 5.25 5 13.4437 10.321 4.377 6.1073 0.75189 0.28443 6.2424 93 567.9755 11.9289 7.457 3.6891 5.1914 1.2535 0.57445 5.1226 111 576.2425 5.4249 3.3278 1.6226 2.3869 0.51174 0.27323 2.4046 204 486.9346 
30 0.0062284 10 0.00078985 4.01 5.25 5.5 5.8861 2.7691 1.0212 2.1573 0.37317 0.17582 2.8735 97 209.261 5.774 3.3727 1.2561 2.4649 0.60042 0.29208 3.1767 132 325.3713 3.4285 1.9179 1.0075 1.4933 0.42909 0.21152 1.6868 229 341.9587 
30 0.0062284 10 0.00078985 4.01 5.25 6 6.0592 3.7512 1.5797 2.5839 0.74064 0.31286 2.579 128 330.7341 3.0568 1.5737 1.0421 1.4445 0.44566 0.21861 1.6745 91 131.4508 2.3147 1.5577 0.76639 1.087 0.33107 0.11561 1.1571 219 238.055 
30 0.0062284 10 0.00078985 4.01 5.25 6.5 37.256 11.1065 4.5885 12.3565 1.5559 0.57678 21.8904 158 1952.3293 9.6044 5.5616 2.6506 4.4609 1.4622 0.55783 4.9117 71 316.7269 6.3166 2.3926 1.3302 2.6193 0.56034 0.22614 4.1838 229 599.8206 
30 0.0062284 10 0.00078985 4.01 5.25 7 77.4181 41.7068 16.2095 28.9724 6.594 3.0178 30.7521 61 1767.3164 15.0026 8.3478 5.536 8.6772 2.8115 1.14 12.7585 32 277.6713 14.0283 8.7014 3.7578 5.9008 1.461 0.64291 6.0796 93 548.7725 
30 0.0062284 10 0.00078985 4.01 5.75 3 3.9158 2.4432 1.4119 1.6502 0.44904 0.082435 1.399 30 49.5073 5.7809 2.8325 1.3575 2.1284 0.61311 0.15284 2.2863 66 140.474 2.262 1.241 0.67271 0.94549 0.24216 0.094512 0.90201 96 90.7674 
30 0.0062284 10 0.00078985 4.01 5.75 3.5 4.0066 2.3484 1.305 2.2564 0.37014 0.096356 3.9237 74 166.9741 4.9227 2.854 1.4634 2.1638 0.77276 0.26246 2.2145 142 307.2621 2.4157 1.2363 0.56358 0.99163 0.24529 0.097417 1.2369 216 214.192 
30 0.0062284 10 0.00078985 4.01 5.75 4 14.7796 9.6834 3.1876 5.9772 1.071 0.27495 6.646 95 567.837 4.2057 2.6422 1.6589 2.0224 0.82073 0.28624 1.9396 122 246.7372 4.4989 2.3356 0.88278 1.7046 0.3302 0.096811 2.1119 217 369.9046 
30 0.0062284 10 0.00078985 4.01 5.75 4.5 12.8944 8.6476 4.4944 5.7753 1.4177 0.72712 5.1908 137 791.2127 7.0407 3.8405 2.1307 3.4363 0.97164 0.33634 4.6518 73 250.8506 4.3174 2.715 1.3689 1.9978 0.6838 0.31758 1.9606 210 419.5364 
30 0.0062284 10 0.00078985 4.01 5.75 5 13.2047 7.2652 3.019 5.3375 1.3817 0.70656 5.8945 119 635.1631 9.7902 5.7123 2.6493 4.1106 1.0514 0.36378 4.2089 95 390.5083 5.9791 3.5112 1.4919 2.4575 0.66432 0.30779 2.5247 214 525.8996 
30 0.0062284 10 0.00078985 4.01 5.75 5.5 8.3847 3.6301 1.7833 3.2149 0.82855 0.32796 4.1417 104 334.3462 8.2081 4.5847 1.8072 3.2686 0.69627 0.20348 3.6368 108 353.0062 4.8327 2.8841 1.396 2.0667 0.69462 0.30812 2.0081 212 438.1375 
30 0.0062284 10 0.00078985 4.01 5.75 6 4.8243 2.7707 1.2652 1.9931 0.5517 0.17547 2.0834 86 171.4074 6.0161 3.0344 1.619 2.405 0.99304 0.36833 2.2921 117 281.3893 3.6852 2.0507 1.0363 1.5296 0.48252 0.23132 1.4967 203 310.5064 
30 0.0062284 10 0.00078985 4.01 5.75 6.5 7.6857 3.874 1.6686 3.7937 0.78638 0.44394 6.6097 126 478.0106 4.3486 2.4273 1.3839 2.288 0.66274 0.24872 3.6759 105 240.2412 2.2515 1.1728 0.62821 1.0995 0.27649 0.10451 1.6071 231 253.9808 
30 0.0062284 10 0.00078985 4.01 5.75 7 10.9576 4.0976 1.8744 4.0264 0.95602 0.44343 6.926 66 265.7406 7.4803 4.9407 1.9632 3.3049 0.96081 0.054394 3.6782 29 95.8429 5.0994 1.8363 0.72367 1.5983 0.26323 0.07144 2.2671 95 151.8343 
30 0.0062284 10 0.00078985 4.01 6.25 3 3.9331 2.8745 2.0001 2.2344 0.84185 0.39763 1.8198 28 62.5639 3.141 2.3302 1.4698 1.6313 0.84024 0.079996 1.1294 34 55.4628 1.9104 1.178 0.80409 0.9237 0.48622 0.11702 0.63451 62 57.2692 
30 0.0062284 10 0.00078985 4.01 6.25 3.5 3.5271 2.3469 1.494 1.6211 0.67513 0.33708 1.1005 66 106.9896 4.475 2.854 1.9262 2.2655 1.0635 0.2409 2.0946 78 176.7125 1.9163 1.2071 0.70594 0.88512 0.26713 0.086649 0.79229 144 127.4568 
30 0.0062284 10 0.00078985 4.01 6.25 4 3.8805 2.0912 1.257 1.76 0.74708 0.24637 1.7597 73 128.4801 3.974 2.6629 1.3157 1.918 0.64681 0.12749 1.7985 81 155.3596 1.7596 1.0978 0.56273 0.85919 0.26428 0.1034 1.0669 154 132.3145 
30 0.0062284 10 0.00078985 4.01 6.25 4.5 6.3696 3.1704 1.8813 2.7366 1.0794 0.37242 2.7415 108 295.5572 2.2702 1.7308 0.92558 1.2077 0.47205 0.12897 1.0948 53 64.0106 1.8085 1.1455 0.66652 0.88678 0.36323 0.16018 0.72424 161 142.7723 
30 0.0062284 10 0.00078985 4.01 6.25 5 7.8407 3.8031 1.9814 3.4026 1.0244 0.46049 4.0303 115 391.3019 1.8434 1.5228 0.88845 1.0556 0.42356 0.23971 0.94803 49 51.7246 3.7185 1.7653 0.96758 1.5076 0.47154 0.16183 1.7195 164 247.2437 
30 0.0062284 10 0.00078985 4.01 6.25 5.5 8.3059 3.8217 1.831 3.0221 0.81773 0.45134 3.34 81 244.7917 2.9824 2.2455 1.1903 1.6693 0.45236 0.13658 1.8898 56 93.481 3.2655 1.7364 0.78004 1.3113 0.29972 0.11909 1.4091 137 179.6538 
30 0.0062284 10 0.00078985 4.01 6.25 6 3.3227 2.4896 1.289 1.7061 0.54209 0.18801 1.6126 79 134.7814 3.6619 2.2721 1.2296 1.8008 0.59691 0.34926 1.985 62 111.6474 2.0546 1.1451 0.6218 0.91962 0.27014 0.15228 0.99669 141 129.6658 
30 0.0062284 10 0.00078985 4.01 6.25 6.5 2.5611 1.9133 1.0623 1.3513 0.63759 0.19977 1.0337 93 125.6686 2.5499 1.3859 0.85182 1.0884 0.40792 0.11205 1.0832 63 68.5676 1.4438 1.0053 0.505 0.68341 0.26555 0.10132 0.56169 156 106.6119 
30 0.0062284 10 0.00078985 4.01 6.25 7 2.5501 2.2637 1.3711 1.5025 0.95602 0.46131 0.8863 34 51.0853 4.4012 2.4915 1.0257 1.6637 0.26115 0.051333 1.8236 28 46.5832 1.8936 1.0737 0.583 0.81092 0.28912 0.16071 0.69039 62 50.2769 
30 0.0062284 10 0.00078985 4.01 6.75 3 2.4421 2.4193 2.0583 1.6915 0.96377 0.20742 1.043 4 6.7662 3.1824 2.9453 2.4083 2.1727 1.5027 0.59025 0.98726 12 26.0728 1.3182 0.86977 0.75814 0.68773 0.3541 0.23948 0.39549 16 11.0037 
