sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
20 0.0045045 5 0.0011811 3.08 4.58 3 1.8366 1.1393 0.82179 0.8642 0.29433 0.20392 0.62617 6 5.1852 1.059 0.85019 0.44001 0.58659 0.30476 0.14956 0.39174 18 10.5586 0.53623 0.43115 0.27284 0.28309 0.12549 0.057985 0.18186 24 6.7941 
20 0.0045045 5 0.0011811 3.08 4.58 3.5 1.8465 1.4436 1.0638 1.0907 0.74948 0.35433 0.5375 29 31.6309 1.6546 1.2772 0.85019 0.83509 0.27357 0.16788 0.58749 19 15.8668 0.82788 0.5169 0.32208 0.37495 0.14821 0.077046 0.29254 48 17.9976 
20 0.0045045 5 0.0011811 3.08 4.58 4 1.3246 0.98631 0.43369 0.60065 0.13418 0.01624 0.61555 26 15.6169 1.8066 1.2024 0.89408 0.82276 0.36802 0.079486 0.58716 23 18.9234 0.7903 0.46608 0.2108 0.35238 0.096112 0.039034 0.40612 49 17.2665 
20 0.0045045 5 0.0011811 3.08 4.58 4.5 1.6195 1.3256 1.1345 0.94961 0.47092 0.14403 0.58414 23 21.841 1.3268 0.76017 0.31986 0.55034 0.17671 0.044684 0.51568 26 14.3087 0.60082 0.48955 0.36298 0.34877 0.14024 0.076464 0.21544 49 17.0899 
20 0.0045045 5 0.0011811 3.08 4.58 5 1.502 1.2186 0.76646 0.86651 0.56841 0.271 0.50177 27 23.3958 1.3308 1.0359 0.60007 0.68215 0.18438 0.097454 0.50031 24 16.3716 0.61813 0.4058 0.21967 0.27167 0.067892 0.030978 0.23263 51 13.8552 
20 0.0045045 5 0.0011811 3.08 4.58 5.5 1.2614 0.54445 0.26733 0.44563 0.15218 0.10215 0.45104 15 6.6845 1.5449 1.2678 0.77423 0.82036 0.39127 0.11773 0.54411 26 21.3294 0.42796 0.31434 0.22171 0.22306 0.071034 0.044103 0.15232 41 9.1454 
20 0.0045045 5 0.0011811 3.08 4.58 6 1.4489 1.1382 0.77447 0.82005 0.29768 0.15207 0.61235 27 22.1413 1.8566 1.4569 1.1535 1.0349 0.53514 0.16095 0.68235 23 23.8024 0.50331 0.28806 0.17892 0.22584 0.074364 0.044372 0.20727 50 11.2922 
20 0.0045045 5 0.0011811 3.08 4.58 6.5 1.9017 1.6 1.0989 1.0517 0.49919 0.09857 0.73755 35 36.8109 1.2235 0.87165 0.52472 0.62774 0.36141 0.026333 0.4582 17 10.6716 0.56595 0.47085 0.33616 0.33033 0.16045 0.074235 0.21502 52 17.1772 
20 0.0045045 5 0.0011811 3.08 4.58 7 2.513 1.9017 1.5798 1.4428 0.64331 0.50092 0.79529 22 31.741 1.6159 0.99628 0.48435 0.71054 0.33932 0.31546 0.53972 5 3.5527 0.58589 0.48779 0.36352 0.33626 0.18619 0.031308 0.20327 27 9.079 
20 0.0045045 5 0.0011811 3.08 5.08 3 1.8628 1.5522 0.76038 0.98222 0.53023 0.22087 0.66498 18 17.68 1.5116 0.8386 0.55888 0.6613 0.29629 0.19237 0.4875 16 10.5809 0.85046 0.67354 0.43044 0.48341 0.3251 0.14563 0.26547 34 16.4361 
20 0.0045045 5 0.0011811 3.08 5.08 3.5 1.7756 1.3398 0.75173 0.94099 0.47944 0.11333 0.72152 42 39.5216 1.3109 0.97091 0.54614 0.67908 0.2477 0.20608 0.53805 24 16.298 1.2906 0.69941 0.454 0.56373 0.26728 0.12309 0.4255 66 37.206 
20 0.0045045 5 0.0011811 3.08 5.08 4 1.8822 1.4092 0.74078 0.97233 0.4151 0.049253 0.82267 30 29.17 1.8461 1.1449 0.87241 0.87545 0.31336 0.23961 0.71075 23 20.1354 1.4106 0.645 0.27673 0.44559 0.10992 0.074465 0.47465 53 23.6163 
20 0.0045045 5 0.0011811 3.08 5.08 4.5 1.4327 1.1425 0.62519 0.74571 0.38764 0.16359 0.50105 21 15.6598 1.6063 1.189 0.75268 0.77797 0.34039 0.12892 0.54465 39 30.3408 0.71517 0.48358 0.22839 0.30084 0.10135 0.063664 0.24336 60 18.0504 
20 0.0045045 5 0.0011811 3.08 5.08 5 1.6899 0.99397 0.62519 0.74068 0.23934 0.15846 0.65651 29 21.4796 1.3741 1.1699 0.77963 0.76357 0.31144 0.094725 0.52595 36 27.4886 0.54584 0.27881 0.16082 0.2264 0.095165 0.031034 0.20528 65 14.7159 
20 0.0045045 5 0.0011811 3.08 5.08 5.5 1.5774 1.0039 0.64591 0.74359 0.25801 0.16934 0.59433 36 26.7694 1.0488 0.77197 0.27298 0.43072 0.12509 0.091433 0.38369 25 10.7679 0.34158 0.27947 0.19233 0.20547 0.083223 0.050493 0.14651 61 12.5335 
20 0.0045045 5 0.0011811 3.08 5.08 6 1.7123 1.2965 0.70019 0.84381 0.31658 0.1584 0.5805 30 25.3143 1.3973 0.94516 0.53107 0.68012 0.30166 0.17923 0.48914 39 26.5245 0.41222 0.28893 0.19951 0.21884 0.10368 0.052984 0.15263 69 15.1 
20 0.0045045 5 0.0011811 3.08 5.08 6.5 2.0682 1.5788 0.88859 1.0063 0.39571 0.12823 0.76364 39 39.2455 1.308 1.0566 0.7882 0.80783 0.51198 0.25581 0.45981 33 26.6583 0.67297 0.44018 0.24036 0.31412 0.13535 0.083088 0.23382 72 22.6166 
20 0.0045045 5 0.0011811 3.08 5.08 7 2.4088 1.9755 1.2677 1.2477 0.40535 0.15913 0.92636 24 29.9438 2.1033 0.93201 0.78838 0.87987 0.34603 0.18308 0.79465 9 7.9189 0.77332 0.62984 0.33647 0.4234 0.21955 0.11861 0.27266 33 13.9723 
20 0.0045045 5 0.0011811 3.08 5.58 3 2.2816 1.7395 1.5444 1.4455 1.1617 0.46101 0.62209 19 27.4639 1.5924 0.82197 0.48214 0.65699 0.29387 0.19487 0.55678 6 3.942 0.80613 0.51765 0.32106 0.37189 0.12508 0.04953 0.27583 25 9.2972 
20 0.0045045 5 0.0011811 3.08 5.58 3.5 1.8605 1.4094 1.0503 0.95371 0.3165 0.12509 0.68687 33 31.4726 0.83539 0.66142 0.55807 0.50864 0.30295 0.086642 0.32862 13 6.6124 0.53273 0.42054 0.25525 0.28111 0.12218 0.063653 0.19216 46 12.9312 
20 0.0045045 5 0.0011811 3.08 5.58 4 1.3855 1.2414 0.67569 0.78513 0.36194 0.21064 0.50866 15 11.777 1.2455 0.74542 0.40664 0.53378 0.27129 0.13524 0.39723 17 9.0743 0.46271 0.31987 0.19843 0.22397 0.081248 0.040882 0.1846 32 7.1672 
20 0.0045045 5 0.0011811 3.08 5.58 4.5 1.1468 0.94075 0.63862 0.6024 0.23226 0.028062 0.41676 22 13.2528 1.351 0.80326 0.51329 0.66364 0.34024 0.19259 0.44469 18 11.9454 0.46454 0.2895 0.14684 0.19688 0.081583 0.023082 0.16207 40 7.8751 
20 0.0045045 5 0.0011811 3.08 5.58 5 1.6284 1.1477 0.6223 0.78495 0.20975 0.069253 0.68911 23 18.0538 1.5695 1.2007 0.91177 0.89729 0.60421 0.15774 0.52899 20 17.9459 0.32963 0.26065 0.15227 0.17977 0.10113 0.065423 0.1039 43 7.7302 
20 0.0045045 5 0.0011811 3.08 5.58 5.5 1.7708 1.3399 0.77322 0.91395 0.44987 0.1407 0.68735 33 30.1603 1.7681 0.94623 0.68023 0.75544 0.41997 0.10455 0.5616 13 9.8208 0.48377 0.32203 0.16805 0.22788 0.11202 0.063758 0.17907 46 10.4826 
20 0.0045045 5 0.0011811 3.08 5.58 6 1.6285 1.0618 0.71233 0.75705 0.32082 0.12409 0.51964 28 21.1975 1.1068 0.64325 0.451 0.51297 0.2385 0.12039 0.41695 19 9.7465 0.42163 0.31751 0.18189 0.20838 0.07524 0.019067 0.15355 47 9.7939 
20 0.0045045 5 0.0011811 3.08 5.58 6.5 3.1982 2.6985 1.6167 1.8076 0.92746 0.46084 1.0772 29 52.4194 1.009 0.85311 0.53231 0.58808 0.3111 0.18315 0.33991 17 9.9973 0.57789 0.41915 0.20839 0.26911 0.12668 0.029235 0.19736 46 12.3791 
20 0.0045045 5 0.0011811 3.08 5.58 7 2.7753 2.3034 1.6729 1.7669 1.2323 0.94521 0.75584 16 28.2699 2.8281 1.469 0.78838 1.1526 0.67673 0.3423 0.96801 5 5.763 0.71828 0.63332 0.38736 0.42883 0.20995 0.1253 0.24927 21 9.0053 
20 0.0045045 5 0.0011811 3.08 6.08 3 1.7665 1.7665 1.5789 1.5789 1.3913 1.3913 0.2653 2 3.1577 0.18387 0.18387 0.15648 0.15648 0.1291 0.1291 0.038723 2 0.31297 0.30053 0.28337 0.23604 0.21228 0.14119 0.076502 0.098611 4 0.84911 
20 0.0045045 5 0.0011811 3.08 6.08 3.5 1.1108 1.0655 0.916 0.96058 0.88621 0.81615 0.11841 5 4.8029 0.60876 0.57973 0.49264 0.43747 0.28142 0.21101 0.20453 3 1.3124 0.45049 0.40193 0.30323 0.27903 0.15345 0.0746 0.14651 8 2.2322 
20 0.0045045 5 0.0011811 3.08 6.08 4 1.7358 1.4708 0.67569 0.99879 0.60757 0.58486 0.63991 3 2.9964 0.90619 0.90619 0.62501 0.62501 0.34384 0.34384 0.39764 2 1.25 0.81439 0.45142 0.27745 0.34376 0.2031 0.038601 0.28573 5 1.7188 
20 0.0045045 5 0.0011811 3.08 6.08 4.5 0.28263 0.16091 0.033658 0.09447 0.028026 0.027936 0.12555 4 0.37788 0.7632 0.59678 0.4185 0.4548 0.31282 0.21899 0.2263 4 1.8192 0.70008 0.38005 0.18566 0.28182 0.1157 0.089662 0.24494 8 2.2546 
20 0.0045045 5 0.0011811 3.08 6.08 5 1.6444 1.1526 0.84052 0.85562 0.54977 0.10729 0.55343 5 4.2781 0.80728 0.80728 0.4917 0.4917 0.17613 0.17613 0.44629 2 0.9834 0.30062 0.20367 0.089275 0.13604 0.070764 0.045968 0.10086 7 0.95226 
20 0.0045045 5 0.0011811 3.08 6.08 5.5 0.57614 0.57614 0.55497 0.55497 0.5338 0.5338 0.029939 2 1.1099 0.68023 0.58592 0.42126 0.39847 0.17071 0.16311 0.22933 5 1.9923 0.56317 0.47567 0.17084 0.23424 0.050062 0.019858 0.23575 7 1.6397 
20 0.0045045 5 0.0011811 3.08 6.08 6 1.1609 1.0881 0.87843 0.76729 0.43833 0.15821 0.40225 8 6.1383 0.36463 0.36463 0.36463 0.36463 0.36463 0.36463 0 1 0.36463 0.41378 0.30276 0.1862 0.22783 0.15574 0.075461 0.12426 9 2.0505 
20 0.0045045 5 0.0011811 3.08 6.08 6.5 2.9942 2.9942 1.7163 1.7163 0.43836 0.43836 1.8073 2 3.4326 2.5047 2.1562 1.6616 1.5337 0.82341 0.40255 0.82265 6 9.202 0.38271 0.18883 0.079131 0.13364 0.043953 0.020403 0.14356 8 1.0691 
20 0.0045045 5 0.0011811 3.08 6.08 7 1.3497 1.3497 0.90122 0.90122 0.45271 0.45271 0.63428 2 1.8024 1.164 1.164 0.68835 0.68835 0.21269 0.21269 0.67268 2 1.3767 0.46422 0.39205 0.27045 0.28889 0.18573 0.15044 0.13598 4 1.1556 
20 0.0045045 5 0.0011811 3.58 3.58 3 1.0438 0.65564 0.52397 0.52699 0.33978 0.11866 0.31904 14 7.3779 1.18 0.62607 0.39524 0.50074 0.20524 0.14993 0.41126 13 6.5097 0.64043 0.50842 0.27584 0.33218 0.083318 0.03335 0.25885 27 8.9688 
20 0.0045045 5 0.0011811 3.58 3.58 3.5 1.4621 1.0919 0.65564 0.69083 0.19479 0.10656 0.53424 27 18.6523 1.2102 0.79247 0.48609 0.5639 0.22803 0.12929 0.41566 26 14.6614 0.59004 0.40391 0.28068 0.3005 0.17258 0.048403 0.19241 53 15.9263 
20 0.0045045 5 0.0011811 3.58 3.58 4 1.381 0.79393 0.41947 0.54545 0.11518 0.051127 0.56347 13 7.0908 1.429 1.1486 0.69636 0.77592 0.45268 0.24578 0.43387 28 21.7256 0.58169 0.39536 0.27692 0.29767 0.12046 0.029866 0.22299 41 12.2047 
20 0.0045045 5 0.0011811 3.58 3.58 4.5 0.82526 0.64042 0.41045 0.42857 0.16308 0.042836 0.29003 15 6.4286 1.2065 0.58316 0.44241 0.51711 0.24502 0.11386 0.46883 29 14.9963 0.58222 0.43538 0.22111 0.26945 0.083678 0.041375 0.19649 44 11.8558 
20 0.0045045 5 0.0011811 3.58 3.58 5 1.4406 1.1804 0.84727 0.83807 0.50009 0.15654 0.46476 28 23.4659 1.3774 0.47468 0.34843 0.49785 0.22521 0.049694 0.57861 10 4.9785 0.55508 0.3777 0.31396 0.29289 0.12803 0.063402 0.17185 38 11.1298 
20 0.0045045 5 0.0011811 3.58 3.58 5.5 1.7055 1.4395 1.046 1.0672 0.72975 0.521 0.44267 24 25.6127 0.61663 0.51328 0.10076 0.25221 0.068327 0.022564 0.25715 7 1.7655 0.55286 0.36073 0.27921 0.28007 0.14125 0.086873 0.16638 31 8.6821 
20 0.0045045 5 0.0011811 3.58 3.58 6 0.89595 0.71298 0.41336 0.47146 0.14998 0.052695 0.35744 21 9.9007 0.75458 0.49017 0.33151 0.42046 0.28172 0.17628 0.2664 13 5.4659 0.53333 0.51831 0.36694 0.35282 0.22266 0.077313 0.17384 34 11.9958 
20 0.0045045 5 0.0011811 3.58 3.58 6.5 2.0658 1.4125 0.58953 0.92281 0.41814 0.28079 0.70455 40 36.9126 0.98098 0.43011 0.27155 0.39429 0.11108 0.084382 0.45345 14 5.5201 0.51964 0.3986 0.17202 0.25556 0.094066 0.07032 0.20278 54 13.8003 
20 0.0045045 5 0.0011811 3.58 3.58 7 1.0741 0.80164 0.37713 0.55267 0.28953 0.18411 0.3661 17 9.3954 0.65663 0.37543 0.23381 0.29941 0.13795 0.095196 0.24187 10 2.9941 0.41136 0.26349 0.1427 0.17918 0.086229 0.039805 0.1332 27 4.8379 
20 0.0045045 5 0.0011811 3.58 4.08 3 1.34 1.0133 0.5424 0.64257 0.22721 0.10395 0.50512 41 26.3453 1.4747 0.9859 0.61818 0.73138 0.40964 0.1365 0.50735 40 29.2554 0.63952 0.47594 0.25583 0.30729 0.12854 0.033027 0.226 81 24.8906 
20 0.0045045 5 0.0011811 3.58 4.08 3.5 1.7252 1.1558 0.66342 0.81185 0.30687 0.13417 0.66217 87 70.6306 1.4171 0.86717 0.59404 0.68065 0.31913 0.14828 0.48045 61 41.5198 0.60656 0.45873 0.2527 0.29789 0.11869 0.037006 0.22099 148 44.0882 
20 0.0045045 5 0.0011811 3.58 4.08 4 2.2465 1.2303 0.65002 0.94251 0.35274 0.10098 0.85207 75 70.6882 1.7173 1.3069 0.72019 0.84686 0.3224 0.18529 0.61295 72 60.9743 0.8597 0.54307 0.31823 0.38801 0.11746 0.043705 0.35932 147 57.038 
20 0.0045045 5 0.0011811 3.58 4.08 4.5 1.4649 0.97424 0.59337 0.72577 0.25018 0.11405 0.61617 88 63.8673 1.2277 0.75745 0.34426 0.5368 0.19881 0.081753 0.46913 60 32.2079 0.58884 0.46845 0.26473 0.30374 0.1016 0.052994 0.23323 148 44.9538 
20 0.0045045 5 0.0011811 3.58 4.08 5 1.5692 1.2332 0.78391 0.84536 0.40017 0.1354 0.55876 88 74.3914 1.2909 0.988 0.45178 0.61636 0.20487 0.078293 0.49847 54 33.2836 0.45724 0.3415 0.19128 0.22779 0.084361 0.046368 0.17234 142 32.3462 
20 0.0045045 5 0.0011811 3.58 4.08 5.5 1.6254 1.1434 0.74288 0.81431 0.40407 0.14643 0.56107 91 74.102 1.4512 0.99585 0.59382 0.64199 0.15124 0.053571 0.56777 35 22.4698 0.4712 0.32049 0.20444 0.23542 0.10597 0.043527 0.16511 126 29.6627 
20 0.0045045 5 0.0011811 3.58 4.08 6 1.4519 0.87981 0.58641 0.68147 0.31083 0.13662 0.52611 76 51.7921 1.2433 0.78351 0.47968 0.57859 0.23121 0.091522 0.43339 55 31.8225 0.58232 0.45476 0.22266 0.28916 0.11058 0.041766 0.23036 131 37.8799 
20 0.0045045 5 0.0011811 3.58 4.08 6.5 2.0196 1.4132 0.7985 0.94099 0.39237 0.10383 0.70346 95 89.394 1.3218 0.97364 0.63834 0.67226 0.31601 0.10514 0.50337 54 36.3021 0.53213 0.43551 0.25211 0.29331 0.11764 0.066868 0.21424 149 43.7038 
20 0.0045045 5 0.0011811 3.58 4.08 7 2.1247 1.6828 0.87471 1.0699 0.36932 0.15662 0.82491 57 60.9852 1.6159 0.89781 0.37543 0.6572 0.24004 0.11422 0.59482 25 16.4299 0.50716 0.40335 0.18687 0.25073 0.088475 0.031929 0.20872 82 20.5595 
20 0.0045045 5 0.0011811 3.58 4.58 3 1.6596 1.1291 0.77291 0.81256 0.2958 0.15293 0.56369 31 25.1893 1.4103 1.0356 0.62396 0.70626 0.29337 0.10614 0.51723 72 50.8511 0.74794 0.46423 0.26762 0.3305 0.13118 0.060718 0.25292 103 34.0411 
20 0.0045045 5 0.0011811 3.58 4.58 3.5 2.0613 1.5491 0.77133 0.99484 0.35056 0.10369 0.82738 99 98.489 2.0821 1.3022 0.75555 0.94473 0.41292 0.15461 0.73147 101 95.4173 0.70695 0.46324 0.27605 0.34658 0.14168 0.058952 0.2908 200 69.3159 
20 0.0045045 5 0.0011811 3.58 4.58 4 2.2754 1.4197 0.71285 0.99251 0.29646 0.1019 0.87489 133 132.0041 2.3662 1.5119 0.89365 1.0981 0.48822 0.13557 0.84334 68 74.6701 0.75932 0.50571 0.27452 0.36294 0.13487 0.042561 0.33204 201 72.9511 
20 0.0045045 5 0.0011811 3.58 4.58 4.5 1.5482 1.1603 0.58708 0.72789 0.2051 0.096864 0.61836 113 82.2521 1.0395 0.80364 0.48517 0.52854 0.18101 0.04576 0.40523 83 43.8687 0.58094 0.4103 0.21465 0.26702 0.079179 0.038831 0.21303 196 52.3362 
20 0.0045045 5 0.0011811 3.58 4.58 5 1.3619 1.0422 0.67292 0.69581 0.21098 0.12139 0.50036 77 53.5772 1.526 1.2492 0.71893 0.81661 0.42825 0.12921 0.53168 118 96.3601 0.47768 0.33566 0.16809 0.21756 0.065831 0.033382 0.18615 195 42.4235 
20 0.0045045 5 0.0011811 3.58 4.58 5.5 1.2592 0.8854 0.4939 0.61106 0.2196 0.11938 0.46331 81 49.4961 1.7193 1.3106 0.88274 0.97246 0.58859 0.19061 0.56838 105 102.1086 0.484 0.34408 0.19135 0.22938 0.08838 0.027061 0.17234 186 42.6646 
20 0.0045045 5 0.0011811 3.58 4.58 6 1.5385 1.0982 0.60229 0.73804 0.31784 0.12533 0.54995 99 73.0656 1.5861 1.2025 0.66132 0.76856 0.23099 0.10522 0.58125 95 73.013 0.62222 0.45886 0.23152 0.29782 0.095155 0.033852 0.24651 194 57.7777 
20 0.0045045 5 0.0011811 3.58 4.58 6.5 1.903 1.4079 0.7848 0.93683 0.30704 0.088455 0.75029 122 114.2931 1.4613 1.1909 0.74677 0.77887 0.34475 0.10344 0.52588 91 70.8772 0.59199 0.45992 0.29345 0.31657 0.13655 0.053704 0.22451 213 67.4303 
20 0.0045045 5 0.0011811 3.58 4.58 7 2.1215 1.7006 1.04 1.1281 0.3538 0.11528 0.84888 75 84.6103 1.4018 1.0178 0.54242 0.65635 0.24912 0.085212 0.48709 33 21.6594 0.61643 0.47208 0.30709 0.32912 0.1564 0.04256 0.21977 108 35.5455 
20 0.0045045 5 0.0011811 3.58 5.08 3 2.1374 1.2298 0.76426 0.93443 0.39488 0.19326 0.71646 48 44.8525 1.427 1.1126 0.67214 0.76992 0.34773 0.14956 0.51315 68 52.3544 0.76676 0.56325 0.40138 0.41688 0.237 0.10242 0.24315 116 48.3586 
20 0.0045045 5 0.0011811 3.58 5.08 3.5 1.7329 1.1295 0.61383 0.80431 0.27214 0.10777 0.68012 95 76.4094 2.0577 1.3226 0.67681 0.92763 0.3325 0.12586 0.75481 125 115.9533 0.79562 0.56892 0.3477 0.40626 0.18203 0.062334 0.3261 220 89.3777 
20 0.0045045 5 0.0011811 3.58 5.08 4 1.7455 1.2504 0.63613 0.83428 0.35515 0.07155 0.69534 102 85.0964 2.0664 1.2082 0.6159 0.87404 0.30219 0.12892 0.7614 103 90.0263 0.74545 0.40026 0.21954 0.32708 0.10337 0.03247 0.33435 205 67.0514 
20 0.0045045 5 0.0011811 3.58 5.08 4.5 1.7411 1.2504 0.73205 0.83371 0.32504 0.083543 0.64859 114 95.0428 1.3318 0.94789 0.52929 0.6198 0.1913 0.07062 0.48926 94 58.2612 0.49251 0.36136 0.1763 0.22728 0.07951 0.022969 0.18795 208 47.2736 
20 0.0045045 5 0.0011811 3.58 5.08 5 1.6049 1.0605 0.67379 0.78878 0.30222 0.17736 0.58599 119 93.8652 1.4563 1.0826 0.74662 0.74337 0.35352 0.081942 0.49197 93 69.1334 0.41356 0.29806 0.16323 0.20358 0.073427 0.033217 0.16695 212 43.1592 
20 0.0045045 5 0.0011811 3.58 5.08 5.5 1.6886 1.1447 0.63838 0.8197 0.34924 0.19989 0.60181 115 94.2659 1.3453 1.0306 0.59753 0.67501 0.229 0.098961 0.50404 93 62.7758 0.46515 0.32235 0.19301 0.22303 0.087504 0.031625 0.17266 208 46.3894 
20 0.0045045 5 0.0011811 3.58 5.08 6 1.5265 1.0955 0.76615 0.78098 0.34921 0.14074 0.50184 113 88.2502 1.5603 1.0626 0.50898 0.68489 0.23121 0.10529 0.57106 105 71.9135 0.4547 0.31046 0.18544 0.22383 0.09692 0.035109 0.17333 218 48.7945 
20 0.0045045 5 0.0011811 3.58 5.08 6.5 1.9825 1.4456 0.86644 0.99364 0.44869 0.12714 0.73377 146 145.0709 1.3597 1.0096 0.54869 0.67705 0.28344 0.076593 0.49879 73 49.4249 0.6113 0.41893 0.21772 0.28258 0.12413 0.051255 0.22046 219 61.8859 
20 0.0045045 5 0.0011811 3.58 5.08 7 2.0334 1.6785 1.1102 1.1395 0.52451 0.19151 0.76328 80 91.1593 1.38 1.0103 0.61123 0.73362 0.29532 0.21892 0.57214 32 23.4758 0.68621 0.52481 0.27686 0.34379 0.1479 0.061571 0.24939 112 38.5041 
20 0.0045045 5 0.0011811 3.58 5.58 3 1.7357 1.2384 0.8804 0.94411 0.47944 0.23012 0.60541 90 84.9703 0.73041 0.66347 0.29387 0.45278 0.14781 0.10716 0.4137 15 6.7917 0.59987 0.41157 0.20923 0.273 0.093054 0.03179 0.22588 105 28.665 
20 0.0045045 5 0.0011811 3.58 5.58 3.5 1.5887 1.1738 0.81856 0.8759 0.45222 0.21785 0.55204 144 126.1295 0.75956 0.66347 0.48501 0.46885 0.21107 0.086217 0.33566 35 16.4098 0.56579 0.43152 0.25385 0.28807 0.11638 0.031292 0.22264 179 51.564 
20 0.0045045 5 0.0011811 3.58 5.58 4 1.1927 0.8538 0.52236 0.57932 0.23136 0.036888 0.41626 78 45.187 1.0649 0.70966 0.40203 0.49924 0.22946 0.077149 0.36847 77 38.4416 0.57884 0.35464 0.21748 0.25826 0.094037 0.028859 0.21657 155 40.0303 
20 0.0045045 5 0.0011811 3.58 5.58 4.5 1.5424 1.0335 0.58449 0.71194 0.26829 0.071033 0.56846 104 74.0422 1.2057 0.76556 0.40773 0.53607 0.23146 0.085385 0.40765 82 43.9581 0.46046 0.32569 0.18968 0.22959 0.093517 0.040995 0.17563 186 42.7039 
20 0.0045045 5 0.0011811 3.58 5.58 5 1.542 1.0961 0.61103 0.74092 0.25447 0.0818 0.57212 116 85.9463 1.4061 0.91625 0.54484 0.66143 0.25312 0.077374 0.50872 74 48.9462 0.38787 0.30476 0.16609 0.20357 0.090205 0.043746 0.14557 190 38.6783 
20 0.0045045 5 0.0011811 3.58 5.58 5.5 1.4508 1.0622 0.62739 0.76397 0.30149 0.11786 0.59253 99 75.6333 1.3624 0.90191 0.46017 0.60175 0.17975 0.076366 0.51037 99 59.5733 0.51988 0.33445 0.17022 0.23124 0.081077 0.027021 0.20185 198 45.7864 
20 0.0045045 5 0.0011811 3.58 5.58 6 1.6119 1.0614 0.59267 0.78625 0.30901 0.13156 0.69759 118 92.777 1.2508 0.81248 0.3753 0.53491 0.18336 0.079177 0.46913 80 42.793 0.49883 0.35827 0.21638 0.25413 0.11765 0.04518 0.18876 198 50.3179 
20 0.0045045 5 0.0011811 3.58 5.58 6.5 2.4488 1.5382 0.8913 1.064 0.44906 0.17504 0.86498 112 119.1725 1.5062 0.9755 0.70612 0.75157 0.33512 0.12967 0.55302 84 63.1316 0.58529 0.39557 0.21873 0.27477 0.11056 0.045734 0.21191 196 53.8554 
