sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum 
30 0.0023065 20 0.0011444 5.11 3.61 3 2.31 0.94167 0.57842 0.91453 0.26064 0.13238 1.1595 74 67.6755 0.7305 0.50159 0.30701 0.37123 0.13255 0.029003 0.31612 49 18.1904 0.46031 0.26759 0.14523 0.211 0.071424 0.038159 0.1993 123 25.9526 
30 0.0023065 20 0.0011444 5.11 3.61 3.5 1.0626 0.75549 0.34447 0.52037 0.16737 0.056005 0.57671 136 70.7697 0.81766 0.54497 0.31924 0.38049 0.11102 0.047686 0.30192 99 37.6688 0.35419 0.21456 0.12316 0.15757 0.056068 0.028756 0.12876 235 37.0283 
30 0.0023065 20 0.0011444 5.11 3.61 4 0.89098 0.6223 0.34413 0.40854 0.14366 0.067708 0.31498 158 64.55 0.7297 0.48015 0.27822 0.32816 0.11401 0.042264 0.25889 76 24.9398 0.22903 0.15275 0.099037 0.11357 0.050196 0.017381 0.088561 234 26.5748 
30 0.0023065 20 0.0011444 5.11 3.61 4.5 0.9038 0.64198 0.36507 0.43839 0.16417 0.062005 0.33239 155 67.9509 0.71219 0.51579 0.29076 0.33295 0.08775 0.029641 0.26012 76 25.3045 0.28489 0.18564 0.11785 0.13418 0.05763 0.016981 0.1021 231 30.9965 
30 0.0023065 20 0.0011444 5.11 3.61 5 0.73159 0.54724 0.34013 0.37767 0.16488 0.062005 0.27214 135 50.9849 0.75405 0.57094 0.34719 0.39927 0.15467 0.055381 0.30938 97 38.7296 0.34386 0.25114 0.18283 0.18858 0.098858 0.036867 0.12588 232 43.7513 
30 0.0023065 20 0.0011444 5.11 3.61 5.5 0.99572 0.64189 0.39096 0.47293 0.18242 0.060628 0.41128 155 73.3042 0.59823 0.36962 0.20216 0.25069 0.068942 0.028206 0.21794 75 18.8021 0.39053 0.30906 0.21534 0.22398 0.11635 0.047762 0.13704 230 51.5143 
30 0.0023065 20 0.0011444 5.11 3.61 6 0.75055 0.54156 0.3427 0.37854 0.13006 0.056648 0.28387 141 53.3746 0.74559 0.57218 0.32455 0.36239 0.10242 0.040557 0.28299 93 33.7023 0.46073 0.35532 0.23321 0.24335 0.11234 0.047248 0.15299 234 56.9445 
30 0.0023065 20 0.0011444 5.11 3.61 6.5 0.99546 0.73102 0.36898 0.46999 0.20066 0.054644 0.36315 124 58.2789 0.88582 0.63192 0.38299 0.44186 0.17091 0.069717 0.33146 112 49.4887 0.49719 0.38439 0.23602 0.26025 0.13351 0.057962 0.15977 236 61.4186 
30 0.0023065 20 0.0011444 5.11 3.61 7 1.0776 0.794 0.3421 0.49498 0.20377 0.06188 0.39586 80 39.5983 0.74691 0.55712 0.31224 0.35993 0.12262 0.077193 0.29485 43 15.4771 0.41274 0.31278 0.18382 0.20895 0.087935 0.039526 0.14831 123 25.7007 
30 0.0023065 20 0.0011444 5.11 4.11 3 0.69404 0.51864 0.25985 0.40206 0.13635 0.064546 0.47175 57 22.9172 0.7195 0.47485 0.29482 0.35322 0.18051 0.078108 0.26037 61 21.5464 0.33169 0.26108 0.15799 0.18265 0.085686 0.03027 0.13855 118 21.5525 
30 0.0023065 20 0.0011444 5.11 4.11 3.5 0.89619 0.65806 0.3719 0.46255 0.21342 0.1065 0.33872 155 71.6957 0.66847 0.44536 0.29181 0.32306 0.10665 0.050413 0.24752 76 24.5527 0.33637 0.20294 0.11387 0.14892 0.05276 0.022033 0.12428 231 34.4007 
30 0.0023065 20 0.0011444 5.11 4.11 4 0.99647 0.70086 0.43608 0.50996 0.24078 0.11378 0.33945 153 78.0231 0.77628 0.53974 0.3663 0.39544 0.22574 0.1125 0.24233 79 31.2395 0.246 0.17015 0.10383 0.12197 0.052033 0.016751 0.092441 232 28.298 
30 0.0023065 20 0.0011444 5.11 4.11 4.5 1.0191 0.67662 0.42098 0.49085 0.22892 0.10938 0.34615 154 75.5909 0.78656 0.59507 0.3615 0.40817 0.18638 0.06603 0.27319 82 33.4699 0.31069 0.22191 0.12525 0.15013 0.068474 0.022785 0.11086 236 35.4299 
30 0.0023065 20 0.0011444 5.11 4.11 5 1.0828 0.73409 0.43918 0.51889 0.22366 0.077929 0.39617 151 78.3526 0.73638 0.53775 0.32767 0.37886 0.14973 0.05825 0.30602 85 32.2028 0.39613 0.27985 0.1536 0.19061 0.069841 0.022401 0.15226 236 44.984 
30 0.0023065 20 0.0011444 5.11 4.11 5.5 1.2171 0.71124 0.40031 0.54112 0.20954 0.083313 0.49329 139 75.2162 0.66702 0.45347 0.25731 0.32184 0.096442 0.03412 0.28567 98 31.5403 0.40257 0.26226 0.15545 0.18587 0.069671 0.034226 0.14579 237 44.0508 
30 0.0023065 20 0.0011444 5.11 4.11 6 0.7416 0.54025 0.37198 0.42041 0.17085 0.088221 0.36986 130 54.6539 0.63646 0.51951 0.33223 0.35828 0.1557 0.060398 0.24891 102 36.5442 0.39097 0.26909 0.16203 0.18824 0.069823 0.038013 0.14768 232 43.6726 
30 0.0023065 20 0.0011444 5.11 4.11 6.5 0.82715 0.57219 0.36179 0.40556 0.17288 0.05475 0.31587 133 53.94 0.65462 0.50833 0.32455 0.35845 0.15817 0.070491 0.24744 101 36.2035 0.42343 0.31466 0.19816 0.21712 0.10032 0.047483 0.14169 234 50.8072 
30 0.0023065 20 0.0011444 5.11 4.11 7 0.82253 0.56008 0.33892 0.39371 0.17715 0.068579 0.28716 77 30.3155 0.63029 0.46383 0.3105 0.31385 0.12876 0.069851 0.19569 44 13.8096 0.413 0.27481 0.17489 0.19948 0.087119 0.042004 0.14534 121 24.1367 
30 0.0023065 20 0.0011444 5.11 4.61 3 0.64502 0.45449 0.26686 0.31267 0.11465 0.04472 0.25202 63 19.6979 0.7176 0.40189 0.28339 0.31312 0.14746 0.017375 0.23511 39 12.2116 0.32739 0.25637 0.1175 0.15903 0.058311 0.021328 0.12219 102 16.2209 
30 0.0023065 20 0.0011444 5.11 4.61 3.5 1.0822 0.61296 0.38666 0.49265 0.19012 0.061849 0.44511 134 66.0154 0.83858 0.56989 0.35485 0.40624 0.18887 0.053841 0.29782 71 28.8427 0.39257 0.23694 0.11086 0.16344 0.053126 0.022045 0.14635 205 33.5062 
30 0.0023065 20 0.0011444 5.11 4.61 4 1.0871 0.62105 0.37471 0.4818 0.21407 0.096564 0.4102 94 45.2895 0.97809 0.62548 0.4001 0.47484 0.23347 0.121 0.32168 108 51.2828 0.31874 0.1903 0.11959 0.15277 0.046008 0.017947 0.15341 202 30.8601 
30 0.0023065 20 0.0011444 5.11 4.61 4.5 0.89282 0.62795 0.43742 0.47111 0.2076 0.094226 0.33635 132 62.186 0.82776 0.52218 0.26886 0.35673 0.15546 0.059057 0.29459 73 26.0412 0.29111 0.21942 0.1306 0.1485 0.06719 0.027737 0.10606 205 30.4427 
30 0.0023065 20 0.0011444 5.11 4.61 5 1.1878 0.75896 0.45019 0.54544 0.228 0.092241 0.43461 159 86.7253 0.51399 0.36643 0.18748 0.24674 0.13107 0.069959 0.15904 51 12.5838 0.39514 0.28603 0.16238 0.19398 0.074653 0.039565 0.13947 210 40.7348 
30 0.0023065 20 0.0011444 5.11 4.61 5.5 1.1336 0.72873 0.44156 0.52479 0.21485 0.10289 0.40697 119 62.4501 0.68721 0.55741 0.33849 0.37631 0.148 0.075991 0.26619 86 32.3623 0.4104 0.29668 0.17414 0.20016 0.07849 0.030637 0.14587 205 41.0332 
30 0.0023065 20 0.0011444 5.11 4.61 6 0.89355 0.63685 0.38792 0.4472 0.16604 0.086093 0.33451 111 49.6397 0.77426 0.56665 0.35114 0.40333 0.23186 0.059877 0.27427 90 36.2994 0.33334 0.24452 0.15396 0.1724 0.07398 0.02586 0.12873 201 34.6527 
30 0.0023065 20 0.0011444 5.11 4.61 6.5 0.75101 0.52962 0.29869 0.36201 0.1378 0.062036 0.27868 123 44.527 0.7327 0.54201 0.27445 0.35219 0.13552 0.051712 0.27568 81 28.5277 0.26427 0.17592 0.1141 0.13251 0.059541 0.024219 0.10062 204 27.0323 
30 0.0023065 20 0.0011444 5.11 4.61 7 0.80163 0.61946 0.32344 0.3826 0.16204 0.05414 0.27037 76 29.0777 0.68814 0.51183 0.30877 0.34979 0.13023 0.066226 0.23832 29 10.144 0.24553 0.1734 0.11501 0.12648 0.064849 0.022013 0.084364 105 13.2807 
30 0.0023065 20 0.0011444 5.11 5.11 3 0.65631 0.45784 0.27889 0.3061 0.055017 0.032505 0.25775 34 10.4073 0.71094 0.32253 0.14849 0.24194 0.045144 0.03344 0.2584 19 4.5969 0.30057 0.21929 0.11227 0.14949 0.054788 0.024069 0.1193 53 7.9228 
30 0.0023065 20 0.0011444 5.11 5.11 3.5 1.356 0.74952 0.47221 0.56661 0.1797 0.040159 0.54368 56 31.73 0.84608 0.64379 0.32112 0.41988 0.17995 0.063442 0.31998 46 19.3147 0.41823 0.27165 0.13943 0.18437 0.05508 0.024889 0.16119 102 18.806 
30 0.0023065 20 0.0011444 5.11 5.11 4 1.2537 0.70813 0.42661 0.54865 0.17442 0.10635 0.47492 25 13.7162 0.90126 0.65861 0.43668 0.4857 0.24318 0.080122 0.328 78 37.8848 0.35669 0.18974 0.11342 0.15477 0.038756 0.012249 0.16985 103 15.9412 
30 0.0023065 20 0.0011444 5.11 5.11 4.5 0.86945 0.54398 0.39399 0.42708 0.11655 0.044473 0.37909 46 19.6455 0.87566 0.58026 0.32425 0.3984 0.13181 0.065209 0.32714 58 23.1071 0.29748 0.18229 0.12235 0.14881 0.064404 0.024659 0.14077 104 15.4766 
30 0.0023065 20 0.0011444 5.11 5.11 5 0.93463 0.64439 0.39602 0.4816 0.21781 0.087586 0.37186 67 32.267 0.44578 0.33895 0.19231 0.2333 0.11852 0.067103 0.14778 37 8.632 0.28811 0.18339 0.087914 0.12584 0.042178 0.014736 0.10677 104 13.0877 
30 0.0023065 20 0.0011444 5.11 5.11 5.5 0.96662 0.68347 0.4597 0.50216 0.22136 0.10324 0.32152 70 35.1512 0.75022 0.49208 0.17483 0.32258 0.12561 0.072929 0.29666 34 10.9679 0.29534 0.21522 0.14216 0.1515 0.072428 0.017846 0.10196 104 15.7565 
30 0.0023065 20 0.0011444 5.11 5.11 6 0.92055 0.64411 0.43359 0.47459 0.22914 0.080691 0.31355 71 33.6958 0.81265 0.35191 0.23113 0.29935 0.059123 0.019393 0.32217 34 10.1778 0.33791 0.21087 0.1414 0.15935 0.071263 0.021067 0.11211 105 16.7313 
30 0.0023065 20 0.0011444 5.11 5.11 6.5 0.65248 0.49755 0.30649 0.33409 0.12442 0.048903 0.24508 66 22.0497 0.83348 0.66226 0.26155 0.37074 0.13396 0.028554 0.30976 36 13.3466 0.23757 0.16932 0.1074 0.12165 0.060979 0.027386 0.081284 102 12.4079 
30 0.0023065 20 0.0011444 5.11 5.11 7 0.85635 0.64675 0.38365 0.43817 0.21997 0.048982 0.29311 42 18.4031 0.84233 0.74172 0.63176 0.55893 0.35079 0.21224 0.23794 11 6.1482 0.25518 0.18134 0.13327 0.13081 0.062911 0.015342 0.09264 53 6.9331 
30 0.0023065 20 0.0011444 5.11 5.61 3 0.80932 0.66722 0.24091 0.35804 0.078149 0.023895 0.4056 3 1.0741 0 0 0 0 0 0 0 0 0 0.31422 0.3107 0.30013 0.20676 0.079472 0.0059182 0.17407 3 0.62027 
30 0.0023065 20 0.0011444 5.11 5.61 3.5 0.42661 0.42661 0.27452 0.27452 0.12242 0.12242 0.21509 2 0.54903 0.32394 0.31978 0.29204 0.27416 0.22854 0.18864 0.062031 4 1.0966 0.2199 0.1471 0.12736 0.14261 0.12284 0.10501 0.044133 6 0.85568 
30 0.0023065 20 0.0011444 5.11 5.61 4 0 0 0 0 0 0 0 0 0 0.88265 0.60298 0.38511 0.43283 0.20675 0.16647 0.28579 5 2.1642 0.14711 0.12932 0.10213 0.083422 0.027756 0.01121 0.058594 5 0.41711 
30 0.0023065 20 0.0011444 5.11 5.61 4.5 0.044881 0.044881 0.044881 0.044881 0.044881 0.044881 0 1 0.044881 0.37621 0.35526 0.19119 0.2016 0.04793 0.047801 0.17826 4 0.80639 0.18538 0.1003 0.063253 0.0818 0.0457 0.041241 0.059187 5 0.409 
30 0.0023065 20 0.0011444 5.11 5.61 5 0.73613 0.64073 0.35453 0.43155 0.24161 0.20397 0.27431 3 1.2946 0.1555 0.1555 0.14375 0.14375 0.13201 0.13201 0.016609 2 0.2875 0.23419 0.20684 0.086407 0.10814 0.012024 0.0095214 0.10391 5 0.5407 
30 0.0023065 20 0.0011444 5.11 5.61 5.5 0.83277 0.73201 0.42974 0.46819 0.21399 0.14207 0.34695 3 1.4046 0.29077 0.29077 0.21139 0.21139 0.13201 0.13201 0.11226 2 0.42278 0.22114 0.10495 0.040542 0.070304 0.012951 0.0095214 0.087332 5 0.35152 
30 0.0023065 20 0.0011444 5.11 5.61 6 0.44675 0.4007 0.33984 0.3021 0.2035 0.081984 0.15563 4 1.2084 0.096252 0.096252 0.096252 0.096252 0.096252 0.096252 0 1 0.096252 0.23921 0.21562 0.13526 0.15007 0.10176 0.048664 0.075356 5 0.75036 
30 0.0023065 20 0.0011444 5.11 5.61 6.5 0.12684 0.12684 0.06718 0.06718 0.0075199 0.0075199 0.084372 2 0.13436 0.96338 0.8073 0.43868 0.47161 0.13591 0.045689 0.41464 4 1.8864 0.23612 0.20299 0.18136 0.17435 0.12226 0.11873 0.048835 6 1.0461 
30 0.0023065 20 0.0011444 5.11 5.61 7 0.036194 0.036194 0.036194 0.036194 0.036194 0.036194 0 1 0.036194 0.32143 0.32143 0.28787 0.28787 0.2543 0.2543 0.047469 2 0.57574 0.11076 0.10013 0.068207 0.080955 0.064971 0.063892 0.025906 3 0.24286 
30 0.0023065 20 0.0011444 5.61 2.61 3 0 0 0 0 0 0 0 0 0 0.63339 0.63339 0.63339 0.63339 0.63339 0.63339 0 1 0.63339 0.15297 0.15297 0.15297 0.15297 0.15297 0.15297 0 1 0.15297 
30 0.0023065 20 0.0011444 5.61 2.61 3.5 0.54381 0.54381 0.32499 0.32499 0.10618 0.10618 0.30945 2 0.64998 0 0 0 0 0 0 0 0 0 0.44895 0.44895 0.39687 0.39687 0.34478 0.34478 0.073662 2 0.79373 
30 0.0023065 20 0.0011444 5.61 2.61 4 0.031554 0.031554 0.031554 0.031554 0.031554 0.031554 0 1 0.031554 0.20267 0.20267 0.14772 0.14772 0.092766 0.092766 0.077711 2 0.29543 0.29544 0.28906 0.26991 0.24796 0.20138 0.17854 0.061464 3 0.74389 
30 0.0023065 20 0.0011444 5.61 2.61 4.5 0.77102 0.77102 0.63604 0.63604 0.50106 0.50106 0.19089 2 1.2721 0.22963 0.22963 0.22963 0.22963 0.22963 0.22963 0 1 0.22963 0.32684 0.27441 0.11714 0.17054 0.080009 0.06763 0.1376 3 0.51161 
30 0.0023065 20 0.0011444 5.61 2.61 5 0.4318 0.4318 0.32889 0.32889 0.22598 0.22598 0.14554 2 0.65778 0.3176 0.3176 0.3176 0.3176 0.3176 0.3176 0 1 0.3176 0.47752 0.45046 0.36928 0.38255 0.31795 0.30084 0.089086 3 1.1476 
30 0.0023065 20 0.0011444 5.61 2.61 5.5 0.063936 0.063936 0.063936 0.063936 0.063936 0.063936 0 1 0.063936 1.0624 1.0624 0.71124 0.71124 0.36005 0.36005 0.49667 2 1.4225 0.31011 0.30209 0.27804 0.26191 0.2177 0.19759 0.057967 3 0.78573 
30 0.0023065 20 0.0011444 5.61 2.61 6 1.3145 1.2343 0.99345 0.86064 0.45381 0.27392 0.53287 3 2.5819 0 0 0 0 0 0 0 0 0 0.39307 0.37352 0.31485 0.31604 0.25887 0.2402 0.076441 3 0.94813 
30 0.0023065 20 0.0011444 5.61 2.61 6.5 0 0 0 0 0 0 0 0 0 0.62936 0.62936 0.37399 0.37399 0.11862 0.11862 0.36115 2 0.74798 0.55237 0.55237 0.51322 0.51322 0.47407 0.47407 0.055361 2 1.0264 
30 0.0023065 20 0.0011444 5.61 2.61 7 0.56381 0.56381 0.56381 0.56381 0.56381 0.56381 0 1 0.56381 0 0 0 0 0 0 0 0 0 0.17461 0.17461 0.17461 0.17461 0.17461 0.17461 0 1 0.17461 
30 0.0023065 20 0.0011444 5.61 3.11 3 0.83825 0.5722 0.41506 0.39959 0.14138 0.13409 0.28621 9 3.5963 0.65519 0.42721 0.24664 0.29235 0.050708 0.038583 0.26113 14 4.0929 0.24475 0.17674 0.12453 0.12635 0.048999 0.02087 0.10356 23 2.9061 
30 0.0023065 20 0.0011444 5.61 3.11 3.5 0.75404 0.57216 0.39801 0.37266 0.12477 0.036372 0.25497 24 8.9437 0.81639 0.4333 0.24664 0.32494 0.09897 0.04096 0.28569 20 6.4989 0.39279 0.24656 0.11871 0.16884 0.050417 0.032629 0.14481 44 7.429 
30 0.0023065 20 0.0011444 5.61 3.11 4 0.9121 0.56713 0.36978 0.39712 0.15551 0.059812 0.29408 32 12.7078 0.38424 0.31227 0.25911 0.26277 0.19832 0.092766 0.13951 15 3.9416 0.25323 0.17703 0.11259 0.12166 0.04934 0.014124 0.095046 47 5.7179 
30 0.0023065 20 0.0011444 5.61 3.11 4.5 0.75757 0.54061 0.37701 0.37784 0.14416 0.059136 0.27931 38 14.358 0.33494 0.29846 0.24293 0.21267 0.12768 0.024107 0.11889 9 1.9141 0.2754 0.20872 0.12867 0.14397 0.066526 0.01762 0.10821 47 6.7668 
30 0.0023065 20 0.0011444 5.61 3.11 5 0.73206 0.59471 0.32267 0.37738 0.17512 0.083467 0.26027 34 12.8308 0.46072 0.27059 0.22225 0.21937 0.12301 0.058603 0.14194 13 2.8519 0.40255 0.30011 0.21146 0.23239 0.14714 0.083202 0.12749 47 10.9225 
30 0.0023065 20 0.0011444 5.61 3.11 5.5 1.1265 0.76961 0.33282 0.4889 0.17899 0.066412 0.41215 36 17.6004 0.68924 0.33896 0.15143 0.25805 0.076979 0.043411 0.29712 11 2.8386 0.56482 0.43815 0.31011 0.33624 0.21898 0.16178 0.15639 47 15.8033 
30 0.0023065 20 0.0011444 5.61 3.11 6 0.99681 0.7305 0.45554 0.51182 0.18885 0.10611 0.38799 38 19.4492 0.58542 0.30944 0.24395 0.27237 0.13318 0.12137 0.18662 8 2.1789 0.53808 0.45584 0.32876 0.34312 0.27042 0.11715 0.14676 46 15.7837 
30 0.0023065 20 0.0011444 5.61 3.11 6.5 0.61199 0.40001 0.26881 0.30437 0.1373 0.084354 0.223 23 7.0005 0.74543 0.55842 0.30958 0.3624 0.12915 0.069644 0.26859 21 7.6104 0.56162 0.47957 0.31094 0.32931 0.18281 0.067039 0.17976 44 14.4897 
30 0.0023065 20 0.0011444 5.61 3.11 7 0.66479 0.52686 0.26881 0.34397 0.15952 0.11642 0.23059 15 5.1595 0.6403 0.51468 0.33081 0.31713 0.071948 0.024168 0.24846 8 2.5371 0.36197 0.27746 0.19182 0.20906 0.11484 0.038814 0.14003 23 4.8083 
30 0.0023065 20 0.0011444 5.61 3.61 3 0.85681 0.74498 0.45596 0.50977 0.3019 0.13717 0.28909 28 14.2737 0.78472 0.55219 0.31394 0.40383 0.21359 0.066039 0.32197 24 9.6919 0.43583 0.3 0.1824 0.20292 0.088933 0.038542 0.14602 52 10.552 
30 0.0023065 20 0.0011444 5.61 3.61 3.5 0.93141 0.74597 0.43428 0.48623 0.17062 0.074371 0.3696 69 33.5501 1.089 0.62985 0.35263 0.41659 0.1042 0.029357 0.37814 25 10.4148 0.48015 0.33266 0.19451 0.2311 0.10482 0.048702 0.15515 94 21.7235 
30 0.0023065 20 0.0011444 5.61 3.61 4 0.98382 0.66568 0.35145 0.43221 0.12908 0.055644 0.34985 76 32.8483 0.36961 0.22114 0.14073 0.15584 0.037573 0.012795 0.13583 19 2.9609 0.23768 0.1782 0.10151 0.11476 0.043418 0.012601 0.086617 95 10.9026 
30 0.0023065 20 0.0011444 5.61 3.61 4.5 1.006 0.64111 0.37519 0.44977 0.13082 0.05103 0.3888 63 28.3356 0.73856 0.49968 0.29716 0.33275 0.085287 0.014268 0.26474 30 9.9826 0.32906 0.23043 0.13638 0.1551 0.04756 0.013311 0.12407 93 14.4242 
30 0.0023065 20 0.0011444 5.61 3.61 5 0.64538 0.51485 0.2703 0.30776 0.09942 0.061592 0.22513 52 16.0035 0.79511 0.53183 0.30185 0.37386 0.11198 0.053153 0.30564 39 14.5807 0.60135 0.31731 0.19143 0.24113 0.11301 0.039465 0.1891 91 21.9432 
30 0.0023065 20 0.0011444 5.61 3.61 5.5 0.72921 0.39831 0.22552 0.31532 0.10015 0.043974 0.29178 59 18.604 0.59703 0.38814 0.19238 0.25247 0.048371 0.018365 0.24586 35 8.8365 0.49226 0.34157 0.22667 0.25691 0.12909 0.069014 0.16301 94 24.1496 
30 0.0023065 20 0.0011444 5.61 3.61 6 1.0403 0.73297 0.45666 0.51607 0.22926 0.093304 0.34475 67 34.5767 0.64973 0.5463 0.30047 0.33416 0.10348 0.048333 0.24478 28 9.3565 0.40279 0.31256 0.16885 0.19713 0.077615 0.02757 0.14352 95 18.7275 
30 0.0023065 20 0.0011444 5.61 3.61 6.5 1.2396 0.86038 0.56921 0.5937 0.24149 0.12384 0.39786 59 35.0282 0.68993 0.56032 0.42793 0.42418 0.24803 0.055397 0.2613 35 14.8464 0.42852 0.29676 0.21456 0.21886 0.096981 0.026319 0.15037 94 20.5729 
30 0.0023065 20 0.0011444 5.61 3.61 7 0.84166 0.62495 0.24663 0.37879 0.12415 0.062922 0.31605 24 9.0909 0.68949 0.53586 0.35066 0.39489 0.2045 0.10327 0.26988 26 10.2671 0.36998 0.26914 0.18958 0.18705 0.081575 0.01922 0.12141 50 9.3523 
30 0.0023065 20 0.0011444 5.61 4.11 3 0.77435 0.59837 0.37802 0.39738 0.1487 0.060286 0.27265 28 11.1267 0.60033 0.42481 0.2442 0.28215 0.11388 0.037112 0.20901 18 5.0788 0.44252 0.30879 0.18764 0.21832 0.10699 0.043619 0.14696 46 10.0428 
30 0.0023065 20 0.0011444 5.61 4.11 3.5 1.0492 0.75049 0.44948 0.53518 0.26357 0.13864 0.36413 80 42.8141 0.60033 0.45059 0.35275 0.31284 0.083113 0.04173 0.27597 18 5.6312 0.35793 0.30935 0.1748 0.19756 0.091242 0.033104 0.13433 98 19.361 
30 0.0023065 20 0.0011444 5.61 4.11 4 1.1944 0.89721 0.58185 0.64462 0.335 0.17966 0.37344 85 54.7925 0.62077 0.45748 0.2851 0.31751 0.13675 0.065142 0.22536 13 4.1277 0.32427 0.203 0.13175 0.14987 0.070139 0.016994 0.11239 98 14.6868 
30 0.0023065 20 0.0011444 5.61 4.11 4.5 1.1258 0.86539 0.52068 0.57874 0.23984 0.097549 0.40381 76 43.9843 0.8294 0.589 0.3567 0.39884 0.16697 0.047388 0.27645 19 7.578 0.36049 0.24636 0.13665 0.16973 0.072227 0.029019 0.13184 95 16.1243 
30 0.0023065 20 0.0011444 5.61 4.11 5 1.1352 0.79283 0.4788 0.5403 0.2377 0.089996 0.39696 57 30.7973 0.9072 0.71238 0.44561 0.47956 0.19919 0.1003 0.36126 40 19.1823 0.50624 0.31444 0.15545 0.2157 0.084347 0.032013 0.18451 97 20.9232 
30 0.0023065 20 0.0011444 5.61 4.11 5.5 0.91261 0.66626 0.439 0.49098 0.22806 0.091869 0.36489 52 25.5311 0.59836 0.40037 0.19967 0.26826 0.089039 0.045817 0.2217 43 11.5351 0.43702 0.33176 0.19933 0.23035 0.092571 0.059345 0.17838 95 21.8835 
30 0.0023065 20 0.0011444 5.61 4.11 6 1.0771 0.67477 0.439 0.50991 0.24759 0.10555 0.35633 56 28.5549 0.68394 0.54516 0.36913 0.38466 0.13785 0.075141 0.27127 40 15.3865 0.44267 0.32026 0.20616 0.22749 0.093165 0.046 0.15793 96 21.8391 
30 0.0023065 20 0.0011444 5.61 4.11 6.5 1.2399 0.75966 0.48084 0.56621 0.31019 0.13028 0.37576 56 31.7078 0.61425 0.52151 0.42793 0.3909 0.23186 0.069466 0.24024 43 16.8086 0.43167 0.29657 0.19919 0.22292 0.13643 0.054533 0.13815 99 22.0693 
30 0.0023065 20 0.0011444 5.61 4.11 7 0.84251 0.65518 0.32283 0.41959 0.16569 0.080872 0.30954 29 12.1681 0.53965 0.46648 0.36058 0.34648 0.23081 0.12392 0.15815 22 7.6226 0.30701 0.2315 0.16619 0.17332 0.095056 0.032004 0.1054 51 8.8395 
30 0.0023065 20 0.0011444 5.61 4.61 3 0.50132 0.32163 0.2035 0.23326 0.11688 0.030289 0.17061 12 2.7991 0.76405 0.52082 0.29482 0.36106 0.1647 0.083183 0.25431 11 3.9717 0.28913 0.19196 0.0958 0.12484 0.046976 0.023357 0.10323 23 2.8714 
30 0.0023065 20 0.0011444 5.61 4.61 3.5 0.60721 0.46189 0.32087 0.35008 0.19519 0.14789 0.18779 32 11.2026 1.0213 0.65994 0.53287 0.5214 0.26337 0.12465 0.32719 21 10.9494 0.38183 0.24092 0.10857 0.15996 0.048049 0.012174 0.14156 53 8.4778 
30 0.0023065 20 0.0011444 5.61 4.61 4 0.7431 0.41987 0.28629 0.37691 0.2148 0.11535 0.32434 24 9.0458 1.2295 0.85337 0.52667 0.58182 0.27577 0.099858 0.39789 28 16.2909 0.29099 0.19662 0.13427 0.14162 0.067176 0.015724 0.10284 52 7.3642 
30 0.0023065 20 0.0011444 5.61 4.61 4.5 0.67886 0.53545 0.41198 0.41196 0.22702 0.11357 0.25419 40 16.4784 1.0499 0.71476 0.28801 0.443 0.15142 0.073668 0.37057 14 6.2019 0.28051 0.22336 0.13874 0.1547 0.075955 0.044018 0.10282 54 8.3539 
30 0.0023065 20 0.0011444 5.61 4.61 5 1.143 0.83242 0.3144 0.52404 0.22907 0.10981 0.41817 43 22.5336 0.45496 0.15142 0.1356 0.17667 0.07596 0.053586 0.16055 10 1.7667 0.46513 0.31795 0.17224 0.21465 0.097896 0.056617 0.15025 53 11.3765 
30 0.0023065 20 0.0011444 5.61 4.61 5.5 1.0222 0.57634 0.40861 0.48197 0.22371 0.13892 0.37052 30 14.4592 0.57743 0.41898 0.19967 0.30644 0.13642 0.060379 0.26465 23 7.0481 0.4426 0.27722 0.17617 0.207 0.096371 0.061651 0.14703 53 10.971 
30 0.0023065 20 0.0011444 5.61 4.61 6 1.0806 0.64898 0.4316 0.52425 0.29107 0.16607 0.37808 26 13.6305 0.9877 0.60688 0.35711 0.43091 0.20425 0.063527 0.32967 28 12.0655 0.43094 0.31316 0.1864 0.22664 0.10753 0.050008 0.1589 54 12.2387 
30 0.0023065 20 0.0011444 5.61 4.61 6.5 0.92378 0.62182 0.36496 0.46004 0.29497 0.14941 0.29449 30 13.8011 0.77435 0.64367 0.29753 0.3856 0.094889 0.064394 0.2994 23 8.8688 0.23204 0.18297 0.15654 0.1526 0.092674 0.030179 0.099195 53 8.0877 
30 0.0023065 20 0.0011444 5.61 4.61 7 0.78592 0.46251 0.32397 0.37041 0.19337 0.083938 0.23985 18 6.6673 0.80638 0.45511 0.18673 0.30776 0.067318 0.04865 0.29787 10 3.0776 0.24187 0.19283 0.15494 0.14825 0.084263 0.035261 0.079915 28 4.1509 
30 0.0023065 20 0.0011444 5.61 5.11 3 0.48477 0.43009 0.26607 0.26345 0.096147 0.039508 0.22264 3 0.79034 0 0 0 0 0 0 0 0 0 0.28381 0.2189 0.024192 0.11053 0.023733 0.023581 0.15007 3 0.33158 
