sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum
35.0 0.0 30.0 0.0017132000000000002 3.5 5.0 7.0 -0.31738858603253295 -0.1697617893634925 -0.09964224454790477 -0.2152539637713317 0.12079606409971672 0.504374930616729 -0.382072968490879 0.14285714285714285 -0.05039479843524128 -0.596896505819775 -0.5413114620312564 -0.598957034413381 -0.611854427912153 -0.6387622088300304 -0.5521546836017236 -0.5609252569591299 -0.6363636363636364 -0.35837020352344945 -0.581344902386117 -0.5713046041540393 -0.5953881320113668 -0.588679516990466 -0.49584195632135253 -0.285814054482019 -0.5356935775435725 -0.4308176100628931 -0.42704407361412505
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 3.0 0.10415821167282739 0.18150926194521566 0.09857061177815903 0.03838705773187568 0.1052893707809208 0.6768058753393474 -0.018822553897180842 -0.05357142857142857 -0.04947507995982936 -0.5481736150903208 -0.512467458277227 -0.42863587835243955 -0.507676698261969 -0.36568600198094076 -0.04275345883420277 -0.605404658625459 -0.5454545454545454 -0.33866403009729984 -0.5643018911196689 -0.6313464028908032 -0.6345295885067496 -0.6267900026683269 -0.5035848914489847 -0.3456810547803969 -0.5404549950544016 -0.44339622641509435 -0.4400333401040826
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 3.5 0.08801237262666041 0.18150926194521566 -0.0419831740586457 0.0374793238391093 0.22761995140697688 0.46319911304751515 0.001343283582089515 0.5178571428571429 0.35944632672827004 -0.5516672165210998 -0.5179450769167993 -0.5305562016101237 -0.5438695742211946 -0.4805697768877637 -0.372261283737809 -0.5591292511880485 -0.43434343434343436 -0.32571964686932325 -0.5795197186732539 -0.5634549206254574 -0.581721208171402 -0.5998356649428427 -0.48824105391145906 -0.3860122837130019 -0.5290357788464819 -0.17295597484276728 -0.37636679823593994
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 4.0 0.1485153944871613 0.14352816961044154 -0.10889487870619942 0.03487715334651234 0.030501881128811914 0.4415731584418356 0.0862189054726368 0.48214285714285715 0.33173379305509454 -0.40051396919657584 -0.394891255559636 -0.4423384622282252 -0.45180704074301586 -0.49236905953887794 -0.4272578816058062 -0.41301852994415744 -0.4444444444444444 -0.31012210658649697 -0.5919042113008495 -0.6316643647552521 -0.6071382362384332 -0.6189374976175652 -0.5034858989487426 -0.38786990726653414 -0.5365667314710598 -0.1918238993710692 -0.39019762879280345
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 4.5 0.6824249470763089 0.6881640610219941 0.5670440251572328 0.5732742970105298 0.6122451726667612 0.8109444631068424 0.49884466556108364 0.4642857142857143 0.7519736484846986 -0.42591145607241865 -0.4363553270494144 -0.4423384622282252 -0.470382440832561 -0.5573244883693942 -0.4897618507598094 -0.43002406710530655 -0.40404040404040403 -0.30510950680313464 -0.5231349202557168 -0.630909205327186 -0.5849127128268776 -0.5906193483352604 -0.47536485551040314 -0.350199854060745 -0.48652409700194416 -0.17295597484276728 -0.3714215521015775
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 5.0 0.22577849927058544 0.0766468533169493 0.050412480601159874 0.16993787065800636 0.48033059408672724 0.4894386046357396 0.2032559425096738 0.32142857142857145 0.3108510970289245 -0.4342923952237907 -0.36533235402130004 -0.4479315823542105 -0.4501133196586179 -0.4499650501577465 -0.46500113404400084 -0.4263190202348937 -0.41414141414141414 -0.3029648309833069 -0.44966888682905387 -0.6208801581860275 -0.5603774217817797 -0.5527291055175071 -0.4655803793995172 -0.3105020133117871 -0.40620757870323004 -0.22955974842767296 -0.3655422332874269
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 5.5 -0.09209270695082747 -0.18056513991564163 -0.17777995589316342 -0.17287287691128403 0.01316453651543604 -0.4754653544998565 -0.14411829740187965 0.4642857142857143 0.15191164653665504 -0.46735311651704836 -0.4089541763577753 -0.39682570817699603 -0.45582384375191604 -0.4365896510683316 -0.33012020866409614 -0.4846515293522919 -0.3939393939393939 -0.2996965575558478 -0.6370273395319502 -0.6670177495586622 -0.6418422553299565 -0.6432997462971668 -0.5262254805260949 -0.39069415681675174 -0.5107268324294826 -0.16666666666666666 -0.39865027290701566
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 6.0 0.004475205387796284 0.06987223722687567 0.05131422037082413 -0.015754226005567404 -0.20180238388488428 -0.11510774771449699 -0.0553067993366502 0.5178571428571429 0.31445710833087603 -0.46739942004827134 -0.41241114783531235 -0.3869060462301082 -0.4681935608519045 -0.4875975289516936 -0.47812429122249933 -0.4664654009849773 -0.46464646464646464 -0.31743802534174687 -0.42041816774489477 -0.5573474031458352 -0.564949036558542 -0.5336780981181941 -0.5073623878712666 -0.38377651796027734 -0.359193696920086 -0.1918238993710692 -0.3460361314853988
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 6.5 -0.49912141188342524 -0.5218616500874755 -0.5667957200032671 -0.5495824424093274 -0.5397190757903096 -0.5522461437318612 -0.4202708678828083 0.19642857142857142 -0.22287019527864108 -0.5462288667789527 -0.49603460235850977 -0.46546752711794603 -0.5255163014869805 -0.4702278621761741 -0.47615332274892264 -0.5336837428509079 -0.24242424242424243 -0.2904099466263074 -0.5744646287041195 -0.6263914971698081 -0.6021640893429622 -0.6028428270712357 -0.4932351538149772 -0.34338620430904854 -0.5044373955455508 -0.16666666666666666 -0.37668767096748007
35.0 0.0 30.0 0.0017132000000000002 3.5 5.5 7.0 -0.318748697473922 -0.49337222731719804 -0.5611631136159436 -0.4948360027433735 -0.44667891587753483 -0.45593855922123494 -0.3716583747927032 -0.23214285714285715 -0.3228665521486563 -0.4961076094065624 -0.49919451585261354 -0.48425323720041374 -0.5250489085101384 -0.5262123816900609 -0.497761397142209 -0.4991765690324019 -0.43434343434343436 -0.32206711278817207 -0.6735310137892151 -0.7015696054954408 -0.6171056982255043 -0.6638585702002938 -0.4981804748053326 -0.371744505859727 -0.6274565981104404 -0.4371069182389937 -0.4490690527897755
35.0 0.0 30.0 0.0017132000000000002 3.5 6.0 3.0 -0.45558029593392485 -0.5629994252386883 -0.717778322306624 -0.599427119054343 -0.7495870939083732 -0.7089506942652293 -0.43269762299613057 -0.3392857142857143 -0.3760342536704535 -0.5830123919825435 -0.5399991839066389 -0.48544135490252677 -0.5660175226089782 -0.5550142903022959 -0.5644454524835563 -0.5830173838915238 -0.5757575757575758 -0.3488265457885668 -0.714855657591713 -0.717977762542105 -0.6544165919905693 -0.6910670343028255 -0.5015878253571441 -0.30804172562829213 -0.6823943517855316 -0.5628930817610063 -0.47140116056019504
35.0 0.0 30.0 0.0017132000000000002 3.5 6.0 3.5 -0.06041527273524988 -0.28233572907301274 -0.5335620354488277 -0.2902529551781175 -0.5526413202226396 -0.30039315985473125 0.023388612493090023 -0.14285714285714285 -0.2254781264413563 -0.5342015245437655 -0.5223976822948545 -0.47330237875735226 -0.5236143360069598 -0.4480434835411881 -0.28539351326831475 -0.5587713059819238 -0.48484848484848486 -0.33022039799226616 -0.6718826148862366 -0.6961377569777725 -0.6559117112886299 -0.6724819252614325 -0.5139016315829115 -0.4227653420857497 -0.6134452061802927 -0.4371069182389937 -0.45143515879698093
35.0 0.0 30.0 0.0017132000000000002 3.5 6.0 4.0 -0.5028419747940638 -0.612057735584572 -0.5500285877644366 -0.5858010247307056 -0.5951231987939238 -0.4208987458388058 -0.49841348811498076 -0.03571428571428571 -0.30042212191012746 -0.45218871004149946 -0.39334394254702737 -0.4423384622282252 -0.45898453091214503 -0.49179690768113865 -0.49569516897255606 -0.40873574695157855 -0.5252525252525253 -0.32912785552996726 -0.6749214024291188 -0.7308883390798315 -0.7159167908606042 -0.7132268543813504 -0.6022158538641148 -0.45041604504618954 -0.6171697534022307 -0.42452830188679247 -0.46141445933407266
35.0 0.0 30.0 0.0017132000000000002 3.5 6.0 4.5 -0.4865337998661825 -0.5731253141818301 -0.5346075308339457 -0.5515592851091298 -0.44740579212685333 -0.645358853882075 -0.44144278606965187 -0.26785714285714285 -0.347854299546396 -0.49485741406354 -0.455641245358469 -0.4748996124606647 -0.4969821916334342 -0.49153782004744534 -0.4311816738489453 -0.4575104910914032 -0.3939393939393939 -0.3090145977890981 -0.6079629611933451 -0.6344399068636705 -0.5599940578592 -0.6075441650466109 -0.47536485551040314 -0.3792742624011439 -0.5482042361608513 -0.42452830188679247 -0.43107744913579105
