sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum
40.0 0.0 35.0 0.0064197 3.575 4.5875 5.0 0.6494783248514169 0.8527416907247022 1.1977036251629152 0.9703444829457273 1.2356656212207415 1.0527888419924563 0.42387680135631534 0.4198250728862974 0.7621926924527787 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.24968490724417997 -0.2190328678627251 -0.18270689198430248 -0.1960504216020145 -0.11590668323057116 -0.06000870229554155 -0.29944681236963805 -0.5523255813953488 -0.3500912352560747
40.0 0.0 35.0 0.0064197 3.575 4.5875 5.5 0.843748273433725 1.0524696498630541 1.4896608203098343 1.3670927829610657 2.1576402846433815 3.152538346412423 0.25932937741358186 0.40816326530612246 0.9557211616374391 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.24101288906156013 -0.20718746432183455 -0.1269894467067934 -0.14830542561204813 -0.024486125189583152 0.09061413588942685 -0.3195957031088979 -0.5581395348837209 -0.33458124172338405
40.0 0.0 35.0 0.0064197 3.575 4.5875 6.0 0.5692516414986288 0.5944416685172847 0.7014096838572972 0.6507820011907726 0.7946913837911092 0.7578322761839149 0.4061693510407836 0.37317784256559766 0.533963171062039 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.2547996010072984 -0.22361988015167458 -0.17172111705961718 -0.1845834318574622 -0.061520170110282164 0.03426552797914359 -0.36568093192741774 -0.5755813953488372 -0.35636221551538305
40.0 0.0 35.0 0.0064197 3.575 4.5875 6.5 0.18130809484428692 0.19771541194759046 0.253386886561147 0.24506167443747526 0.17549768276958355 0.3320161858682483 0.11543750588678524 0.3498542274052478 0.3134011801461275 -0.8367470457233581 -0.78307796986039 -0.6462416369343764 -0.685574425145458 -0.4804338824594141 -0.2963132364800616 -1.0182995701388722 -0.4017857142857143 -0.24893044370357903 -0.18939674399992673 -0.14775433417091777 -0.09241062352528048 -0.11294399847886866 -0.001999862814288708 0.07923568346998384 -0.3038492295769886 -0.5813953488372093 -0.33415008777062616
40.0 0.0 35.0 0.0064197 3.575 4.5875 7.0 0.645374030163058 0.9079363757495003 0.9866422092870353 0.8550935218338559 0.8932701681957625 1.5796689446190963 0.37885466704342086 0.11661807580174927 0.2840747016824041 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.10580461171005305 -0.09068947644407534 0.027747829890524198 0.013309898810641142 0.1690006020928442 0.38973113811898336 -0.4138931713067923 -0.7034883720930233 -0.37931346432201046
40.0 0.0 35.0 0.0064197 3.575 5.0875 3.0 0.47548429361843575 0.629001961655193 0.6259069565376607 0.6143661279602327 0.5564555094619051 0.5427386636892271 0.4178487331637938 0.11661807580174927 0.22278557475361171 -0.6844374354001725 -0.6094299682475681 -0.4539140992706394 -0.5413799053578343 -0.40228583478769914 -0.2735471579370906 -0.7196557860607982 -0.3898809523809524 -0.24601249500085462 -0.03419224360184913 -0.06478397091793801 0.05224280583295855 0.016478922336984246 0.15857448803054663 0.2686570535589345 -0.20315424124256978 -0.686046511627907 -0.36593614301992555
40.0 0.0 35.0 0.0064197 3.575 5.0875 3.5 0.5838446892794598 0.5456778814123917 0.8177930765863313 0.7605573871610957 1.1143290896043414 1.5213026825991358 0.3133559385890552 0.3965014577259475 0.6185323809944047 -0.7727151640436029 -0.7194294642407136 -0.612037788216039 -0.6473358731340138 -0.48451525958371267 -0.32979519126773005 -0.8762178721467867 -0.3898809523809524 -0.2477077470956185 -0.13209353866427284 -0.09182107418936689 -0.01689019769712726 -0.046784538090443896 0.042362947663651014 0.11983363416169766 -0.2285299718871859 -0.5465116279069767 -0.28857480521080353
40.0 0.0 35.0 0.0064197 3.575 5.0875 4.0 0.8451514511049587 1.0388676067806646 1.223004362712705 1.2381858693877417 1.9969637276961214 2.672769361935758 0.3777244042573232 0.46647230320699706 0.9883702366402547 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.14107836180052521 -0.13575131522979014 -0.04506681288080878 -0.07747043666706482 0.052600050301427385 0.07096601414764307 -0.2573353009555059 -0.5290697674418605 -0.29012233993409514
40.0 0.0 35.0 0.0064197 3.575 5.0875 4.5 0.8128432852248025 0.985292212599008 1.0696685769833199 1.0237148478796163 1.1958681537348723 1.384340462822919 0.551596496185363 0.478134110787172 0.8804187099646514 -0.8751158801027203 -0.8284486669018698 -0.7027998746570937 -0.7428400124365944 -0.55953088326229 -0.42014419662738767 -1.0182995701388722 -0.40773809523809523 -0.24923586763323177 -0.14923125686860608 -0.13175030891608097 -0.0736426419581195 -0.0977424363940413 0.005316708457499006 0.06703792121953119 -0.24318820745772773 -0.5232558139534884 -0.2952422931230945
40.0 0.0 35.0 0.0064197 3.575 5.0875 5.0 0.3639667481971361 0.2982039751276926 0.36610833043429053 0.38043372492491695 0.5325884650242588 0.6811579283566805 0.170971084110389 0.44314868804664725 0.4637139870926618 -0.8455017208861231 -0.7934302706516808 -0.6794967749333035 -0.7192454708610749 -0.5554007844239887 -0.4136782864227165 -0.9438572113470337 -0.3958333333333333 -0.2489841863723826 -0.16833232531382405 -0.14799681940205173 -0.10861575046667367 -0.1201011162275944 -0.06464800432897143 0.09621147688445562 -0.2760496962002357 -0.5290697674418605 -0.307961334729451
