sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum
9 0.0 2 0.0007633 3.9 5.2375 5.5 0.017656573207116534 -0.052983571146696634 0.3189600282985495 0.08256816429522669 0.828879892037787 1.5326296820697642 -0.18490588269950212 -0.37777777777777777 -0.279888585606875 -1.105841872989752 -1.009462763329575 -0.6591653733402316 -0.8394574599260172 0.10099384380155317 1.1708013091604454 -1.227089606901603 -0.8450704225352113 -0.7146303989330546 -0.4454570237956148 -0.41825071817126125 -0.4852590029725644 -0.5721175099465499 -0.5318454456688514 -0.4577692293327856 -0.457757296466974 -0.6153846153846154 -0.6494617006945442
9 0.0 2 0.0007633 3.9 5.2375 6.0 0.31498295560725076 0.36741645377697474 0.34793066855323657 0.29906777879021534 0.5985155195681513 1.4789548204402112 0.11588652900108988 -0.37777777777777777 -0.23346926156475395 -1.1907813266179632 -1.1083720753474111 -0.770391446801173 -0.9567377135811164 -0.05166378304430033 0.5257823704629867 -1.2722308130544473 -0.8309859154929577 -0.7121725495850267 0.1710090742688004 0.03593912352545652 0.29589201305979196 0.12201101153397877 0.7710977821174503 -0.32656719762469427 0.15510204081632625 -0.6094674556213018 -0.5556794717489483
9 0.0 2 0.0007633 3.9 5.2375 6.5 0.2439700224895769 -0.09805387666936666 0.03837990802971356 -0.021504170463306806 -0.3143049932523617 0.12434032694040402 0.16826229121866437 -0.5888888888888889 -0.4743914360920229 -0.16884833071533625 -0.4250009500766393 -0.43861010519055044 -0.47616698960718673 -0.8086750090532329 -0.8832273011436766 -0.25763001546349784 -0.5492957746478874 -0.5261802633120365 0.1177318222533784 0.5394535786321127 0.9881584718093652 0.45010649841257067 1.9020783930813214 -0.4992250378144199 -0.03976300197498361 -0.6035502958579881 -0.506348067091417
9 0.0 2 0.0007633 3.9 5.2375 7.0 -0.32503560312663116 -0.3220346023635948 -0.9556420233463033 -0.5530524987733934 -0.6454116059379217 -0.8363238512035012 -0.2562229357527911 -0.7666666666666667 -0.6383884417586414 -0.35370384222205575 -0.08429079945782268 -0.9265390584583554 -0.5103751981680463 -1.0306119985514826 -0.9676019563858347 -0.20826890209164153 -0.7183098591549296 -0.6314014472249506 -0.13105113525723414 0.2631868467697573 0.47327128307587313 0.055620303018124664 -0.11908680894592438 -0.6204552669417938 -0.15273206056616223 -0.7692307692307693 -0.7228492872365094
9 0.0 2 0.0007633 3.9 5.7375 3.0 1.6729925313984138 2.5540532120381325 3.460700389105057 2.3513562767225067 3.887989203778677 4.921997683099498 1.3960585618758654 -0.6777777777777778 -0.3651755592547374 1.5159448475328494 2.2121837828251474 3.7445680289705123 2.081909459221419 2.9025067396290183 0.8905821351083 1.260966875559534 -0.8028169014084507 -0.5652355119806076 3.8073762511196785 1.9537925554672697 1.5021685103065143 2.838966362576859 1.7354349746594124 0.8595917910029692 4.575466315558482 -0.757396449704142 -0.5428552499365084
9 0.0 2 0.0007633 3.9 5.7375 3.5 1.3386775613308157 1.3533553492429433 1.3634594977007428 1.3462395738417328 1.654520917678812 2.0684772815034114 0.9692167201814593 -0.4777777777777778 -0.1533264725121055 0.376991547610143 -0.04005523112197686 0.03586825314709407 0.04269860841993977 -0.9367158894298474 -0.5487000330967529 0.3760885488727921 -0.5633802816901409 -0.455078353804147 1.8534875569575882 1.58009901595257 0.8579503922810774 1.318169031065386 0.07439438322406662 0.054228679203002554 2.2298880842659643 -0.5502958579881657 -0.307783531905966
9 0.0 2 0.0007633 3.9 5.7375 4.0 -0.36769491503579665 -0.4406920472718965 -0.10619030774672812 -0.27142356486997987 0.3215249662618084 -0.598609859698803 -0.3066544908239313 -0.5666666666666667 -0.48816508338187925 0.14760515620714582 0.04066328017126716 0.22012415933781665 0.07377135811167854 0.029533657908501817 -0.3353215901151032 0.13213152111988277 -0.5070422535211268 -0.40212082435951735 0.16750399189936513 -0.13171566530163203 0.09999512694313129 -0.032471968814050095 -0.7287673780629558 -0.4084330824821199 0.2482334869431644 -0.5739644970414202 -0.5418349657144751
9 0.0 2 0.0007633 3.9 5.7375 4.5 -0.19783094797754908 0.01877583234677121 -0.37509727626459144 -0.13342678909371283 0.18313090418353595 -0.33073754665980193 0.0047132294459009344 -0.5666666666666667 -0.4705497578912566 -0.49579042727370926 -0.31484273064693874 0.26569236075185343 -0.24512946979038228 0.34619563030620043 0.5438752620159599 -0.6080410189631316 -0.5211267605633803 -0.46923069991258975 -0.6048993262452778 -0.6156714137277676 -0.4638175527508403 -0.5746895470803359 -0.2849490863439807 0.0713338686485778 -0.5513276278253239 -0.5798816568047337 -0.6249395448472335
9 0.0 2 0.0007633 3.9 5.7375 5.0 -0.3264532841870567 -0.058799094439944445 0.04092677750265287 -0.17178103315343082 -0.32408906882591104 -0.8351911442914146 -0.1482310660735852 -0.43333333333333335 -0.37590048278616145 -0.04089061759792546 0.06969762227486358 0.7915157785825143 0.08434032059186174 0.4271516517120668 0.04592358327510756 -0.2373646943924472 -0.6901408450704225 -0.5577312991682511 -0.4178058184367333 -0.334942851903918 -0.24969543394571378 -0.31017160310252007 0.3569070535174595 0.9301040129969562 -0.4312486284836517 -0.5798816568047337 -0.5871470688912691
9 0.0 2 0.0007633 3.9 5.7375 5.5 -0.33805249286326466 -0.37144578063015343 0.04092677750265287 -0.28866615265998474 -0.009176788124156546 -0.18168361436478317 -0.4651368309423512 -0.36666666666666664 -0.3517883699060908 -0.5798322819790392 -0.40997707148376616 -0.44443007415071606 -0.4053901708648933 0.40976944433267604 1.7412422314566247 -0.7881500773174898 -0.7746478873239436 -0.6586090059565112 -0.5233477431164075 -0.6978179817859548 -0.17250621314750728 -0.47092392396415217 -0.21046171014088413 1.081286997441691 -0.6545534342769368 -0.5798816568047337 -0.6101145059240529
9 0.0 2 0.0007633 3.9 5.7375 6.0 0.17592133158915585 0.052028163748520186 0.24124513618677051 0.015700567743744447 -0.05377867746288821 0.1872827905779379 0.057206822399623075 -0.4 -0.31273321663257736 -0.8120776921734357 -0.6744530725478519 -0.29112778065183675 -0.6109212612295224 -0.14251800587454233 0.7890854263964988 -0.8869536908928134 -0.704225352112676 -0.632088563678799 -0.44759901857693657 -0.40944930016502695 0.057794454461283715 -0.28260258007475 -0.6290603059469005 -0.46161602957927966 -0.17590520078999372 -0.5680473372781065 -0.5733202301160518
9 0.0 2 0.0007633 3.9 5.7375 6.5 -0.25453819039456643 -0.13828483602301256 0.24969932790944474 -0.17651924020466817 0.015047233468285978 -0.426477024070022 -0.31870268359501575 -0.4444444444444444 -0.3850695552727893 -0.6605663184315288 -0.5230995300287554 -0.5811777892740131 -0.5997886207503962 -0.7991791735404177 -0.9320192696649873 -0.5014649629689915 -0.6197183098591549 -0.5846482414324463 0.39957939011566773 -0.19295886559501282 -0.3374104575800396 -0.14692762126753195 -0.5875296415120654 -0.5701107355604939 0.1408821593153389 -0.5562130177514792 -0.5425504897143425
9 0.0 2 0.0007633 3.9 5.7375 7.0 -0.1736014898539145 -0.3024902901530728 -0.13968871595330745 -0.33192682413962293 -0.35323886639676116 -0.23313167717853012 -0.2736618847026246 -0.7111111111111111 -0.5930970023745694 -0.30112781642439795 -0.9268187633802457 -0.8532936713226422 -0.7382067993658622 -0.8496278115318069 -0.7092560585444784 -0.3336860096036461 -0.7464788732394366 -0.6640518694073226 -0.8906024847139461 -0.8866817431697332 -0.8069782174357971 -0.8545593377004379 -0.7417863951271674 -0.8448394987955408 -0.6506912442396316 -0.7514792899408284 -0.7627485838587502
9 0.0 2 0.0007633 3.9 6.2375 3.0 2.3287344618933776 1.5336365713336237 0.48139370357269196 1.5528702600406536 1.4775978407557353 -0.07139915046981607 1.9100656906354017 -0.6333333333333333 -0.35792016923995185 -0.8900358208459034 -0.5474721627544618 0.38429039489567174 0.013387352474898799 2.5297549591598605 6.38420181664399 -1.600960364613005 -0.8873239436619719 -0.7278016328590352 0.37804260622346836 -0.24900678442638016 -0.363822425807709 -0.11284812924486615 -0.6370019063560699 0.01620884764056682 0.40623217028747005 -0.7692307692307693 -0.7321069310866469
9 0.0 2 0.0007633 3.9 6.2375 3.5 2.1216241469748622 1.8597212702764447 1.6466218606296426 2.0132333356697276 1.6031713900134952 2.24018535204016 2.0756178749226732 -0.4 0.09517600296570683 -0.17883827428295945 -0.27569957309889637 -0.4238661838247978 -0.37336621454993846 -0.9361928137448196 -0.8035156106350899 -0.08981036868234708 -0.7605633802816901 -0.6475768444007893 1.3530007399618333 1.5470325774708147 0.7521075970956579 1.05959892295945 0.6570883898265678 0.01620884764056682 1.1486504279131011 -0.591715976331361 -0.4087099588132019
9 0.0 2 0.0007633 3.9 6.2375 4.0 0.047685635668855385 -0.026772176874986925 -0.4453484258931729 -0.21411649260531282 0.021120107962213183 0.23876946840005148 -0.12460600347600671 -0.5444444444444444 -0.46468991044195046 -0.47891889196399606 -0.29807071103735705 0.2654768063459214 -0.411872467852739 -0.7507343177885969 -0.9107196705034384 -0.417555139578416 -0.6338028169014085 -0.5695564606969389 0.355103789383495 -0.03257747081474273 -0.059646216071341386 0.09604951171482505 0.12702840935509369 -0.06614255569457159 0.45986394557823135 -0.6153846153846154 -0.5650210350805517
9 0.0 2 0.0007633 3.9 6.2375 4.5 -0.22747337015008104 -0.23505098967744611 -0.5392288645206933 -0.3736735123011147 -0.4526315789473686 0.19088685802548586 -0.2861224850502253 -0.6222222222222222 -0.5375372323599842 -0.1751647675800563 0.10932215198692698 0.7286601138127263 0.1472961070988198 0.7380195549833016 0.701709998896775 -0.36286318873606227 -0.5774647887323944 -0.45154815221994943 -0.5226856720021811 -0.5783265081596483 0.02183129477120989 -0.2949001326206649 0.61449760543079 1.0940225205878504 -0.523590081193768 -0.6331360946745562 -0.6291664366242284
9 0.0 2 0.0007633 3.9 6.2375 5.0 -0.17901445390281157 -0.24119882858745081 0.1358330385567739 -0.04900820074297344 0.1248987854251012 0.43622087784785696 -0.059033198809909565 -0.4888888888888889 -0.3973202720091377 0.030252408141554655 -0.12282590795657478 0.10510432833247071 -0.12009864364981503 -0.5456081760753229 -0.606288383039753 -0.005981932123382318 -0.7605633802816901 -0.6313811716574601 -0.45877633679947033 -0.42424057209217064 -0.07894352127089314 -0.22569625848973185 0.23601618077835126 0.14475920150884194 -0.33267500548606566 -0.6390532544378699 -0.6260834998840586
9 0.0 2 0.0007633 3.9 6.2375 5.5 -0.318720478402918 -0.14677965397636406 0.1844004244782451 -0.2530314712273076 -0.43697705802968967 -0.5100012871669456 -0.31251656994727056 -0.5333333333333333 -0.46217363984696275 -0.735931383549006 -0.5502590542303745 -0.3737713398861876 -0.48155716047208025 0.4286001689936828 0.9710440186812783 -0.7887604785545695 -0.6619718309859155 -0.5950158149426427 -0.5686411964014487 -0.5598679787299067 -0.15252667998635533 -0.495519029055982 0.22560096712698186 -1.0075628839797577 -0.5920561773096338 -0.621301775147929 -0.6441460640658989
9 0.0 2 0.0007633 3.9 6.2375 6.0 -0.48671568406333177 -0.4110744179284274 -0.7634948708878669 -0.6120698114530035 -0.8591767881241565 -0.8419616424250226 -0.3260376469201991 -0.4444444444444444 -0.4651178768286976 -1.0000581777079642 -0.8364981441836306 -0.6009225728573897 -0.7883036815219303 -0.2719188830322294 1.0010517412569413 -1.1001464962968988 -0.7323943661971831 -0.6610420740553838 -0.6452077734937882 -0.5475826660962044 -0.6068905024121627 -0.6325603825905237 -0.5079834472497322 0.09605796343672379 -0.569936361641431 -0.6035502958579881 -0.6491436900279364
9 0.0 2 0.0007633 3.9 6.2375 6.5 -0.5038309608655588 -0.30099486987766616 -0.17442518570923243 -0.39534590313310447 -0.08279352226720668 -0.45583730209808215 -0.43685745426694544 -0.4444444444444444 -0.4252855136956401 -0.24346539673041273 -0.3476773793085974 -0.25797551301948646 -0.3373965122423815 -0.39818130607974883 -0.4057661898282647 -0.3472369170668183 -0.704225352112676 -0.6076024366726442 -0.5446119094909841 -0.9284884786993464 -0.7030846449978065 -0.7253144717276855 -0.5404379969312312 -0.36391477283337387 -0.5447443493526445 -0.591715976331361 -0.653911641619646
9 0.0 2 0.0007633 3.9 6.2375 7.0 -0.8706237152265391 -1.030427648659314 -0.7746020516448531 -0.8904745216233266 -0.4416329284750338 0.09640880422190773 -0.8796064453412671 -0.7555555555555555 -0.6458198848355337 -0.3303330258225909 -0.39307837498891574 -0.741464045525091 -0.5770301215430684 -0.9415120910956423 -0.6780421431986172 -0.34052250345894014 -0.7323943661971831 -0.6448283785853962 -0.35981617790240294 -0.11380722449728028 -0.07952828809512204 -0.22858980026524145 0.9200725345236433 -0.04877593322253559 -0.4696949747640993 -0.7692307692307693 -0.7384671444188025
9 0.0 2 0.0007633 3.9 6.7375 3.0 -0.8364962656992069 -0.556026336012628 0.12543332154227071 -0.187537674353403 1.8466261808367077 5.29888016475737 -1.237370017969187 -0.8111111111111111 -0.658186538954245 -1.5027634411283146 -1.4813848317097575 -1.2048629073978279 -1.285256297340144 -0.4366474872248823 0.9619240245651454 -1.600960364613005 -0.8873239436619719 -0.7361060547350208 1.4264127429216802 2.7811258480532977 2.5608888455728263 2.027086766065185 1.942623331938438 5.925416892308267 1.431819179284617 -0.863905325443787 -0.7951635877786735
9 0.0 2 0.0007633 3.9 6.7375 3.5 2.156164012810682 2.888861195920825 4.27322249734701 2.7133104366720406 2.1827260458839404 5.105805122924443 1.4967743835979614 -0.7555555555555555 -0.49864095624007926 0.2996983070286984 0.9464283452198475 1.2955682014140373 1.2281134401972869 3.602462479378747 7.962107895414261 -0.27667453406038894 -0.8591549295774648 -0.6811757125735552 0.7888772052809905 1.6553389157141987 1.3132888260805995 1.0239922838885982 1.0461710140884357 0.8953334204776755 0.6513056835637479 -0.8224852071005917 -0.7464461203802878
9 0.0 2 0.0007633 3.9 6.7375 4.0 -0.5406262283884189 -0.4751697925104367 -0.5285815351963211 -0.4963902712553445 0.20546558704453444 1.4004376367614881 -0.6533714319380209 -0.7555555555555555 -0.6297260585727108 -0.5386757091447042 -0.1503401274369464 0.3535092257285738 -0.16931477893253488 0.3437009616545288 1.0913691023425145 -0.4281354276878001 -0.8591549295774648 -0.7079822656369682 -0.3870389843050201 -0.5386590061732172 0.3659665708298814 -0.06534581843025333 1.019203050169712 3.250957031614723 -0.46574500768049165 -0.8224852071005917 -0.7793690580038206
9 0.0 2 0.0007633 3.9 6.7375 4.5 -0.049361076922085544 0.3435312688225642 1.2015564202334628 0.5544823719071985 1.6906882591093118 3.446904363495946 -0.4580669867734997 -0.7333333333333333 -0.5628001311094349 -0.04637594434886683 0.7384248996085682 2.5723831695119848 1.8014796547472245 6.614171327405141 13.850093774133047 -1.600960364613005 -0.8873239436619719 -0.7163673392147498 -0.17583829886669008 -0.38836256952509046 0.4336046001656834 -0.10063095285938191 0.7515692565211328 1.3309928852869226 -0.44037744129910056 -0.8224852071005917 -0.7804357187814007
9 0.0 2 0.0007633 3.9 6.7375 5.0 0.19886198874876745 0.5352358402392673 0.8933852140077819 0.5034555267400295 2.30472334682861 2.686446132063329 -0.20755884172386355 -0.7222222222222222 -0.5536639791140954 -1.3014353271664958 -1.1745227448347497 -0.6827039144680122 -0.8585520521402147 0.5380436969379954 2.743559004155481 -1.600960364613005 -0.8873239436619719 -0.7333774139189518 -0.7259804494294504 -0.33818226269787943 -0.11549144778519559 -0.5148093075593779 -0.2553029246291902 -1.2063827006031635 -0.5970594689488703 -0.8165680473372781 -0.7886487859280281
9 0.0 2 0.0007633 3.9 6.7375 5.5 -1.1729893093960035 -1.2000955407398173 -1.1324372125928543 -1.259437863601318 -1.4136032388663968 -0.9617582700476254 -0.9856246501900018 -0.7888888888888889 -0.6691172871225058 -0.466701573291445 -0.38276687652803953 -0.6894723228142786 -0.48761669896071863 -0.04884722166338061 -0.041554811900121266 -0.49414014812403334 -0.8309859154929577 -0.6971731353236432 -0.34673053705650964 -0.8987225719699288 -0.3721066224842841 -0.4321826146364988 0.4655228530245964 0.9701406136206608 -0.450559578670178 -0.8284023668639053 -0.7949913320009275
9 0.0 2 0.0007633 3.9 6.7375 6.0 -0.6403278709652477 -0.7251957546679959 -1.2600636717368232 -0.8589051657671551 -0.6607287449392714 -0.20611404299137598 -0.6041770995964295 -0.7333333333333333 -0.6349561227104158 -0.8870604466385748 -0.5429371302618409 0.3920072426280392 0.019693500088074623 2.544159658793707 6.410532122237341 -1.600960364613005 -0.8873239436619719 -0.7277613070081372 -0.765432098765432 -0.8989059348450587 -0.5265825252180689 -0.8445123176465859 -0.7357976472776302 -0.6796138260723423 -0.7313583497915299 -0.8224852071005917 -0.802919514592052
9 0.0 2 0.0007633 3.9 6.7375 6.5 -0.020878575617174554 -0.01838120755187244 0.009515387336398902 -0.06978341627532089 -0.05944669365721987 0.1852233234650536 0.036822105046101304 -0.7222222222222222 -0.5858544942911575 -1.7504841216412756 -1.8589579559417788 -1.8473443697189178 -1.8102871234807112 -1.6359393232205366 -1.23025778693046 -1.600960364613005 -0.9014084507042254 -0.739463463427382 -0.8208513455621761 -1.121263981419229 -1.208118512743043 -0.935015874291685 -0.2885386153345421 -0.4134003099848742 -0.5036646916831251 -0.8224852071005917 -0.8056557313693231
9 0.0 2 0.0007633 3.9 6.7375 7.0 0.6906684366199904 1.5932456850894137 2.192925362575168 1.0776477185112494 0.7292847503373818 -0.05081735101042615 1.1302324211270511 -0.8111111111111111 -0.6388092515168475 -1.2809900183675331 -1.1433602310586384 -0.6296775306087261 -0.8152193059714636 0.6370257111817484 2.924487919685213 -1.600960364613005 -0.8873239436619719 -0.7331003144965803 -1.3366436889044668 -1.1328769635107883 -0.6220944398421125 -0.935900012056424 0.14004742641930518 1.7451401467759704 -1.337888962036428 -0.863905325443787 -0.8277292050837538
9 0.0 2 0.0007633 4.4 4.2375 3.0 -0.17656573207116763 -0.3778843957048206 -0.31842943049168737 -0.37939300483633565 -0.26970310391363045 0.3902690178916207 -0.2562523934368278 -0.7888888888888889 -0.6466529163976968 1.24949094505531 1.4579496079350398 1.9982755647525432 1.614514708472784 2.165452862833461 3.674680984076785 0.7688613982257668 -0.6901408450704225 -0.4109564661037569 0.024185068349105956 -0.015402481510910228 -0.7598070269480041 -0.3478680223445724 -1.0036174268842697 -0.5026236671584097 0.1326311169629141 -0.7692307692307693 -0.7450216976027737
9 0.0 2 0.0007633 4.4 4.2375 3.5 -0.13674178228285327 -0.06650466280349772 -0.2752741422002124 -0.10639938319198161 -0.14325236167341449 0.4084180718239153 -0.1506760538486465 -0.4444444444444444 -0.37218189859629897 0.3003631951197215 0.11018355480675446 0.06846007932402094 0.3174564030297692 0.9661610268378064 0.8824918177472144 0.278180190445186 -0.7183098591549296 -0.5625839183210029 -0.22973867663667885 -0.37687182935028457 -0.19248574630865947 -0.4081501426676846 -0.513414237225089 -0.268790498776867 -0.29993416721527333 -0.5976331360946746 -0.6149398761083446
9 0.0 2 0.0007633 4.4 4.2375 4.0 -0.4522918103142742 -0.26178162710033837 -0.5307039264237706 -0.46580220088315716 -0.3673414304993253 -0.5690951216372764 -0.32026394084897036 -0.4222222222222222 -0.4246485737554982 -0.4767912500727218 -0.6567943147413889 -0.5767804793929993 -0.6377664259291878 -1.2066712268136641 -0.6989151619902181 -0.38793033287214107 -0.7464788732394366 -0.6569869605572627 -0.41321026599680627 -0.3011429619216432 -0.4078748598996148 -0.4781577784029257 -0.384674757055842 -0.1239566021176076 -0.3352205398288351 -0.5976331360946746 -0.6243697757362279
