sigD2 ep delsig delep x y z dn_p90 dn_p75 dn_p50 dn_mean dn_p25 dn_p10 dn_std dn_num dn_sum dp_p90 dp_p75 dp_p50 dp_mean dp_p25 dp_p10 dp_std dp_num dp_sum cur_p90 cur_p75 cur_p50 cur_mean cur_p25 cur_p10 cur_std cur_num cur_sum
30 0.0 20 0.0011444 2.11 3.11 3.0 0.3630003963535475 0.1603219458787674 0.6364379287288575 0.40781338419298735 0.7110879008711752 1.2697359590420128 0.1310034529664121 -0.288135593220339 -0.17773528672483754 -0.3467560989146033 -0.12131625307205461 0.10744765764106351 -0.20667766212526492 -0.29480325579155214 -0.4405036944531168 -0.040560277744522824 -0.647887323943662 -0.4453415341146472 -0.05511073253833055 -0.21184235237303134 0.1492724361205877 -0.1052388949257466 -0.004556732737718967 -0.1339347362733031 -0.18502885453715118 -0.5888888888888889 -0.674445628248958
30 0.0 20 0.0011444 2.11 3.11 3.5 0.16278240190249704 0.2831229933864979 0.6270770907109778 0.3977532328715445 1.2776604078144655 0.3373473183639815 0.06299047818353037 -0.15254237288135594 -0.0514919745771841 0.17648597864091517 0.29809260749472577 0.4988334254313255 0.27134759046998663 0.37841352405721723 -0.12310958476428342 0.15443553214413985 -0.6103286384976526 -0.4040504279136678 -0.07018739352640523 -0.23910068950714988 -0.3076655294854835 -0.2827883697191215 -0.30893327169636875 -0.10780222749241981 -0.03778076087407792 -0.5222222222222223 -0.633183861752447
30 0.0 20 0.0011444 2.11 3.11 4.0 0.0545778834720571 0.28927784106881316 0.9057725167776925 0.45312598243665253 1.0701925131151042 0.761979636056835 -0.03986606675735072 -0.2033898305084746 -0.08979227261302022 -0.37304664272292654 -0.5768068031057656 -0.5987597470375146 -0.5099028426494434 -0.602340702210663 -0.4177750026017275 -0.408619657608045 -0.5727699530516432 -0.4250847428426216 0.025809199318569048 0.07206288734472673 0.15358908306064187 0.07422042214099905 0.11138994499844335 0.41051004172795763 -0.13410094244315554 -0.5166666666666667 -0.58598908818433
30 0.0 20 0.0011444 2.11 3.11 4.5 0.7174990091161316 1.278314518634689 1.4768331641118346 1.2044096996625657 2.5918769435279043 2.683131675327415 0.3479648425238045 -0.1694915254237288 0.08805971489101948 -0.24175249149680095 -0.08793144696491868 -0.17345121876343092 -0.22962952696428313 -0.43623272166835214 -0.333329170569258 -0.1287202202801387 -0.6009389671361502 -0.42086547531366697 -0.3826235093696764 -0.4865720494728088 -0.34017962821137626 -0.3111067206691034 0.08337028406464332 0.1257242352376092 -0.4790683513472369 -0.5222222222222223 -0.6364620896361166
30 0.0 20 0.0011444 2.11 3.11 5.0 0.9471858898137139 0.512302297711166 0.7756122929100319 0.7265944291912056 0.40838417167137475 1.259956664301739 0.6126922674479438 -0.23728813559322035 -0.08183866566124456 -0.17471001910742184 0.04919637225690007 0.08562043347455016 -0.13249989605133677 -0.4147425709194238 -0.3707857217192215 -0.05186160660840407 -0.5446009389671361 -0.3825302683774599 -0.15255536626916516 -0.1389745928688327 -0.2416626053052982 -0.19263064308999306 0.0407558704491637 -0.11102938969109291 -0.20315808411408937 -0.5111111111111111 -0.6132452114456985
30 0.0 20 0.0011444 2.11 3.11 5.5 0.5262187871581452 0.2829750403172115 0.35224486763576934 0.549200427556431 0.9021292757613882 1.2446165941209182 0.4251857277388301 -0.23728813559322035 -0.10842848935329817 -0.4091525343101111 -0.3155788512146848 -0.12838460121569356 -0.3372649027733503 -0.45277657371285446 -0.3846060984493704 -0.3949239794085957 -0.5633802816901409 -0.40897089670202824 0.50370528109029 0.7303409975048963 1.109517510269442 0.7364088379597615 0.7674462484787308 0.7034463090270481 0.529484216498983 -0.5222222222222223 -0.5154105980424296
30 0.0 20 0.0011444 2.11 3.11 6.0 0.33636543797067 0.49901611208924523 0.6895322057403234 0.5888122733846121 1.2702542312531158 1.435792218749401 0.09689233022915132 -0.1016949152542373 0.041307587346044755 -0.2983770584084549 -0.1481545923138823 0.10278135936636566 0.012141203864118292 0.6102682656648845 1.3298116349255906 -0.6806177421285765 -0.6291079812206573 -0.4282944183862895 0.7932708688245318 0.8112038204598502 0.9956833530599455 0.8381573314893478 1.2055718558072404 0.7288883551979826 0.41143663765067334 -0.5166666666666667 -0.4943099330304875
30 0.0 20 0.0011444 2.11 3.11 6.5 0.232164090368609 0.08702599535427359 0.30672841187687294 0.18623855133820957 0.9334630996747929 -0.29263101378688805 0.079941404206341 -0.1694915254237288 -0.10819059930338615 -0.44877863140118457 -0.2205789599599816 -0.2529931847485726 -0.3556984657177309 -0.5105957713239896 -0.3071453845353314 -0.3842451813719621 -0.6009389671361502 -0.4271332153178879 -0.030195911413969285 0.1395111743084805 0.23783332172944363 0.021732687938358176 -0.01116069322716671 0.2593137402059379 -0.03681202341576802 -0.5222222222222223 -0.5979985247974524
30 0.0 20 0.0011444 2.11 3.11 7.0 -0.28047958779231075 0.008314962493897037 0.02862732473192855 -0.19445434158405459 -0.5105704180216963 -0.43274337980096267 -0.17463639217327626 -0.3728813559322034 -0.29661298430823374 0.8625137755789709 1.301072228626112 1.0010744765764104 0.6721459162035175 -0.6525309444685254 -0.4611093766260797 1.3804381659284093 -0.6009389671361502 -0.37602649748248074 0.8060051107325388 0.945295522227886 1.13200584836037 0.9871908854423919 1.820494919667538 1.566629641860046 0.3699193180088294 -0.5888888888888889 -0.6064692314897204
30 0.0 20 0.0011444 2.11 3.61 3.0 0.11498216409036877 -0.07708354909822591 -0.16190782793888198 0.011611091316831867 0.07567593229995007 0.49544591666506893 0.04964947159150361 -0.2542372881355932 -0.20081959854931958 0.2809345987045008 0.1792774962482875 0.5260637318106464 0.30181147870438374 0.32403795212637876 0.5448808408783431 0.11579073386807152 -0.48826291079812206 -0.29503516774129634 -0.439182282793867 -0.32071472647761107 -0.17391909768154282 -0.3215120682274688 -0.2472805834127381 -0.295758157965837 -0.4101634398483233 -0.48333333333333334 -0.6083542125228306
30 0.0 20 0.0011444 2.11 3.61 3.5 0.8453230281411019 0.8842859045110889 1.3321611649042866 1.0050091170121351 1.4743988415980254 1.7203505206036322 0.5326462278957832 0.1694915254237288 0.498253976803476 0.1655606561536205 0.23117075186498182 0.3701418309080862 0.29224820168812615 0.12748639406636814 0.391025080653554 0.36614390039506756 -0.4225352112676056 -0.2386530733547828 -0.42614991482112446 -0.3823679338931666 -0.4704448931281765 -0.4509862030359907 -0.47255110993707367 -0.4519182852511181 -0.27110809726124074 -0.3055555555555556 -0.5117811314569382
30 0.0 20 0.0011444 2.11 3.61 4.0 0.6790725326991679 0.5471008596073325 0.6770015601396697 0.5033848217466939 -0.2622261257625751 -0.1631032961975801 0.7439573087789054 -0.1016949152542373 0.021181191425185857 1.2728872820683585 0.6384218882533332 0.5615521581629521 0.7517290127648957 0.4319703318402927 0.020447497138099693 1.346773614270322 -0.30985915492957744 -0.0285838577267813 -0.007155025553662522 -0.08188232769028517 -0.15741836663649644 -0.20211399782673117 -0.33084898629206483 -0.17230044129566804 0.012040022696134871 -0.3277777777777778 -0.45874994146021636
30 0.0 20 0.0011444 2.11 3.61 4.5 0.470035671819263 0.546420275488615 1.0012629702087614 0.5905308825686919 0.6775702043819878 0.41696228260244284 0.22161766244637432 -0.01694915254237288 0.13167887536356787 1.1699767698150307 0.9910611366058419 0.6170258488364951 0.7465454394256491 0.37147811009969667 0.37479030075970443 1.0740093379624087 -0.3380281690140845 -0.0629840679148738 -0.6684838160136287 -0.5431277332117083 -0.4896609343451923 -0.4906318943659653 -0.27480023019519423 -0.042883732100507305 -0.6491094534936822 -0.31666666666666665 -0.5301040837353066
30 0.0 20 0.0011444 2.11 3.61 5.0 0.047879508521601416 0.1491366938407137 0.4553131423194076 0.23897051118143903 0.3944263773826763 0.2257483077985083 0.11525583342052943 0.06779661016949153 0.10117957556824304 0.29728294048157045 0.38789447356401835 0.308681770737398 0.35921886044545476 0.44656359870924245 0.30568841710896033 0.32208787262061533 -0.3568075117370892 -0.16693069392220455 -0.4795570698466781 -0.4822793979556248 -0.45853930237415563 -0.46165497711482106 -0.29617819372246385 -0.2733331331992434 -0.42974577561272637 -0.3 -0.511304032220297
30 0.0 20 0.0011444 2.11 3.61 5.5 0.5232857709076497 0.31197384189735017 0.4076669720908347 0.29291807264267594 -0.3119899351959551 -0.37796015416770534 0.5090509574134141 0.01694915254237288 0.07524507163632449 0.22153509502176344 0.3991604863089673 0.21946951556456068 0.18195174010062237 -0.11664980975774195 0.06985118118430644 0.19418173111456952 -0.36619718309859156 -0.2119298971025916 0.5961669505962524 0.3468999007324336 0.3603703961567917 0.23866442754124267 0.006509618196741512 -0.23538770976554282 0.7471733624877179 -0.32222222222222224 -0.3325791457874772
30 0.0 20 0.0011444 2.11 3.61 6.0 0.3861078081648832 0.05489058870526271 0.032292414749511035 0.17269926435143465 0.15552970778835432 0.35345439205384366 0.36423563879878623 0.2033898305084746 0.1866180114187224 -0.3504982993601789 -0.3918093042475912 -0.2937925953214219 -0.25546423472994123 -0.18065790107402582 0.4133374960974087 -0.37500299293666944 -0.4788732394366197 -0.35948538374401845 0.41320272572402084 0.36090467630724643 0.5963935111049221 0.363528598241628 0.2352613753219431 0.22452042868722047 0.4457576218879311 -0.3277777777777778 -0.30540790521238237
30 0.0 20 0.0011444 2.11 3.61 6.5 0.009472849782005563 0.13647191110979592 0.30291473712884764 0.05524699767358987 0.0925772070168775 -0.019577764568272923 -0.05958982944438638 0.13559322033898305 0.08726974038565118 0.3556041830189727 0.2722329759237913 0.42303677779824406 0.2794140067358732 0.12618600394933294 0.05120199812675618 0.36504249970070646 -0.40375586854460094 -0.22452050841398438 -0.02759795570698438 0.007565798299036659 0.06621179419341355 -0.025815799005564927 -0.047208883270281186 0.25297949626249583 -0.04317801242751765 -0.3055555555555556 -0.3889529574298693
